"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Annapolis","MD","Baltimore","Anne Arundel",226,289000,297900,299900,307156.5,299949.5,299900,325000,295200,3e+05,299900,295000,299700,299000,285000,279950,274900,274400,274850,270000,275000,289900,299900,279950,275000,265000,259450,259900,269000,259000,279900,259900,272950,236950,233000,234900,232200,249900,259700,279900,288500,315000,304375,299900,302450,337450,305000,287450,272500,292450,292450,284900,297000,319950,315000,292500,284900,274950,266000,260000,275000,250000,279475,279950,290000,315500,299995,318000,311050,299900,288700,289900,284900,282450,275000,319000,303700,290500,329900,319500,304950,312450
"Clinton Township","MI","Detroit","Macomb",227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114950,114900,109900,115000,115000,106596,97950,99900,104900,99900,109900,109900,119500,114900,115000,119800
"Highlands Ranch","CO","Denver","Douglas",228,215500,210000,209999,228900,229900,232950,229700,219900,229000,234000,224949.5,224999,222000,229450,219450,220000,222000,227450,229900,232900,229900,218000,214900,203435,201147.5,214900,224900,228000,231000,235000,240000,240000,227000,237999.5,232000,237999.5,236500,239450,239950,226950,239900,244900,224200,247945,247950,245900,267000,252500,270000,269950,274147.5,3e+05,295000,285000,286250,299950,292675,3e+05,293925,310000,299900,315000,320000,321000,327450,322000,310000,307450,310000,318316,325000,344925,326664,329164,336031,340000,359450,339000,349900,359900,345000
"Champaign","IL","Champaign-Urbana","Champaign",229,174400,175900,161900,142900,154400,159400,149450,134900,134900,127450,127000,127700,127900,127900,126700,124900,119900,119900,121900,118450,116000,118200,118500,122900,119900,119400,118900,118550,115900,115900,116450,116450,110750,109900,110000,110000,114750,119900,119900,117900,114500,112586.5,111900,112900,111900,111900,113700,113700,112000,110000,107950,108450,107900,105950,105000,106450,103900,1e+05,1e+05,1e+05,103700,112300,112000,112000,112000,104500,108950,102900,109900,110000,118200,123000,107000,110950,119900,116000,116000,114900,110950,106900,109750
"Greeley","CO","Greeley","Weld",230,128750,124900,122000,124450,124900,124000,119900,122900,121400,119900,117000,113900,114950,118250,108650,109900,108900,119250,118000,121500,118250,128842.5,128842.5,129200,123400,117000,119000,117000,117800,118950,119000,117000,120000,124900,125900,127000,124400,129900,129900,129900,129900,129900,129900,130000,135000,133950,131000,130000,131450,128900,130000,133071.5,130621.5,134950,140500,144450,141000,141000,135000,140000,146500,159900,159900,175000,178950,175350,172500,161950,178441,175175,181745,187330,191205,194990,194800,195090,203557.5,209755,203557.5,202215,212000
"Elgin","IL","Chicago","Kane",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,99999,99000,105000,105450,114900,123900,128250,125000,119900,115000,119900,122200,129900,127450,124900,129900,129900,135900,134950,132500,129900,130000,137900,139250,142500,150450,149900,148499.5,142900,148949.5,148950,142500,139900,139450
"Santa Monica","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995000,990323,995000,1084350,1125000,1064500,995000,995000,992000,899975,955000,997000,899000,1023944,985646,995000,1049000
"Plantation","FL","Miami-Fort Lauderdale","Broward",233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,110000,115000,119999.5,114500,110500,120000,118200,115000,114700,120000,125000,109700,109900,115000,115000,110000,110000,116000,116000,114450,119000,124900,119900,115000,112000,117000,119900,124900,128000,130000,134900,129900,134900,142001.5
"Cheyenne","WY","Cheyenne","Laramie",234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,156950,159900,159950,159900,160000,167000,163000,168000,166500,168000,162900,176000,185950,179900,179900,172000,170000,162900,163950,187000,188450,189000,188000,188000,189250,188900,184500,168000,183000,193750,189800,198500,192500,202750,184900,182450,178000,188000,175000,169900,164000,175950,194950,198000,204000,206750,205000,210000
"McDonough","GA","Atlanta","Henry",235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204900,225000,249900,236000,243400,241900,233765,212080,212080,222590,219570,223990,218695,220285,214890.5,209900,213007.5,221072.5,221835,224140,224441.5
"Livermore","CA","San Francisco","Alameda",236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430000,489950,529950,512450,499497.5,459000,458500,495000,480000,492000,550000,559925,559950,559950,550000,569000,559000,549000,539000
"Sunrise","FL","Miami-Fort Lauderdale","Broward",237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,65900,66200,68500,65000,64990,65000,69900,65000,64900,65900,67900,67900,65000,69900,69900,67000,64900,60000,65000,67950,69900,73500,69000,65000,65000,67500,64900,64900,64844,72290,70000,74990,74945,79000,79500
"Anderson","SC","Greenville","Anderson",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126900,128000,110000,109900,109500,114500,109000,107000,109000,109450,114900,110000,110000,110000,110000,110000,113000,114900,114900,112388.5,114900,115000,115000,118250,117000,115000,114838.5,117388.5,119000,118900
"Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",239,325000,319000,299900,295000,298500,288882.5,279250,280000,280000,275500,279700,274000,273950,279888,290000,298000,309900,320000,321025,320000,320000,325000,345000,349000,330000,329000,339000,340000,345000,338000,299000,299000,330000,314900,330000,350000,389000,379000,369900,375000,375000,360000,390000,370000,365000,370000,369950,389000,389000,392000,367000,355000,383950,385000,379900,374350,389000,385000,399000,419000,418135,405000,381000,379000,380000,375000,385000,389000,394000,395000,425000,448000,439000,439000,425000,454987,453700,450000,450000,448900,441500
"Fall River","MA","Providence","Bristol",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149450,154900,149900,147400,147900,147900,159900,149450,149900,149900,158900,151900,152900,159000,157000,140950,144900,139900,134000,129900,129900,129850,140000,139400,138700,134949.5,138000,133900,124900,123900,130888,124900,132944,144900,153950,157400,174900,169900
"Flagstaff","AZ","Flagstaff","Coconino",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234950,231000,229500,229700,229000,228250,228000,248500,249500,270000,234950,235000,248000,232000,235000,239900,251750,260000,275000,260000,269000,269900,255000,254950,245000,258400,255900,249000,263500,269700
"Herndon","VA","Washington","Fairfax",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,260000,260000,259000,259000,261950,250000,255000,252500,249500,279950,324900,322400,329947.5,337500,329900,339000,339900,349450,322450,318450,312450,317300,315000,348000,339000,339397.5,357400,352491.5,352900,348000,345000,345000,347000,349250,347000,345450,334995,339900,319900,329999,336995,334990,339000,343000,355455.5,330000,319450,343178,364900,369000,369900,355000,355000
"Midlothian","VA","Richmond","Chesterfield",243,165500,165500,172805,174950,179000,185000,176975,192435,199900,188000,186250,177000,175975,176000,186725,181990,184900,188745,191050,180945,192937.5,196990,196990,196990,189990,189990,184990,193500,189095,175750,186990,184990,187425,192140,193390,194000,189950,194000,198500,210744.5,209495,211995,199225,195900,194725,199990,207450,210995,205000,211815,210870,211000,211000,210000,209950,203117.5,197475,206285,204500,205000,189250,210000,214000,219970,211450,218500,215000,219950,215000,213450,207500,209995,184950,195000,217500,216250,216250,215000,219725,215000,224990
"Toms River","NJ","New York","Ocean",244,239900,228200,239900,239900,247250,239900,239387.5,236437.5,230000,223000,219900,217200,210450,209950,214900,214900,212500,210500,210000,204900,209000,210000,210000,209900,214000,206950,202450,212000,199900,197250,198250,189950,209900,190000,209900,209900,207000,208450,218000,209900,209900,208450,219900,224900,219900,216250,207000,198750,199450,196750,214950,219900,217450,215000,207000,207500,208000,199900,195000,195000,188950,195000,194000,187000,189000,190000,189999,189949.5,189950,189999.5,189900,189450,190000,192450,195750,191999.5,199900,195250,187000,189900,189900
"Bloomington","MN","Minneapolis-St Paul","Hennepin",245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151400,139900,154900,154900,154900,159700,168900,159900,159900,159900,159900,168900,159900,162000,159900,159950,164900,160000,160000,159900,159900,169000,169900,167900,162450,154900,158000,169900,172400,170000,170000,170000,173950,179000,182450
"Nashua","NH","Manchester","Hillsborough",246,179900,179900,185000,185000,185000,190250,190950,177950,182250,174900,179900,178500,165000,154950,154450,169900,174900,185000,185000,179900,169900,169950,164900,169900,177000,175400,169900,175000,179900,174900,164950,159950,160000,164900,172450,169900,175000,184900,204700,189900,186500,189900,189900,189900,194800,189900,189900,189900,173750,169900,170000,173000,184900,176500,174450,173900,184400,179900,195750,191200,179900,183900,175000,195000,199400,199200,199400,191450,194900,205700,199900,199850,209000,209000,199850,199879,211950,209900,216450,214900,219000
"Lynn","MA","Boston","Essex",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,214900,179500,173849.5,165000,179000,159900,159900,159900,160000,140000,146500,139900,140000,150000,152500,153750,153950,177400,192444,182448.5,189700,189900,189900,179900,169900,169900,170000,169950,170000,174999,196250,209900,209900,209449.5,229900,215000,227400
"Williamsburg","VA","Virginia Beach","James City",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237250,249450,210000,227250,2e+05,229250,222425,232445,210000,219450,210000,219950,222450,219950,210000,210000,219000,209900,209990,209990,209995,209945,209900,204900,204900,212885,209000,207000,179900,199000,195000,199900,212400,192450
"Reading","PA","Reading","Berks",249,49900,49000,49900,49900,49000,48900,47500,49000,46900,45450,44900,44900,44200,42900,41000,39900,39000,38000,42000,42000,39900,41200,41950,39000,39900,38500,38500,39900,39900,44000,44900,42250,39900,39900,40000,39900,39900,39900,39900,39900,39900,39900,39900,40000,39900,41900,42000,40000,39900,39900,39900,40000,40000,39900,39900,38000,39900,37500,38250,37700,35000,35500,39200,39900,44000,41000,40000,39900,39900,39900,44500,39900,40000,40000,44900,42900,44900,44950,40000,39900,44900
"Holland","MI","Grand Rapids","Ottawa",250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196900,184950,189900,189900,199500,209900,193450,199000,207400,216900,199000,204900,199900,198450,194900,188900,194900,197900
"Bowie","MD","Washington","Prince Georges",251,245000,245000,234900,234900,229900,229900,229999.5,225000,225000,219900,214900,209700,199900,188737,194900,189900,189950,187700,179900,174900,175000,177700,175000,170262.5,170625,165000,165000,163900,159950,159450,159000,169250,159900,169000,170000,175000,169000,168500,169900,188000,189990,180000,189900,187500,179900,196150,2e+05,190000,187500,182450,169900,185000,195000,185000,185000,190000,199950,199900,198900,184945,192500,198750,199500,195000,198000,199995,187000,199750,215000,210000,210000,210000,219999,232500,238700,250000,254000,245000,250000,243450,249800
"Kennesaw","GA","Atlanta","Cobb",252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157400,162450,165000,174900,165000,154900,154900,144950,153000,147250,146000,159900,159900,157450,150700,159900,155000,160000,156000,154950,165000,165000,165000,160000,165900,165000,172800,169900,172000,179900,182999,182999,178350,182450
"Clifton","NJ","New York","Passaic",253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384450,379900,364749.5,389000,359000,354900,349000,317400,350000,350000,350000,375000,359900,349950,350000,359000,359000,349000,359000,354500,366500
"Norwalk","CT","Stamford","Fairfield",254,289000,318900,309750,299900,296000,295000,295000,295000,289900,279700,290000,274900,275000,269900,264900,254950,252400,250000,249000,249900,255000,250000,249500,242500,245000,245000,244750,259000,264000,262000,249900,226500,239900,229000,234900,234900,249900,249900,259000,255000,259000,265000,259000,249900,239000,246500,239000,240000,249700,240000,275000,274900,279000,273000,279000,279500,289450,289499.5,294900,289900,293000,297000,289000,268835,279000,292515,294750,287000,285000,269750,259000,259900,269000,270000,269900,280000,299000,299000,295000,285950,289900
"Town of Poughkeepsie","NY","New York","Dutchess",255,,,,,,,,,,,,,,,,,,,,,,,,,,,95000,99500,109950,120499.5,135000,149900,149900,149800,149600,141950,141000,132400,110000,105000,119000,110000,105000,119000,113000,104359,95000,95000,95000,89000,86450,84950,89400,89900,87500,84900,85000,84876,84500,75000,75414.5,71412.5,74900,74900,74925,74900,69949.5,69999,69900,74650,72000,72000,72000,72000,72000,73500,74900,74925,74925,72000,75000
"Germantown","MD","Washington","Montgomery",256,203750,209499.5,219000,210000,203920,209000,199999,203900,199900,199250,2e+05,198250,192000,187000,179999,189900,199000,199900,2e+05,199900,198900,189900,189000,186500,180900,189900,194999.5,189900,199000,199700,190000,189250,187000,189700,199000,190000,190000,199450,199999.5,2e+05,2e+05,215000,223650,224900,230000,228200,224900,222000,220000,224700,228149.5,225000,239800,245000,249900,249450,245000,235000,235000,234842.5,230000,230000,229900,229950,229900,229900,219948.5,235000,234800,235000,229800,225000,225000,225000,229900,239900,247000,249900,240000,239900,234900
"Johnson City","TN","Johnson City","Washington",257,132000,154900,148450,147400,151400,154900,149450,149000,137900,129900,127450,122900,121500,112500,114900,118000,118950,113825.5,109900,109900,118000,119900,119900,122388.5,119900,115450,118900,117900,114900,117900,120200,119900,117900,115000,110000,110000,109999,110000,111200,110000,109999.5,110250,114950,119000,119900,116900,115000,117900,113450,113900,112900,113900,119999,119999,119900,119900,114900,112900,114900,112900,109900,109900,115900,117950,119900,119900,114200,115900,118000,115900,115000,114900,115900,115900,119900,111000,123900,119900,123500,119900,124200
"Chino","CA","Riverside","San Bernardino",258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290000,285000,289900,295000,298000,304500,299000,321944,299750,315000,321500,336944,305000,330000,320000,319000,314500,306000,307000,302000,320000,340000,352500,345000,335000,335000,329000,329000,339394
"Suffolk","VA","Virginia Beach","Suffolk City",259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215209,218192.5,212800,210770,219615,212800,216215,215900,216835,214885,216900,224430,233875,234827.5,234655,222375,218400,221137.5,237980,237980,237812.5,237645,236620,242265,249900,248757.5,247680,247680,247615,247680,252965,254840
"Macomb Township","MI","Detroit","Macomb",260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,181950,174900,169900,169400,168900,173900,173900,173900,174000,154445,177900,175000,182000,178500,179900,157900,179900,185000,160450,156000,177900,179900,179900,172900,169900,175000,176349.5,187500,181950,172000,164700,165000,174900,184900,199900,211000,215400
"Lexington","SC","Columbia","Lexington",261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191990,199000,197312,205009.5,199385.5,205990,204226,194500,188245,191303,197900,184900,188555,174950,172990,170990,172900,174515,160990,160000,154900,152450,157900,153200,156100,155000,165900,169450,170900,175000,171900,185094,174604,185217,186218,188119
"Alhambra","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",262,399000,399500,380000,389500,399000,380000,369900,378000,338000,349500,359900,366450,344400,345000,368500,367500,373950,369900,355000,349000,353000,351500,353200,338000,333500,327000,325000,328500,338000,345000,349000,348500,370000,375000,375000,388000,385500,409900,404900,412450,420000,402400,419900,428000,422450,426000,434700,434900,428500,438000,426500,428000,428000,428444,433500,425000,420000,419900,425000,425000,415000,439000,439000,478000,449000,437894,417000,415000,425000,450000,460000,450000,432500,440000,466999.5,498000,518000,525000,499943.5,485000,479000
"Leesburg","VA","Washington","Loudoun",263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258497.5,249950,258497.5,249963.5,256995,250000,252500,219000,219500,238950,255500,230000,247000,229500,235000,255000,259000,260950,262499.5,259999,225000,229900,244900,272000,275000,264450,264450,232000,219900,219500,229900,235000,259900,263650,265000,257500,257500,264950,259900,259450,245900,249900,245900,220000
"Kent","WA","Seattle","King",264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158000,160000,177950,175000,191000,189975,184000,199900,179450,160500,174375,184000,209950,210000,206725,205950,202975,205469,207225
"Sterling","VA","Washington","Loudoun",265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239950,241250,242250,240000,240000,237166,236200,245000,249995,249900,249900,249900,244975,239900,238000,230000,235000,232400,234900,239900,242400,235000,235000,239500,239900,244000,239000,239500,239500,239000,229900,235000,241900,245000,244900,245000,244990,254000,251500,249950,250000
"Douglasville","GA","Atlanta","Douglas",266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152400,152400,162320,161870,165000,165000,173040,185503.5,187962.5,184261,189585,189742.5
"Quincy","MA","Boston","Norfolk",267,234900,244900,249949.5,259900,249999,242000,239950,239900,234950,239000,239900,239000,244450,249900,239450,244450,245000,249900,239900,239900,249000,239500,234900,234950,254900,254900,238450,239000,259000,257000,272000,249900,249900,259900,259900,259000,264900,264900,259900,259900,285000,288450,277950,285000,252450,249000,245000,245000,247450,252900,269900,269900,269750,259000,279900,289900,296450,265900,259900,275000,281950,319900,319900,329000,319900,289900,299950,306944,289900,319900,329900,310000,289000,284900,302000,335000,349000,340000,339250,313249.5,325000
