"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Prudenville","MI",,"Roscommon",1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49500,54900,57450,55000,59200,59900,59900,56750,54950,55000,54900,54900,54900,59900,62450,60950,61400,68900,69500,69900,64900,69500,59900,65700,69500,69900,78900,74900,73900,69900,72450,76900,79400,78900,77400,70650,75900,77450,73250,79000,79900,74900,73250
"Leavenworth","WA","Wenatchee","Chelan",1122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318950,289000,244950,285000,287000,279000,279000,269000,285000,295000,282000,285000,269000,279500,282000,264000,284000,309000,319000,319000,298500,319000
"Eagle River","WI",,"Vilas",1123,139900,139900,139900,153000,155900,167450,189000,189450,197450,189450,189900,178000,164900,164900,164450,169000,165950,166900,159900,159000,151900,149900,149900,139900,139900,134900,139500,145000,149900,149900,149900,149900,149900,149900,148900,148900,148900,149200,149900,139900,139900,161950,169900,167400,174900,175000,172450,179750,184825,189900,182450,189900,183950,189900,198000,189900,189900,189000,189450,189000,189000,204900,204900,210000,195000,195000,189000,195000,189450,189000,189000,189000,184450,174900,179900,174950,177450,174950,174900,174900,177000
"Isle of Palms","SC","Charleston","Charleston",1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550000,587500,574500,557000,562500,590000,550000,525000,569000,579000,590000,599250,599250,599700,599500,599000,569500,570000,555000,579900
"Sanibel","FL","Fort Myers","Lee",1125,644500,599999,599000,599000,598750,598500,577450,575000,575000,575000,575450,588000,595000,599000,599000,589000,579000,589000,579000,589000,575000,557500,575000,554950,549700,549900,565250,565250,577000,562250,579000,549000,549000,559000,578750,599000,597500,595000,589000,589000,575000,595000,599000,592500,595000,599000,599000,599000,610500,598500,596500,567277.5,549000,592000,575000,575000,575000,575000,534000,529000,580000,599000,587000,594000,599000,639900,668900,649000,654000,679000,699000,699000,697000,699000,699000,675000,669000,649500,617000,599000,595277.5
"East Windsor","CT","Hartford","Hartford",1126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288900,269900,269900,274900,274900,274900,274900,274900,274900,274900,274900,274900,274900,274900,264900,264900,264900,264900
"Lake Isabella","CA","Bakersfield","Kern",1127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000,65000,64500,64000,69950,63000,59000,59450,64450,71000,70000,68000,67000,68950,67500,69900,69900,69500,69250,75500,69900,72000,72000,75000,79500,79650,79500,89900,89950,90000,87450,87485,89970,75000,67500,75000,80500,69000,79250,92200,89700,99000,89000,99700
"Golden Lakes","FL","Miami-Fort Lauderdale","Palm Beach",1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67700,69250,69000,69700,69500,67900,68950,67900,68750,69000,59350,64900,69700,65000,68200,69500,69000,65450,69900,70000,69300,70000,72000,74900,77900,79400,79200,79000,77950,77900,78000,79900,79850,79650,78950
"Blowing Rock","NC","Boone","Watauga",1129,,,,,,,,,,,,,,,349000,350000,349000,349000,335000,324700,322250,329450,324900,305900,335000,332250,298000,298500,277500,259900,264450,264450,269900,269900,269900,269450,279000,272450,275000,255000,269900,279450,249000,279450,259900,249000,249000,249000,249000,249000,249000,264450,269000,269000,269900,272500,269000,279500,279250,280750,299000,282000,288450,297500,282000,279900,269000,259900,259900,254500,250000,269000,274500,264500,242450,259450,279000,289000,289000,287750,277000
"Saint Helen","MI",,"Roscommon",1130,54950,55950,59900,54900,52900,49900,49900,49900,52500,52900,54000,54450,51950,51900,49900,49900,50750,49900,49900,49900,49900,49450,48500,47500,47900,47500,45750,44200,44900,44900,44700,44900,44900,43900,43900,40000,39900,39900,39700,40450,42450,44200,49900,49000,49900,47500,42750,49900,45000,46500,45000,44900,44900,45000,44950,49700,45900,44900,44900,44900,45900,48000,50000,55700,55900,49950,49850,47500,45900,47500,49900,47900,45000,45000,45250,45000,45000,45250,45500,48750,48000
"Key Largo","FL","Key West","Monroe",1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290750,289000,292500,299000,299000,299000,299000,299600,317500,324900,310000,332000,324900,339000,324900,339000,345000,349000,372500,375000,360000,375000,360000,359000,360000,369000,379000,389000,379000,399000,397000,369000,397950,439000,399450,399000,455000,399000,399000,443950,444450,399000,410000,399000,396000,389500,390000,392250
"Tomahawk","WI","Merrill","Lincoln",1132,,,184900,184900,180000,169900,159900,164700,162300,162300,164700,164700,174900,169900,169900,149000,149825,149000,139838.5,124900,131450,129900,129900,129900,131400,139900,133900,130000,129950,134900,139450,132900,129900,132000,134900,132000,136950,134900,134000,134000,132000,119900,126950,130950,148500,144200,132000,130950,129000,129900,129900,129900,129000,129900,125000,125000,129000,125000,119900,122400,114900,114900,111950,114900,125000,122500,125000,128900,129900,125000,127450,122450,119900,121950,124000,123250,124800,124900,125000,125000,125000
"Montello","WI",,"Marquette",1133,,,,,,,,,,,,,,,,,,,101900,103900,115700,121000,118200,114900,112400,102450,114900,117900,129500,124750,132500,129900,119900,119900,119900,119900,119900,119900,119900,129900,129900,132000,129900,119900,119900,117400,114900,118700,116200,116200,125950,118700,125950,125950,116700,114700,114700,99950,106900,99887.5,99887.5,112000,109500,114900,114900,112400,114900,110000,99900,99900,99900,99900,89000,99700,99900,109900,94900,109900,103800,108900,111200
"The Villages","FL","The Villages","Sumter",1134,159450,159000,158900,156900,155900,155000,154900,149900,147950,148900,147000,149900,149950,144805.5,149900,149900,146400,146900,149000,149000,149000,149000,149900,146125,143000,143700,144900,145950,149900,159000,149900,148050,147500,147500,153900,165400,159700,154700,154500,154700,153711,159000,164950,159000,152475,153225,169900,179000,174900,169900,159000,172400,175450,174950,194900,187250,189000,189450,184900,184900,192400,199900,204900,204900,209500,191200,199900,195750,191250,196950,193900,194000,194500,189900,189900,196450,199000,199000,189900,189350,185000
"Ocean View","DE","Salisbury","Sussex",1135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214450,225000,219500,226900,224950,224900,219000,215950,212900,211450,210000,210000,205400
"Pigeon Forge","TN","Sevierville","Sevier",1136,196450,189900,189900,179650,176250,182900,183950,187500,185000,179900,189900,189900,189900,179900,179900,179900,189450,186750,185000,185000,185000,182450,179900,179900,179000,179900,185000,185000,187000,180000,175000,175000,175000,174950,180000,179900,169900,169000,159900,169450,169900,170000,175000,169900,174900,169900,169000,169450,169900,165000,154900,169000,179900,174950,174950,177000,179900,174950,172000,175000,175000,177450,174950,174900,168900,168950,169000,169000,169000,177500,186950,189900,189000,189000,189000,190400,179900,185000,184950,181450,191400
"Gold Beach","OR","Brookings","Curry",1137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257000,255000,255000,284500,259000,273701.5,269500,273701.5,269500,257000,265000,274000,269500,267450,269900,287500,290000,285000
"The Meadows","FL","North Port-Sarasota-Bradenton","Sarasota",1138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,179900,204900,215000,184450,179450,175000,169900,169900,171700,175000,171975,179950,179950,185000
"Chatham","MA","Cape Cod","Barnstable",1139,494450,499000,547500,499000,499000,499000,495000,451000,456000,424500,449000,459000,466950,429000,430000,464900,429450,429000,424900,449500,515000,499900,509900,519950,579900,562450,497000,515000,515000,549900,597949.5,559500,475000,475000,559500,579900,545000,545000,475000,462500,475000,499250,519250,519250,539450,544900,539000,544950,550000,589750,539900,459900,498750,515000,529000,519000,479450,449950,459000,449900,499900,499000,499450,549900,610000,629000,629000,619500,609000,597000,649000,624000,574000,595000,549000,499900,499900,499949.5,499000,506500,514000
"Maggie Valley","NC","Asheville","Haywood",1140,199900,199900,199900,199900,199900,199900,199000,199900,199000,199000,199000,199000,199000,196500,189950,189825,189900,188850,189900,189000,185000,185900,186000,179900,184000,179900,179900,179900,179700,179000,175000,174900,175000,175000,175000,179000,177000,174900,175000,179700,179900,179000,169900,169900,169900,169000,164900,164700,159900,164350,159900,159900,159900,160000,159000,159450,159900,159000,158650,152500,150000,150000,155000,150000,155000,159500,165000,169200,164500,165000,169900,169900,175000,175000,175000,180000,177500,180000,184900,182500,182500
"Bellaire","MI",,"Antrim",1141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87750,89450,89450,89900,89000,86200,86200,86200,86200,86200,86500,89700,88900,89900,92450,95000,85750,89900,89900,89900,89900,94900,99000,104500,107500
"Indian River Shores","FL","Vero Beach","Indian River",1142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322500,317000,294000,329000,3e+05,329000,349000,4e+05,444000,410000,349000,340000,327000
"Sunset Beach","NC","Myrtle Beach","Brunswick",1143,158900,156950,149900,159900,159450,157950,159900,159900,169900,159900,159900,157000,159000,154500,159450,159900,155000,149900,149900,145000,149000,149000,145000,147000,142450,139200,146900,138900,138900,138950,134900,139900,139900,136900,138900,138900,135000,135000,130000,132450,129900,130000,127500,124900,127000,127700,127000,127000,124900,139000,126500,124900,125000,129000,129450,128000,132449.5,147000,130000,128000,134900,128000,128900,129900,133900,129000,129000,129000,127950,124900,124900,124900,124200,119950,128000,124200,124900,126900,129000,131500,131500
"Ramapo","NY","New York","Rockland",1144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,228000,225000,198500,189900,211200,215000,232000,241000,240000,249000,249000,247777,249000,249000,249000,240000,245000,244950,244950,239900,239900,229900,224900,225000,209000,209000,227000,199950,225000,229950,229000,238900,247999,265000
"Gravois Mills","MO",,"Camden",1145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,124700,124900,124700,124500,125000,124462.5,124425,120000,117000,116000,124750,124500,124500,125000,122500,131950
"Orange Beach","AL","Daphne","Baldwin",1146,,,,,,,,,,320000,307000,299900,309000,289000,289400,287000,279000,289000,279900,288500,284000,275000,280000,279000,274900,275000,275000,275000,275000,275000,275000,279000,275000,279000,279950,280000,278950,275000,274900,274900,279950,279000,289000,285950,286000,282900,289000,269000,264900,274000,279000,278900,285400,279900,289000,289000,298500,299000,305000,299000,297000,295000,299000,319500,337000,322500,329000,339000,336250,330000,334950,329250,329000,325000,320000,334900,335000,329800,330000,325000,330000
"Highland Beach","FL","Miami-Fort Lauderdale","Palm Beach",1147,447000,432000,435000,429000,409500,429000,429500,425000,425000,429000,399000,399000,429000,375000,379900,379900,399000,399000,398000,399900,397000,389000,399900,399999,395000,379000,384500,375000,359000,372000,389000,369000,379000,379000,399000,399000,399000,399000,399000,410000,399000,429500,450000,422000,449500,485000,496500,449000,449000,440000,425000,425000,439450,449000,449000,440000,425000,430000,419900,425000,419900,446950,465000,472450,460950,479000,499999,532900,529900,546500,539950,539500,542500,539000,525000,512450,499000,499000,492444,494944,482000
"Gatlinburg","TN","Sevierville","Sevier",1148,194500,194000,199900,199900,199000,196500,197250,196500,198500,187000,179900,172175,168950,164900,172250,176950,179000,169950,169900,179000,170000,189000,179900,179000,170000,181500,183000,179000,149900,158000,165000,177200,179900,184000,179900,179900,179900,183000,179900,183000,179900,179900,178100,170000,181450,183000,183000,184950,189900,179900,183000,183000,181900,180900,172400,169900,169900,165000,169900,169900,169900,174900,167900,167900,163900,169000,169900,173900,169450,169900,169900,166450,165000,165000,168450,174000,166450,175000,189900,189900,189900
"Whittier","NC","Cullowhee","Jackson",1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172000,179950,176400,170400,169900,163900,168900,167900,162450,159900,150000,159000,164900,173400,174900,174999.5,175000,165000,165000,179000,179000,179900,179450,179000,179000,170000,168000,167000,165000,168000,171950,174900,174900,171950,166500,168000,165000,171450,174900,171450
"Cherokee Village","AR",,"Sharp",1150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000,58500,67500,65000,60950,59900,59700,63500,59900,59500,59500,59500,59500,59900,59700,58750,54750,55000,49900,49750,49900,49900,49900,47870,49900,48950,49825,45000,45250,44500,44700,45500,45000,45700,45700,44900,44500,41425,44500,44900,44950,45000,45900,45900
"Round Lake Park","IL","Chicago","Lake",1151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,137400,139900,135000,134950,136250,134900,133450,133450,127900,129394,129900,133800,133800,135950,137500,137500,137000,128950,133397.5,130000
"Rio Vista","CA","Vallejo","Solano",1152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267475,259900,257500,262495,284950,289450,289900,289000,299250,305000,317500,299990,295990,285000,299000,298245,314900,309000,317000,304490,310000,325000,297990,296000,299000,299495,305000,322000,324750,319500,320374,325000,320124,347500,357000
"Lakeview","OH","Bellefontaine","Logan",1153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129200,110900,96944,89900,85000,84925,82500,79900,83700,74250,64000,66700,77000,77000,75400,72000,65250,68950
"Port Aransas","TX","Corpus Christi","Nueces",1154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310000,349000,349000,310000,299499.5,314499.5,299999,334450,339900,299999,304949.5,322450,345000,342000,344000,354900,342000,334500
"Miramar Beach","FL","Crestview-Fort Walton Beach-Destin","Walton",1155,334450,327500,325000,325000,319900,310000,299900,324950,299250,295000,295000,289000,289000,289000,299000,299000,299700,295000,295000,299000,299000,299000,299000,299000,299000,295000,299000,299000,295000,299000,293000,288500,288500,289000,306450,289900,297000,322000,319900,325000,330000,325000,325000,335000,339000,327950,335000,326450,327900,323900,339000,335000,335900,339000,339000,330750,335000,331500,322250,325000,316250,325000,314250,325000,325000,335000,335900,325000,330000,345000,349900,336500,335000,349000,335000,344900,345000,349000,349000,359450,344000
"Minocqua","WI",,"Oneida",1156,,,,,,,,,,,,,,,,,,,,,,,,,,,,229950,234475,226000,199900,199900,177000,179000,177450,162700,169700,174950,184900,176250,179900,179450,181450,183000,179450,179000,174950,182450,208975,218000,218000,199950,225450,229700,222400,217000,184500,184500,178300,172400,174900,176950,174900,183000,198900,199425,199425,189900,188700,198900,187500,194900,176950,174900,195000,197000,195000,179900,174900,183000,181450
"Tybee Island","GA","Savannah","Chatham",1157,395000,397800,393650,397950,397950,397850,397850,386000,381000,375000,349900,349900,349900,339000,330000,324900,319500,319000,316950,314900,302505,275000,275000,279900,275000,269000,275000,249900,275000,271000,264000,249900,264000,280000,298960,294460,287500,279500,285000,3e+05,299500,299500,299475,299000,299450,299000,294500,294500,284937.5,329950,349000,342000,335500,364000,349000,359000,349000,349000,347000,349000,347000,345950,334500,337900,333450,343000,354450,359450,359000,359900,359900,359000,349000,349000,329000,329000,330000,329000,329000,329000,326500
"Baldwin","MI",,"Lake",1158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,62950,69450,69450,68499,66699.5,58900,63450,58900,58900,63400,69199.5,71075,69900,68499,65000
"Chincoteague","VA",,"Accomack",1159,189000,216950,219000,212000,210000,192500,199949.5,199999,210000,199900,199900,199900,199900,199900,212950,209900,203950,191000,198750,199529,199000,191250,189500,199000,192500,196500,185000,194500,194000,196250,196250,185000,179000,179000,179000,185000,193250,185750,194000,194000,193250,194000,194000,194450,193250,192500,182250,179250,179000,184450,189000,191450,197500,199900,188900,185000,199900,199450,198000,199000,199000,199450,196000,185000,182449.5,184900,185000,198500,198750,199000,199000,204450,199000,199900,199900,199000,209900,199900,195000,192450,199900
"Koloa","HI","Kapaa","Kauai",1160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812000,798500,798500,765369,771338,759500,784669,759500,775000,775000,775000,762000,775000,731700,711250
"Kimberling City","MO","Branson","Stone",1161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128950,120000,124000,134900,134900,122000,117450,117450,115000,119950,115000,115000,106000,119900,119900,119900,116150,115400,107450,107450,95700,98200,105000,118450,121000,124450,127500,124900,125000,127450
"Waikoloa","HI","Hilo","Hawaii",1162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389450,428000,435000,439000,442000,441950,444900,439900,419500,439700,439900,440000,435000,435000,439250,419900,427450,435000,419900,409000,407000,399000,399000,399450,399900,399000,399000,399000,399900,399000,399000,399000,399000,399000
"Forsyth","MO","Branson","Taney",1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86250,82000,85000,92500,87450,83450,89000,82000,89000,93650,96700,96650,92500,88000,88000,87500
