"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"Lower Towamensing Township","PA","Allentown","Carbon",7758,1151,-0.0111683848797251,-0.0137103684661525,-0.0170794192997438,930
2016-09-30,"Fruit Heights","UT","Ogden","Davis",7759,1719,-0.00347826086956522,-0.00232153221125943,0.0183649289099526,1604
2016-09-30,"Mount Oliver","PA","Pittsburgh","Allegheny",7760,846,-0.00470588235294118,-0.00470588235294118,-0.00936768149882904,1342
2016-09-30,"Bridgeport","AL","Scottsboro","Jackson",7761,843,-0.0174825174825175,-0.0591517857142857,-0.0796943231441048,523
2016-09-30,"Indian Head Park","IL","Chicago","Cook",7762,1616,-0.00553846153846154,-0.0235649546827795,-0.0223835450695705,2120
2016-09-30,"Savanna","IL",,"Carroll",7763,1146,-0.0163090128755365,-0.0598851517637408,-0.0369747899159664,1872
2016-09-30,"Nesquehoning","PA","Allentown","Carbon",7764,904,0.00110741971207087,0.0203160270880361,-0.00768386388583974,1282
2016-09-30,"Aynor","SC","Myrtle Beach","Horry",7765,1186,-0.00586756077116513,-0.00918964076858814,0.00593723494486853,1241
2016-09-30,"Windham","OH","Akron","Portage",7766,1024,0.0029382957884427,0.0118577075098814,-0.00678952473326867,1048
2016-09-30,"Saranac Lake","NY","Malone","Franklin",7767,1557,0.00193050193050193,0.0196463654223969,0.0256916996047431,1475
2016-09-30,"White Plains","MD","Washington","Charles",7768,2056,-0.0014570179698883,0.00194931773879142,0.0188305252725471,3439
2016-09-30,"Kane","PA","Bradford","McKean",7769,930,-0.0200210748155954,-0.0402476780185759,0.0264900662251656,1240
2016-09-30,"Forestville","CA","Santa Rosa","Sonoma",7770,2265,-0.00483304042179262,-0.00657894736842105,0.101118133203695,2331
2016-09-30,"Ringgold","GA","Chattanooga","Catoosa",7771,992,-0.00201207243460765,-0.00501504513540622,0.0143149284253579,1264
2016-09-30,"Pleasant Valley","MO","Kansas City","Clay",7772,1153,-0.00173160173160173,-0.0119965724078835,0.0105170902716915,982
2016-09-30,"Walton Park","NY","New York","Orange",7773,1924,-0.00362506473329881,-0.0178662582950485,-0.0183673469387755,949
2016-09-30,"Port Barre","LA","Opelousas","Saint Landry",7774,1098,-0.0265957446808511,-0.0631399317406143,-0.0359964881474978,488
2016-09-30,"Micanopy","FL","Gainesville","Alachua",7775,1186,-0.00503355704697987,-0.0124895920066611,0.0224137931034483,1356
2016-09-30,"Lincoln Heights","OH","Cincinnati","Hamilton",7776,822,0.0024390243902439,0.011070110701107,0.0148148148148148,936
2016-09-30,"Edgewater","CO","Denver","Jefferson",7777,1883,0.00319659030367608,0.0118216012896292,0.106995884773663,1430
2016-09-30,"Dover","TN",,"Stewart",7778,849,-0.00817757009345794,-0.0330296127562642,-0.0274914089347079,5475
2016-09-30,"Olivia","MN",,"Renville",7779,1169,-0.0101608806096528,-0.0290697674418605,0,954
2016-09-30,"Kenansville","NC",,"Duplin",7780,841,0.00119047619047619,-0.00355450236966825,0.0120336943441637,999
2016-09-30,"Kingston","OH","Chillicothe","Ross",7781,1158,-0.00344234079173838,-0.00600858369098712,0.0229681978798587,1058
2016-09-30,"Norwich","VT","Claremont","Windsor",7782,2312,0.0118161925601751,0.0284697508896797,0.0552259242355089,1200
2016-09-30,"Somerset","OH","Columbus","Perry",7783,1053,-0.00472589792060491,-0.0121951219512195,-0.0539083557951483,829
2016-09-30,"Woodville","OH","Fremont","Sandusky",7784,1096,-0.00182149362477231,-0.00182149362477231,-0.0126126126126126,1090
2016-09-30,"Amity Gardens","PA","Reading","Berks",7785,1477,-0.00805910006715917,-0.0146764509673115,0.0207325501036628,1078
2016-09-30,"Vandalia","MO","Mexico","Audrain",7786,793,0.00252844500632111,-0.00376884422110553,-0.00998751560549313,1158
2016-09-30,"Frazier Park","CA","Bakersfield","Kern",7787,1247,-0.000801282051282051,-0.000801282051282051,0.0280296784830998,4057
2016-09-30,"Fort Recovery","OH","Celina","Mercer",7788,1166,-0.00934579439252336,-0.033167495854063,-0.0947204968944099,990
2016-09-30,"Town of Richmond","ME","Portland","Sagadahoc",7789,1184,0.0198105081826012,0.0599820948970457,0.00169204737732657,1284
2016-09-30,"Whittier","NC","Cullowhee","Jackson",7790,1117,-0.0132508833922261,-0.0370689655172414,-0.000894454382826476,1807
2016-09-30,"Pere Marquette Township","MI","Ludington","Mason",7791,1122,-0.0131926121372032,-0.0475382003395586,0.0675547098001903,1075
2016-09-30,"Howe","IN",,"Lagrange",7792,1044,-0.00381679389312977,-0.00666032350142721,0.0165530671859786,1835
2016-09-30,"Etna","PA","Pittsburgh","Allegheny",7793,1015,-0.00782013685239492,0.00296442687747036,0.0572916666666667,1362
2016-09-30,"Pratt","KS",,"Pratt",7794,757,-0.00916230366492147,-0.0117493472584856,-0.0596273291925466,2778
2016-09-30,"Town of Theresa","NY","Watertown","Jefferson",7795,1215,0.0125,0.0184409052808047,-0.0201612903225806,751
2016-09-30,"San Juan Bautista","CA","San Jose","San Benito",7796,2505,-0.000797766254487435,0.0108958837772397,0.0986842105263158,993
2016-09-30,"Spring City","PA","Philadelphia","Chester",7797,1415,0,0.00927246790299572,0.00999286224125625,1073
2016-09-30,"Ovid","MI","Lansing","Clinton",7798,963,-0.00516528925619835,-0.00516528925619835,0.0410810810810811,1861
2016-09-30,"Butler Beach","FL","Jacksonville","Saint Johns",7799,1765,-0.00226116449971735,-0.0178074568725654,0.0103033772180882,4424
2016-09-30,"Williams","CA",,"Colusa",7800,1388,0,0.00144300144300144,0.0373692077727952,1318
2016-09-30,"Wheatfield","PA","Harrisburg","Perry",7801,1267,-0.00783085356303837,-0.0185902401239349,-0.00471327572663001,872
2016-09-30,"Palmyra Township","PA","New York","Pike",7802,1271,0.00078740157480315,-0.0245587106676899,-0.0809833694866233,4284
2016-09-30,"Metzger","OR","Portland","Washington",7803,1756,0.00745840504876649,0.0173812282734647,0.0483582089552239,1300
2016-09-30,"Wheatland","WI","Chicago","Kenosha",7804,1341,0.00299177262528048,-0.0183016105417277,-0.041458184417441,1491
2016-09-30,"Waterloo","SC","Greenville","Laurens",7805,1164,-0.0110450297366185,-0.0210260723296888,-0.0372208436724566,930
2016-09-30,"Canby","MN",,"Yellow Medicine",7806,1147,-0.0112068965517241,-0.0361344537815126,0.00087260034904014,893
2016-09-30,"Stockbridge","MI","Lansing","Ingham",7807,1156,0.00960698689956332,0.00173310225303293,0.0625,2159
2016-09-30,"Earl Township","PA","Reading","Berks",7808,1495,-0.014502307185234,-0.0203145478374836,0.0663338088445078,1006
2016-09-30,"Maidens","VA","Richmond","Goochland",7809,1536,-0.00389105058365759,-0.0122186495176849,-0.0235219326128417,1055
2016-09-30,"Los Ranchos de Albuquerque","NM","Albuquerque","Bernalillo",7810,1956,0.00410677618069815,0.00410677618069815,-0.116531165311653,2085
2016-09-30,"Moreland Hills","OH","Cleveland","Cuyahoga",7811,4077,-0.0145032632342277,-0.032281034892001,0.13030219018575,1394
2016-09-30,"Cherokee Village","AR",,"Sharp",7812,739,0.0013550135501355,-0.0053835800807537,-0.0159786950732357,2543
2016-09-30,"London Britain Township","PA","Philadelphia","Chester",7813,2078,-0.00669216061185468,-0.0266978922716628,-0.0244131455399061,1193
2016-09-30,"Wilder","ID","Boise City","Canyon",7814,1033,0.0167322834645669,0.0573183213920164,0.150334075723831,1667
2016-09-30,"Lyons","CO","Boulder","Boulder",7815,1955,0.00825167612171222,0.0376857749469214,0.0556155507559395,2653
2016-09-30,"Westover","WV","Morgantown","Monongalia",7816,1008,-0.00395256916996047,-0.0499528746465598,-0.130284728213978,1474
2016-09-30,"Earle","AR","Memphis","Crittenden",7817,693,-0.0114122681883024,-0.023943661971831,-0.0170212765957447,925
2016-09-30,"Ridgeway","NY","Rochester","Orleans",7818,1289,-0.00769822940723634,-0.0137719969395562,-0.0591240875912409,807
2016-09-30,"Merkel","TX","Abilene","Taylor",7819,864,-0.00803673938002296,-0.00575373993095512,-0.00115606936416185,1512
2016-09-30,"Richwood","TX","Houston","Brazoria",7820,1596,-0.00931098696461825,-0.0154225786551511,0.052076466710613,1029
2016-09-30,"Clermont","GA","Gainesville","Hall",7821,1238,-0.000807102502017756,-0.00642054574638844,-0.0267295597484277,1299
2016-09-30,"Rock Spring","GA","Chattanooga","Walker",7822,1094,0,0.00643974241030359,0.0205223880597015,1994
2016-09-30,"Pohatcong Township","NJ","Allentown","Warren",7823,1521,0.00396039603960396,0.0318860244233379,0.0787234042553192,1254
2016-09-30,"Saint Charles","MN","Winona","Winona",7824,1276,-0.0108527131782946,-0.0384325546345139,-0.0123839009287926,1497
2016-09-30,"South Londonderry","PA","Lebanon","Lebanon",7825,1341,-0.0247272727272727,-0.0117907148120855,-0.00886917960088692,1024
2016-09-30,"Sharpsburg","PA","Pittsburgh","Allegheny",7826,1049,-0.00285171102661597,0.0224171539961014,0.101890756302521,1159
2016-09-30,"Ashley","OH","Columbus","Delaware",7827,1228,0.00326797385620915,-0.00566801619433198,0.0424448217317487,999
2016-09-30,"Round Lake Park","IL","Chicago","Lake",7828,1312,-0.0075642965204236,-0.0157539384846212,-0.0201643017176998,1896
2016-09-30,"Wesleyville","PA","Erie","Erie",7829,895,-0.00222965440356745,0.00223964165733483,0.0358796296296296,1019
2016-09-30,"Cherryvale","KS","Coffeyville","Montgomery",7830,659,-0.00753012048192771,0.00151975683890578,-0.0531609195402299,1140
2016-09-30,"Pennsbury Township","PA","Philadelphia","Chester",7831,2474,0.000404367165386171,-0.00522718134298351,0.00773930753564155,1058
2016-09-30,"Turnersville","NJ","Philadelphia","Gloucester",7832,2028,-0.00636942675159236,-0.0140982012639767,0.0206341217916457,1291
2016-09-30,"New Windsor","MD","Baltimore","Carroll",7833,1784,-0.00612813370473538,-0.0203185063152114,0.000560852495793606,2078
2016-09-30,"Heber","AZ","Show Low","Navajo",7834,1112,-0.0322019147084421,-0.06318449873631,0.0580399619410086,3235
2016-09-30,"Orange","OH","Cleveland","Cuyahoga",7835,2647,0.007996953541508,0.0126243305279265,0.0487321711568938,1328
2016-09-30,"Dunkirk","MD","Washington","Calvert",7836,2254,0.00222321031569586,0.00311526479750779,0.0287539936102236,2617
2016-09-30,"Rio Vista","CA","Vallejo","Solano",7837,1651,-0.0143283582089552,-0.0361938120256859,0.0248292985723153,3823
2016-09-30,"Fairmount","IN","Marion","Grant",7838,789,-0.00126582278481013,-0.00252844500632111,0.0128369704749679,1923
2016-09-30,"Brown City","MI","Detroit","Lapeer",7839,921,0.00108695652173913,0.00765864332603939,0.0256124721603563,1348
2016-09-30,"Lawnton","PA","Harrisburg","Dauphin",7840,1216,0.000823045267489712,-0.0121852152721365,-0.00164203612479475,1365
2016-09-30,"Rye","NH","Boston","Rockingham",7841,3056,0.00725115359261701,0.0217318622534269,-0.0497512437810945,2937
2016-09-30,"Masontown","PA","Pittsburgh","Fayette",7842,911,-0.00762527233115468,0.00662983425414365,-0.0390295358649789,1332
2016-09-30,"Lakemoor","IL","Chicago","McHenry",7843,1422,-0.00489853044086774,-0.0118137595552467,0.0171673819742489,2348
2016-09-30,"Salmon","ID",,"Lemhi",7844,1109,0.00909918107370337,0.0127853881278539,0.058206106870229,2248
2016-09-30,"Tularosa","NM","Alamogordo","Otero",7845,774,0,-0.0276381909547739,-0.11441647597254,1242
2016-09-30,"Paonia","CO",,"Delta",7846,1276,-0.000783085356303837,0.00949367088607595,0.0519373454245672,1239
2016-09-30,"De Witt","IA","Clinton","Clinton",7847,1198,-0.00580912863070539,-0.0228384991843393,0.0583038869257951,1790
2016-09-30,"Earlimart","CA","Visalia","Tulare",7848,989,-0.0070281124497992,-0.0207920792079208,0.0122824974411464,1395
2016-09-30,"Paintsville","KY",,"Johnson",7849,856,0.00469483568075117,-0.00580720092915215,0.00824499411071849,1218
2016-09-30,"Iowa Park","TX","Wichita Falls","Wichita",7850,849,-0.00933488914819136,-0.0263761467889908,-0.0449943757030371,2459
2016-09-30,"Sunapee","NH","Claremont","Sullivan",7851,1533,-0.0272842639593909,-0.0875,-0.0950413223140496,2503
2016-09-30,"Loch Lomond","VA","Washington","Prince William",7852,1722,0,-0.00577367205542725,0.019538188277087,1078
2016-09-30,"Pine Lawn","MO","St. Louis","Saint Louis",7853,746,0.00134228187919463,0.00134228187919463,-0.00133868808567604,1783
2016-09-30,"Ingram","PA","Pittsburgh","Allegheny",7854,1063,-0.0111627906976744,-0.0353901996370236,0.0201535508637236,1204
2016-09-30,"Roland","OK","Fort Smith","Sequoyah",7855,879,0.00113895216400911,-0.00340136054421769,-0.0123595505617978,1724
2016-09-30,"Hudson Bend","TX","Austin","Travis",7856,1961,-0.0155622489959839,-0.0180270405608413,0.0129132231404959,1830
2016-09-30,"Hephzibah","GA","Augusta","Richmond",7857,870,-0.00229357798165138,-0.00343642611683849,-0.0235690235690236,1208
2016-09-30,"Lovelock","NV",,"Pershing",7858,1029,0.00586510263929619,0.014792899408284,0.0619195046439629,535
2016-09-30,"Abilene","KS",,"Dickinson",7859,902,-0.0120481927710843,-0.0383795309168444,-0.0455026455026455,2609
2016-09-30,"Okeana","OH","Cincinnati","Butler",7860,1678,-0.0029708853238265,-0.00944510035419126,-0.0334101382488479,1097
2016-09-30,"Dolores","CO",,"Montezuma",7861,1397,-0.00356633380884451,-0.000715307582260372,0.0197080291970803,2400
2016-09-30,"Townsend","GA","Brunswick","McIntosh",7862,1184,-0.00336700336700337,-0.0239076669414674,-0.0677165354330709,1705
2016-09-30,"Argyle","TX","Dallas-Fort Worth","Denton",7863,2457,-0.00203086921202275,-0.00847457627118644,-0.0092741935483871,1321
2016-09-30,"Mooreville","MS","Tupelo","Lee",7864,1127,-0.00177147918511957,-0.00265486725663717,0.0415896487985213,822
2016-09-30,"Orwell","OH","Ashtabula","Ashtabula",7865,994,-0.00300902708124373,-0.00200803212851406,-0.0330739299610895,1199
2016-09-30,"Darlington","MD","Baltimore","Harford",7866,1557,-0.00128287363694676,0.00581395348837209,-0.0195214105793451,1413
2016-09-30,"Clint","TX","El Paso","El Paso",7867,962,-0.00926879505664264,-0.0253292806484296,-0.0623781676413255,1261
2016-09-30,"Gaylesville","AL",,"Cherokee",7868,1057,-0.00188857412653447,0.000946969696969697,-0.0511669658886894,749
2016-09-30,"Nottingham Township","PA","Pittsburgh","Washington",7869,1906,-0.00417972831765935,-0.000524383848977452,-0.0205549845837616,1231
2016-09-30,"Douglass Township","PA","Reading","Berks",7870,1295,-0.00461183704842429,-0.0211640211640212,-0.0491923641703377,1148
2016-09-30,"Union Bridge","MD","Baltimore","Carroll",7871,1625,-0.00367872470876763,-0.0127582017010936,-0.0275284260921604,2007
2016-09-30,"Colden","NY","Buffalo","Erie",7872,1298,-0.0284431137724551,-0.078125,-0.1004851004851,1095
2016-09-30,"Iota","LA","Lafayette","Acadia",7873,1257,-0.0141176470588235,-0.0202650038971161,0.0269607843137255,802
2016-09-30,"Springfield Township","PA","Erie","Erie",7874,972,-0.00102774922918808,-0.00409836065573771,-0.0231155778894472,896
2016-09-30,"Rockwood","MI","Detroit","Wayne",7875,1092,-0.000914913083257091,-0.0179856115107914,0.0234301780693533,1112
2016-09-30,"Edgewood","TX",,"Van Zandt",7876,1289,-0.00386398763523957,-0.0130168453292496,0.00781860828772478,828
2016-09-30,"Spring Grove","IL","Chicago","McHenry",7877,1988,0.00658227848101266,0.023686920700309,-0.0446900528592023,1838
2016-09-30,"Winston","OR","Roseburg","Douglas",7878,871,0.00810185185185185,0.0175233644859813,0.0456182472989196,2432
2016-09-30,"Halstead","KS","Wichita","Harvey",7879,1016,-0.00392156862745098,-0.0221366698748797,-0.0415094339622641,1127
2016-09-30,"Merryville","LA","De Ridder","Beauregard",7880,1175,-0.0117746005046257,-0.0569823434991974,-0.00676246830092984,675
2016-09-30,"Shady Hollow","TX","Austin","Travis",7881,2154,-0.00277777777777778,-0.0105649977032614,0.0117426021606388,2033
2016-09-30,"Lowell","AR","Fayetteville","Benton",7882,1111,0.000900900900900901,-0.00269299820466786,0.0441729323308271,4003
2016-09-30,"Fairview","WV","Fairmont","Marion",7883,1004,-0.00396825396825397,-0.0308880308880309,-0.113857016769638,863
2016-09-30,"Hale","MI",,"Iosco",7884,880,-0.00113507377979569,0.00917431192660551,0.0196987253765933,3631
2016-09-30,"Ottawa Lake","MI","Monroe","Monroe",7885,1253,0.00481154771451484,-0.0118296529968454,0.0295809367296631,1497
2016-09-30,"Santa Clara","UT","St. George","Washington",7886,1454,0.00483759502418798,0.0160726764500349,0.0520984081041968,2176
2016-09-30,"Maple Falls","WA","Bellingham","Whatcom",7887,1123,0.0302752293577982,0.083976833976834,0.0715648854961832,972
2016-09-30,"Saint Martinville","LA","Lafayette","Saint Martin",7888,1066,-0.037037037037037,-0.088109495295124,-0.142397425583266,1341
2016-09-30,"Bell Township","PA","Pittsburgh","Westmoreland",7889,939,-0.00844772967265047,-0.0721343873517787,0.0140388768898488,805
2016-09-30,"Plympton","MA","Boston","Plymouth",7890,2142,-0.000466635557629491,-0.00186393289841566,-0.0147194112235511,1016
2016-09-30,"Oak Hill","FL","Daytona Beach","Volusia",7891,1199,0.00167084377610693,0.00756302521008403,0.0389948006932409,698
2016-09-30,"Peach Bottom Township","PA","York","York",7892,1226,-0.0168404170008019,-0.0641221374045802,-0.0972017673048601,859
2016-09-30,"Eclectic","AL","Montgomery","Elmore",7893,990,-0.0119760479041916,-0.0149253731343284,0.014344262295082,4937
2016-09-30,"Vails Gate","NY","New York","Orange",7894,1542,-0.00194174757281553,-0.00258732212160414,0.0369872225958305,812
2016-09-30,"Dilley","TX",,"Frio",7895,1133,-0.00961538461538462,-0.0257953568357696,-0.0589700996677741,774
2016-09-30,"Mart","TX","Waco","McLennan",7896,964,0.0168776371308017,0.0819304152637486,0.146254458977408,1077
2016-09-30,"Snyder Township","PA","Altoona","Blair",7897,1071,-0.00925069380203515,-0.00372093023255814,-0.032520325203252,667
2016-09-30,"Tulpehocken","PA","Reading","Berks",7898,1291,-0.00154679040989946,0,-0.0197418375094913,769
2016-09-30,"Fawn","PA","York","York",7899,1336,-0.0103703703703704,-0.0332850940665702,-0.0524822695035461,898
2016-09-30,"Portsmouth Township","MI","Bay City","Bay",7900,860,-0.0171428571428571,-0.0182648401826484,0.0117647058823529,1359
2016-09-30,"Hartland","MI","Detroit","Livingston",7901,1660,-0.00954653937947494,-0.0101371496720334,0.0146699266503667,2339
2016-09-30,"Nashville","MI","Grand Rapids","Barry",7902,970,0.00831600831600832,0.0264550264550265,0.0352187833511206,1797
2016-09-30,"Franklin","TX","College Station","Robertson",7903,1269,-0.0062646828504307,-0.013986013986014,-0.0185614849187935,731
2016-09-30,"Elberton","GA",,"Elbert",7904,901,-0.00441988950276243,-0.0109769484083425,0.0662721893491124,1332
2016-09-30,"Reserve Township","PA","Pittsburgh","Allegheny",7905,1158,-0.0077120822622108,-0.014468085106383,-0.00344234079173838,1476
2016-09-30,"Highland Falls","NY","New York","Orange",7906,1728,-0.00575373993095512,-0.00860585197934595,-0.023728813559322,1083
2016-09-30,"Elon","NC","Burlington","Alamance",7907,1190,0.0101867572156197,0.0223367697594502,0.0606060606060606,2672
2016-09-30,"Lanexa","VA","Richmond","New Kent",7908,1513,-0.00525969756738988,-0.0156148340923878,-0.0466288594833018,1997
2016-09-30,"Phil Campbell","AL",,"Franklin",7909,849,-0.0139372822299652,-0.0587583148558758,-0.0460674157303371,1883
2016-09-30,"Sand Lake","MI","Grand Rapids","Kent",7910,1139,-0.00087719298245614,0.00352422907488987,0.0363967242948135,2592
2016-09-30,"Caroline","NY","Ithaca","Tompkins",7911,1519,-0.0174644243208279,-0.000657894736842105,-0.0860409145607702,831
2016-09-30,"Union Vale","NY","New York","Dutchess",7912,1913,-0.00829445308449974,-0.0284408329101067,-0.0367573011077543,958
2016-09-30,"Lakeview","OH","Bellefontaine","Logan",7913,861,0.0058411214953271,0.0117508813160987,0.00466744457409568,2246
2016-09-30,"Shepherd","MT","Billings","Yellowstone",7914,1261,-0.0285053929121726,-0.0596569724086503,-0.0603576751117735,1001
2016-09-30,"Mineral","VA",,"Louisa",7915,1466,-0.00878972278566599,-0.0220146764509673,0.00756013745704467,5082
2016-09-30,"Dunstable","MA","Boston","Middlesex",7916,2544,0.00434267666798263,0.0196392785571142,0.0529801324503311,1086
2016-09-30,"Big Sandy","TX","Longview","Upshur",7917,1237,-0.00402576489533011,-0.0190325138778747,0.0032441200324412,742
2016-09-30,"South Harrison Township","NJ","Philadelphia","Gloucester",7918,2660,-0.00112654900488171,0.00377358490566038,0.050967996839194,1014
