"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"South Boardman","MI","Traverse City","Kalkaska",7102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,127000,125000,114200,114200,99900,104900,98500,101700,89900,90000,105000,118000,124950
"Silt","CO","Glenwood Springs","Garfield",7103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260000,268750,283750,292500,295000,330000,329900,317250,317250,336500,293000,292000,334000,310000,299000,315000,322000,335000,342500,378950,399000,409995,399250,397000,372450,387400,384000,350000,328500,318750,314500,309000,300678,317000,309500
"Camp Sherman","OR","Bend","Deschutes",7103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477000,482250,494750,459950,407000,465000,489000,489000,484250,494000,479000,455000,429900,449000,437450,449000,474900,464900,457450
"White Marsh","MD","Baltimore","Baltimore",7105,,,,,,,,,,,,,372445,374900,371995,354450,327500,369990,349950,349900,344990,327990,331990,331990,334990,339990,343990,351490,347445,347990,352990,350990,359990,353990,358490,358990,357490,368990,370445,378990,382990,383490,382900,399900,396990,416990,399995,408990,408990,398990,406490,399000,408990,410990,415000,424990,424990,420495,420495,404990,404945,404945,415000,411445,399995,399450,390000,390000,390000,394000,399990,404990,409990,417945,414900,399972,404990,407990,403990,414950,399990
"Buda","TX","Austin","Hays",7106,213470,205389,197667.5,194295.5,191528,187776,178440,180413.5,189800,182499.5,179990,175482,166000,169000,159950,157500,164899,168995,174245,168990,170000,174990,174995,178245,189990,191543.5,192500,183995,189495,193990,189495,187900,190490,189945,195455,188895,195499.5,201990,204990,204495,208490,210540,210090,214995,211490,209107.5,206740,215000,224591,223644.5,229350,234177,239011.5,239900,246165,247646,244990,244990,251371.5,251360,259990,262274,267990,265601.5,267990,267990,270990,274000,269000,274990,281375.5,280164,281990,280000,285099,287878.5,280260,286628.5,271500,269900,275000
"Sunnyvale","TX","Dallas-Fort Worth","Dallas",7106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390392,418900,459900,464000,480900,452900,435990,435990,442990,448495,448000,454000,454500,466900,456900,469900,469900,485900,453450
"Johannesburg","MI",,"Otsego",7108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127000,124900,127900,124950,127700,126250,122450,119900,124950,129450,129450,129900,139900,122450,124900,120000,124900,124900,115900,115900,103000,99947.5,89900,103000,109950,110000,110000,109500
"Marshall","WI","Madison","Dane",7109,69900,69900,69900,69900,69900,64900,69900,69900,67400,67400,69900,69900,69900,69900,69900,69900,67400,64900,64900,64900,64900,64900,64900,64900,64900,64900,64900,64900,64900,64900,64900,69900,69900,69900,74900,72400,69900,69900,74900,74900,72450,70000,69900,72450,69900,69900,69900,69900,69900,69900,67400,69900,72400,72400,69900,69900,69900,69900,64900,64900,64900,64900,64900,69900,69900,69900,69900,69900,64900,64900,64900,64900,64900,64900,64900,69900,69900,69900,64900,67400,69900
"Camden","NC","Elizabeth City","Camden",7110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244900,229900,235000,217000,217000,217000,215000,239450,234900,222500,239000,239450,244450,262000,244250,243500,274450,275000,275000,249900,235000,229500,229900,267950,259950,259800,254250,248950,252450,259900,257450,255000,272450,259900,259000,259000,284950,282400,289900,297000,295000,299000,286150,277450
"Lodi","WI","Madison","Columbia",7111,279900,269900,269900,285000,289900,274900,265000,259900,259950,265000,259900,247900,247900,245900,244000,235000,259450,265950,259900,281950,259900,249900,270500,279900,259000,259000,279450,269900,245000,239900,239900,232400,252500,249900,247400,249900,214900,224000,220000,244900,249900,244900,267450,279900,277500,255900,249900,239900,228000,245900,234450,241900,249950,259900,279450,277000,279000,267450,259900,269900,272450,269900,281250,326250,304900,299900,309900,324900,316750,299000,299000,318500,334450,334450,292450,304900,329900,323900,325000,315000,342400
"Jamaica Beach","TX","Houston","Galveston",7112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314900,299000,307475,334450,335000,339000,339000,334000,348500,322450,348500,343500,325000,345000,349500,359750,332450,294000,289000,289500,289000,315000,279000
"Orchard Homes","MT","Missoula","Missoula",7113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307500,327000,332000,339900,349950,359000,359000,334900,323500,329750,342000,342000,329000,340000,349450,340000,335000,325000
"Pinedale","WY",,"Sublette",7114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,239000,239000,235950,229000,229900,250000,242750,239500,236450,237900,229000,237900,228500,239000,225000,222500,225000,225000,218500,218500,225000,225000,218500,225000,232100,219950,217000,215000,215000
"Southern Shores","NC","Kill Devil Hills","Dare",7115,529900,524000,498125,492450,472450,462150,459000,465400,449900,449450,439000,452750,472450,431950,449900,439000,435000,439000,449500,437000,447700,449500,434500,419250,419900,439499.5,439000,439000,414400,410900,4e+05,410900,429000,439000,459000,464500,469000,484000,479000,499900,476750,427250,415000,427450,474900,460000,449950,449900,459950,475000,465000,450000,449000,449749.5,449500,449000,469000,459900,446900,427977,419838.5,429900,469000,523500,515000,498500,477500,489000,499000,524900,499900,499900,499900,499900,499000,499000,512450,512450,499900,499000,496950
"Garfield","AR","Fayetteville","Benton",7115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289000,249250,243650,249000,267500,265000,307000,294000,295000,319000,289450,275000
"Suches","GA",,"Union",7117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299950,264000,239950,239450,260750,279950,239450,237000,250000,259000,250000,289900,264500,249750,249900,245000
"Seeley Lake","MT","Missoula","Missoula",7117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227000,232000,237000,229000,235000,229000,248900,251950,245000,249000,252000,249000,255000,259000,285000,285000,259000,249000,274000,264000,259000,244250,243750,252250,259500,269450,252500,249950,259000,249900,259000,259700,267500,279450,259900,259900,259900,259900,299000,3e+05,299000,299900,319000
"Point Roberts","WA","Bellingham","Whatcom",7119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335000,375000,366500,399000,365000,384500,389500,389500,359000,375000,382000,374500,356000,345000,345000,349000,349000,379000
"Sun Valley","ID","Hailey","Blaine",7119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024500,899000,870000,997499.5,960000,1099500,1057500,899900,825000,822500,785000,848000,785000,785000,845000
"Sky Valley","GA",,"Rabun",7121,329500,329500,327499.5,299900,299900,299000,299000,299000,299000,299000,299000,277000,277000,284000,267450,279000,259450,249900,249900,252500,227000,249500,229000,225000,219500,219250,219250,199900,219000,219000,206950,199900,199250,195000,199700,219000,224000,224000,218800,219000,199000,199000,199000,199000,216850,199500,199500,199250,207200,199000,219000,219500,207200,199500,209250,219000,219000,219250,219000,219000,219000,219500,219500,214900,219250,199000,204950,215000,235000,229000,214500,226950,239000,229900,229900,242000,242000,229900,239000,239000,234900
"Hidden Valley","PA","Somerset","Somerset",7122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238250,209000,220000,210000,210000,205000,219000,204950,204950,212500,207500,215000,209000,219000,215000,208250,212450,209450,209000,204450,209000,199900,214900,216700,218750,219250,220000,229450,234000,239000,239000,239000,224900,229400,205750,204500,199500,192500,224450,204500,209000,224900,214450,219000,209900,219000,224950,219000,219000,218950,214900,214500
"Jefferson","GA","Jefferson","Jackson",7123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,156400,162400,159450,162900,166400,165400,169900,169900,172450,175000,178450,177000,172450,179900,179900,169900,169900,184900,179900,179900,179900,179900,179900,179900,195000,199000,185770,189900,189900,204900,209500,199750,209900,211950
"Deerbrook","WI",,"Langlade",7124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,174450,170000,178900,174450,170000,163000,159900,159000,159450,159450,159900,149900,149900,149900,149900,149900,149900,149900,149900,152400,149900,145000,145000,155000,157450,155000,178000,178000
"Captiva","FL","Fort Myers","Lee",7124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119500,2375000,2360000,2599500,2395000,2395000,2394000,2394500,2447500,2394000,2319500,2695000,2892500,2394000,2342000,2182500,2394500,2394000,2295000,2341500,2319500,2319500,1985589,1949000
"Duck Creek Village","UT",,"Garfield",7126,,,,,,,,,,,,,,,265000,265000,265000,259900,225000,219750,220000,194500,222500,206500,180000,180000,165000,180000,198900,189500,183000,179999.5,183000,174500,185000,195000,190000,182500,169000,156000,166250,175000,179900,194000,195000,198000,198000,192250,190000,184950,199000,212250,225000,234500,235000,233130,231880,227500,223000,220000,221500,208250,220000,210000,210000,207950,199000,199000,199950,215000,210000,210000,210000,210000,215000,219950,225000,227000,227000,234900,231250
"Titus","AL","Montgomery","Elmore",7127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,224900,219450,199900,199900,195000,198000,199900,198000,215000,215000,215000,215000,215000,204925,199950,179950,179887.5
"Bald Head Island","NC","Myrtle Beach","Brunswick",7128,1195000,1137500,1172500,1075000,1062500,1047500,1050000,1045000,959000,979000,990000,995000,990000,849000,849500,869500,799000,899000,799000,894000,862500,875000,849500,899000,799000,899000,895000,899000,895000,887000,877000,895000,899499.5,895000,899000,897000,885000,895000,899000,899000,899000,925000,925000,912000,925000,969000,959000,972000,895000,982000,975000,872000,849000,892000,885000,875000,832000,799500,849500,872000,879000,815000,889000,854500,830000,830000,879000,822500,797000,812000,797000,797000,749000,739000,749000,749000,759000,784500,799000,795000,797000
"Snowshoe","WV",,"Pocahontas",7129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141850,135000,135000,129900,129900,129900,135000,131950,131950,129500,124900,119000,115450,114000,112150,112150,119250,119250,115450,114500,117500,115700,115000
"Town of Coeymans","NY","Albany","Albany",7130,,,,186950,189000,188000,177000,177000,174750,174900,174900,178000,178950,174900,178000,171675,169900,171675,179900,179900,172200,159900,159900,159900,159900,155000,159900,159900,159900,159900,159900,163900,163900,156900,149950,154950,167400,174900,174900,169450,169450,169899,184500,174650,174900,163400,154900,154900,167000,167000,182450,179900,179000,169900,169900,169450,169900,169000,159900,159900,163800,154900,147950,154900,145000,139900,147000,142500,151000,146000,142500,147000,132400,145000,159900,159900,159450,156300,159900,157400,156200
"Pingree Grove","IL","Chicago","Kane",7131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206490,216990,221995,223000,220945,213445,219950,213495,215000,225000,225000,227240,232990,225000,219490,220990,224900,221745,219900,222445,219750,222400,224995,214950,209900,219990,211990,211990,223490,223445,224900,234995,237745,244990,244000
"Jay","NY",,"Essex",7132,,,,,,,,,,,,,,,,,,189450,159900,155000,149900,152500,155000,160000,177500,173000,169497.5,173000,173000,169900,179000,185000,174900,171950,179000,169000,169000,164450,171950,177000,189000,169000,168000,164950,159000,162000,152500,149900,154450,150950,150950,150950,150950,155000,158000,159000,165000,165000,159000,165000,159000,159000,159000,159000,169000,165000,165000,165000,165000,165000,167500,165000,165000,179000,179900,179000,175000,177900,185000,178450,169000
"Frisco","NC","Kill Devil Hills","Dare",7132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349000,349000,329000,309000,299000,299000,299000,294000,280950,299000,291500,299000,295250,288250,290000,287500,276950,299000,302000,290000,314999.5,314999.5,327100,339000,350000,344500,339000,344000,320000,319500,299999,289000,294250,331500,339000,325000,324500,325000
"Midway","UT","Heber","Wasatch",7134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459000,450000,449000,472450,475000,449000,449000,428000,426500,415000,432000,438500,441000,437000,439950,424500,432000,458000,432000,424500,432000,484900,495000,524900,514000,536990,543445,535990,517000,525900,547950,557865
"Kirkwood","CA",,"Alpine",7135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599000,609000,619000,609000,599000,599000,609000,627000,634000,724900,709000,699000,699000,694000,619000,619000
"Rutledge","GA","Atlanta","Morgan",7135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,269900,304900,315000,309900,304900,279900,284900,275000,284900,259000,259000,259000,250000,250000,269450,267000,279900,253650
"Town of Manchester","VT","Bennington","Bennington",7137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449000,487000,499000,475000,449375,449750,475000,449750,417500,475000,417500,440875,417500,429500,422500,419000,399900,398750,411950,436500,424000,424000,429500,422000,434749.5,467500,442500,445000,459250,470000
"Sterling","AK",,"Kenai Peninsula",7138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249250,267000,260000,259000,252200,258000,227000,227000,229000,229000,221900,221900,232450,229500,220000,210000
"Put in Bay","OH","Port Clinton","Ottawa",7139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562000,519500,549000,469500,434500,434900,490000,539000,499000,462450,462450,409000,409500,409000,409000,409000
"Westcliffe","CO",,"Saguache",7140,290000,289650,290000,284450,279900,279000,279900,279900,289450,283500,289000,279950,279950,287500,275000,269000,272450,269000,265000,269000,259900,258900,251750,249900,249900,255000,258000,250000,263000,263000,264000,258250,259000,249000,249000,249000,249700,249900,252400,283750,278000,295000,279000,279000,259900,248900,250000,259000,259000,249900,259000,259700,279000,275000,265000,259900,252000,252000,252000,249900,254450,262500,274900,279000,274900,274900,265000,264700,269000,262450,265000,275000,274950,274950,275000,279900,289900,295000,299000,298750,299500
"Volcano","HI","Hilo","Hawaii",7141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,277000,265000,259500,255000,279892.5,292000,264750,254750,264750,279000,299900,289900,249892.5,250000,250000,250000,250000,250000,259500,259500,259500,272000,269000,269000,269000,289000,275000,277000,281950
"Packwood","WA","Centralia","Lewis",7142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179450,161950,159000,149950,159475,159950,179000,179000,179000,161950,172250,165500,165250,169000,174450,179900,155500,164750,167000,168450,168450,159950,159950,167450,167000,157000,169500,164450,169500,169000,168750,169000,165000,154925,149000,149925,159000,162450,168500,163500,159900,159000,144000,159900,159900,154900,149900,157000,149450,153450,159000
"Llano","TX",,"Llano",7142,139000,135000,143500,141750,139900,137000,133500,125000,129900,134000,134450,129900,119500,114900,119000,118500,119000,119000,119500,116450,118000,120000,120000,125000,134450,139000,149500,161500,158000,170000,165000,152900,152950,155900,160500,159900,160000,157000,152950,152950,150000,154950,155000,160000,159900,162300,169900,180000,169900,169900,189900,199500,199900,181250,180000,170950,166250,150000,149500,149700,150000,165000,165000,148000,152500,155000,149750,150000,152500,150000,150000,155000,150000,160000,170000,155000,155000,154950,155000,150000,155000
"New Meadows","ID",,"Adams",7142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,287000,309950,297000,299000,299000,299000,299000,299500,325000,339000,335250,335500,317450,335000,342250,335500,327700,327700
"Davis","WV",,"Tucker",7145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287450,287500,297000,279000,307000,299000,299000,293000,279000,289000,268500,274200,287000,289000,274200,279900,274450,265000,291000,283450,272450,269900,293000,293000,272450,284500,265000,259000,250000,259000,250000,250000,261950,259000,273500,259000,257000,259000,267000,250000,275000,270000,257500,250000,262000,247500,237400
"Glen Arbor","MI","Traverse City","Leelanau",7145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395000,395000,397000,395000,379000,367000,365000,370000,365000,365000,375000,429000,429000,446950,446950,417500
"Golden Beach","FL","Miami-Fort Lauderdale","Miami-Dade",7145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4244500,4290000,4395000,4500000,4500000,4500000,4774500,4974500,4675000,4550000,4675000,4947500,4750000,4500000,4575000,4749000
"Valley Head","WV","Elkins","Randolph",7145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,79200,79200,79500,79500,84900,78900,76900,84900,71500,70500,70500,72200,66250,67500,72200
"Eagle","CO","Edwards","Eagle",7145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574900,508000,524450,610000,570000,599000,575000,650000,643750,539000,557000,639500,644250,647500,595000,595000,575000,575000,607000,575000,619000,639000,649000,650000,634000,639000,599000,534500,604500,555000
"Basye","VA",,"Shenandoah",7145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178900,174900,171950,169000,161200,163700,164450,166950,151200,149900,159000,159000,149900,149500,149900,159900,149900,144900,134450,147500,150900,149000,144999,144900
"Topton","NC",,"Macon",7145,,,,,,,,,,,,,,,,,275000,275000,280000,275000,268000,263950,268000,275000,249000,279000,272000,249000,249900,259000,259000,267000,259000,229450,267000,269000,299000,292000,299000,293450,292000,299000,299000,296450,293900,289000,298450,273900,261450,249000,261450,249000,275950,249000,249000,249000,249450,254950,250000,259900,249900,259900,249450,259900,289000,279900,288888,299900,329000,299000,279900,275000,260000,259000,259450,272450,275000,264900,275000,272450,289000
"Linden","VA","Washington","Warren",7145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217500,217500,216500,216500,199900,199700,199000,199900,197000,199900,193000,193000,208450,199999,198950,217050,225450,234000,225450,227900,224000,221938,225900,224950,225900,224999.5,225900,231525,229000
"Redwood Falls","MN",,"Redwood",7145,,,,,,,,,,,,,,,,,,,,,,,,,,89900,90160,94000,99900,113250,112000,112000,112000,109900,109000,99800,98650,99900,99500,99800,108900,109400,108400,109900,109900,114500,114900,116200,101850,104000,101850,97700,99900,99200,95900,99900,109900,110950,104900,109900,109900,99900,91700,107400,99900,109900,107450,99900,99900,99900,97300,93900,99900,99900,105950,99450,99000,104900,105000,107200,109900
