"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Lower Merion Township","PA","Philadelphia","Montgomery",429,1599000,1529900,1462500,1424000,1449500,1450000,1497000,1449500,1450000,1350000,1312000,1287000,1337500,1335000,1162500,1049000,1099000,1149000,1195000,1195000,1172500,1172500,1197000,1195000,1250000,1275000,1099000,1099500,972450,1099500,1050000,1137500,1249000,1137500,1249500,1360000,1395000,1397000,1395000,1350000,1199000,1262500,1199000,1250000,1250000,1249950,1195000,1195000,1120000,1099500,1172000,1199000,1075000,1120000,1095000,1099450,1012000,1012500,1e+06,1130000,1249990,1329000,1122000,1218750,1049000,1080000,1250000,1300000,1372499.5,1349999,1274500,1274500,1275000,1299500,1175000,1090000,1160000,1225000,1197000,1199000,1195000
"Westport","CT","Stamford","Fairfield",430,2395000,2540000,2599000,2477000,2395000,2275000,2298000,2324500,2382000,2397000,2397000,2299500,2249000,2100000,2085000,1999000,2099500,2195000,2179000,2195000,2269000,2290000,2295000,2299500,2324500,2299000,2299000,2280000,2172500,2195000,2239000,2199000,2267500,2287000,2299000,2199000,2347000,2395000,2199000,2272000,2249000,2299000,2224500,2376250,2337000,2295000,2299000,2395000,2599000,2695000,2395000,2290000,2349900,2395000,2349000,2249500,2247500,2297500,2222500,2397000,2497000,2299000,2200000,2197000,2197000,2197000,2065000,2200000,2195000,2122000,2250000,2270000,2375000,2367000,2150000,2198500,2198500,2095000,2095000,2195000,2099000
"Winchester","CA","Riverside","Riverside",431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,372500,368000,376990,375445,386290,384900,391125,390495,389990,382745,374900,379900,380445,399250,380990,399900,399700,399900,409900,399950,402972.5,425000,414395,419800,419897.5,426430,422715,419900,415000,420000,429000,419950,429500,429900
"Town of Ridgefield","CT","Stamford","Fairfield",432,1580000,1600000,1599000,1599000,1589000,1497000,1462500,1469000,1524000,1470000,1470000,1347900,1549000,1395000,1345000,1247500,1295000,1295000,1295000,1272500,1199500,1199000,1199000,1145000,1229000,1214500,1269500,1197000,1249500,1230000,1239500,1249999,1295000,1295000,1325000,1350000,1332500,1350000,1372500,1372500,1295000,1249000,1295000,1295000,1395000,1285000,1395000,1447000,1497450,1449000,1429000,1359000,1395000,1397500,1349000,1295000,1397500,1492500,1279900,1495000,1485000,1479000,1299000,1295000,1299000,1386500,1395000,1347000,1395000,1324000,1385000,1424500,1500000,1399000,1390000,1285000,1290000,1280000,1295000,1285000,1195000
"Suwanee","GA","Atlanta","Gwinnett",433,499900,502450,550000,524285,479000,467450,489900,490000,425000,417900,399950,385378.5,374900,359950,379900,379900,402400,420000,410400,379900,389900,4e+05,399900,4e+05,412450,4e+05,419999,399900,4e+05,379900,384450,389000,379450,379900,395494,417100,399900,388044,402450,395494,434900,464950,445350,450800,499999,539900,499037.5,492007.5,499000,495275,477450,519900,502587.5,499900,475000,497127,495900,489900,475540.5,501675,517525,551900,560650.5,538324.5,553450,548559.5,559950,551818,549900,556564,560445,570990,574900,582900,590950,590000,599450,599500,599450,599900,599900
"Cibolo","TX","San Antonio","Guadalupe",434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281995,287225,280450,291990,299000,293990,294445,294445,299550,301306.5,302990,294500,303015,309217.5,310717.5,308850,307990,311850,310040,309950
"Southlake","TX","Dallas-Fort Worth","Tarrant",435,9e+05,9e+05,9e+05,898800,821900,790000,849900,859900,849000,8e+05,849000,849000,824900,824900,849500,825000,814950,789000,789000,787450,824950,797450,819900,750000,750000,796500,775000,775000,775000,769000,749000,742500,750000,778800,785000,799977,799450,780197,825000,818950,850000,892990,939000,925000,899900,942900,967990,970990,964900,955000,953990,899900,922990,947900,936997.5,949900,949997.5,990000,975495,984995,1043990,1043990,1026990,990950,980425,948950,979500,975000,975000,999900,981821,981821,951400,953900,974940,943400,949450,950000,945000,924950,949500
"Ladera Ranch","CA","Los Angeles-Long Beach-Anaheim","Orange",436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142500,1135000,1214000,1164500,1135000,1129000,1069000,1150000,1195000,1179000,1175000,1136900,1099000,1169500,1225000,1249500,1250000,1369900,1394000,1279900,1214950,1195000,1229900,1241500,1237450,1245000,1249888,1299000,1197950,1199900,1299000
"Helena","MT","Helena","Lewis and Clark",437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385000,375000,323700,329000,344500,367400,365950,369900,380000,369900,364900,387000,369450,369000,359900,352450,355000,358700,359900,364450,359900,382700,385500,374900,359900,357450,359900,394900,399900,407900,415000
"Georgetown","SC","Georgetown","Georgetown",438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949000,949500,937000,950000,950000,950000,899000,9e+05,899500,895000,895000,887500,895000,949000,880000,877500
"Park City","UT","Summit Park","Summit",439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3350000,3844991.5,4195000,4222500,4595000,4974500,4999000,5495000,4789000,4222500,3950000,3720000,3374500,3798400
"Colleyville","TX","Dallas-Fort Worth","Tarrant",440,769900,744369.5,699900,736740,709500,725000,744320,749900,748740,724650,724650,649000,631492.5,632995,662400,699900,689450,699450,685000,659900,665000,695000,654450,649000,674500,649000,659900,659000,674950,679000,685000,679450,685000,685000,749900,707450,693450,695900,699900,722450,730000,710000,698000,697500,724500,724500,750000,769500,750000,739900,807000,835000,825000,824500,839500,889450,899000,829250,875000,852000,825000,794000,794000,804950,834950,850000,824900,819000,825000,792495,779990,776900,753497.5,753447.5,844500,869450,846000,812450,760997.5,749900,756995
"Village of Palmetto Bay","FL","Miami-Fort Lauderdale","Miami-Dade",441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000,749000,799000,755450,765900,814950,824900,839500,827450,839500,794500,810000,824900,8e+05,799000,799000,799000
"Evergreen","CO","Denver","Jefferson",442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224950,1197500,1200000,1295000,1500000,1575000,1450000,1295000,1250000,1295000,1200000,1195000,1199000,1299500
"Kihei","HI","Kahului","Maui",443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187500,1200000,1200000,1199250,1194249.5,1198750,1190000,1148000,1099000,1140000,1124000,1161500,1175000,1125000,1209500
"Richmond Hill","GA","Savannah","Bryan",444,386250,358098,334900,354900,365000,338500,349000,349900,349900,338500,329900,335000,355900,375000,360400,350000,359900,359950,359950,355000,355000,359900,359900,360909,347079,352900,338000,315000,323900,315000,315000,316000,328000,332400,328950,334900,335900,349900,342450,336900,322450,324950,318107,318900,328142.5,336900,334900,335400,329392.5,336400,334900,337900,344900,347400,342400,322459.5,325000,319909.5,324450,319919,322459.5,325000,319999,317505,334900,329900,335737,347900,346495,346495,345990,332700,317950,319900,321900,314900,309950,308500,302406,325000,329900
"North Tustin","CA","Los Angeles-Long Beach-Anaheim","Orange",445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650000,1688000,1688000,1599900,1544444,1487444,1589000,1588888,1398500,1348000,1298500,1399000,1371500,1371500,1325000,1390000,1394950,1472444,1399888,1351944,1349000,1299250,1317500
"Town of Amsterdam","NY","Amsterdam","Montgomery",446,,,,,,,,,,,,,,,,,,,,,,,,,,,74500,69500,72250,72900,70000,72900,71400,67750,66500,68000,71200,69000,70500,65900,65900,65450,64950,64950,64900,62000,58450,54200,59000,59900,60000,62000,65000,60000,62000,62000,65000,65000,60000,62450,59000,59000,65000,59000,59000,59500,55000,55000,55000,59900,59000,59000,59000,60000,67500,62595,61000,60950,62000,62297.5,64999.5
"New Canaan","CT","Stamford","Fairfield",447,2695000,2999000,3295000,3097000,2950000,2895000,2835000,2950000,2795000,2875000,2922500,2995000,2995000,2995000,2885000,2495000,2495000,2497000,2495000,2547000,2650000,2499500,2499000,2547500,2695000,2849000,2749000,2695000,2695000,2695000,2695000,2725000,2695000,2695000,2695000,2695000,2695000,2499000,2499000,2499000,2595000,2695000,2695000,2775000,2695000,2750000,2712000,2750000,2950000,2795000,2625000,2595000,2595000,2595000,2625000,2675000,2750000,2779000,2722500,2772500,2795000,2750000,2700000,2637500,2672500,2749000,2795000,2650000,2695000,2695000,2695000,2695000,2669000,2649500,2598000,2645000,2499500,2495000,2550000,2550000,2495000
"Darien","CT","Stamford","Fairfield",448,2349500,2750000,2825000,2750000,2750000,2800000,2750000,2695000,2900000,2650000,2650000,2395000,2597500,2597500,2695000,2695000,2584500,2595000,2574000,2950000,2895000,2877000,2877000,2649000,2747000,2822500,2525000,2475000,2575000,2537000,2750000,2925000,2910000,2925000,3095000,3095000,2725000,2547000,2547000,2497000,2495000,2495000,2495000,2595000,2585000,2575000,2545000,2595000,2595000,2485000,2475000,2395000,2385000,2435000,2475000,2697000,2750000,2699000,2795000,2795000,2885000,2795000,2695000,2822500,2645000,2595000,2495000,2495000,2589000,2595000,2595000,2589000,2600000,2685000,2597500,2572500,2499000,2600000,2585000,2575000,2495000
"Granite Bay","CA","Sacramento","Placer",449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224000,1200000,1150000,1087000,1136999.5,1195000,1199000,1149000,1009000,1074747.5,999900,1109500,1094500,1150000,1049000,999450,999000,999000,964000,984495,998900,969990,988500,934495,893194,999000,998000,995000,995000,1008520,1015000,1049000
"Citrus Ridge","FL","Orlando","Osceola",450,257200,272250,259950,245000,239900,230000,242500,259400,259400,275000,274990,269900,259000,266995,269000,264990,273340,279900,279000,279450,277000,289000,279950,279950,287000,284475,299987,299943.5,285000,279950,285000,294995,290000,288950,307457.5,307345,331952.5,349000,349000,355495,360000,351990,348370,359000,375000,377490,377990,373495,369900,359000,379990,373990,379450,369990,375000,380000,394600,390340,399000,399000,399000,394000,389990,399000,391990,390000,405000,410000,408400,399450,398445,399000,400495,399925,399000,394000,389990,388950,384990,379950,379800
"Cartersville","GA","Atlanta","Bartow",451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354450,336900,329900,314400,311114,299995,322700,337900,331900,341900,343150,349900,339900,339900,346445,344990
"Windermere","FL","Orlando","Orange",452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214497.5,1180000,1022995,916995,895000,844000,819995,916995,950000,999995,849999,862374,943995,935319,949900,916995,899000,899000,864250,879990,849693,833995,853011,890000,875000,880000,919950,899000,899000,909720,875000,849900,859000,889995
"Vestavia Hills","AL","Birmingham","Jefferson",453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589950,599999.5,629000,629000,604450,587450,599900,560950,564300,548000,625000,659000,674900,679000,764950,821750,797450,739000,699900,719450,595000,617875,725000,699450,692000,679950,680000,650000,719900,729000
"Ruskin","FL","Tampa","Hillsborough",454,,,,,,,,,,,,,,,2e+05,224990,205980,222495,217445,219990,198490,189990,189990,189990,189990,194990,197990,209395,209990,223495,227490,231790,231990,232940,230590,231490,236990,232950,239990,244790,244990,245990,244990,239990,248990,252990,250990,250000,250495,245990,256990,261990,258990,256000,262990,261990,259445,257000,267990,267990,272990,280565,281490,281990,272990,272990,267090,263500,259000,249990,249995,253990,253990,246990,244445,245400,236990,232290,228740,234840,234090
"Wilton","CT","Stamford","Fairfield",455,1697000,1699000,1698900,1696950,1699000,1685450,1698950,1650000,1589450,1499000,1499000,1512000,1512500,1472000,1399000,1440000,1347500,1295000,1289000,1295000,1345000,1375000,1347000,1284950,1214450,1264450,1275000,1228000,1264500,1299000,1399000,1499000,1623500,1675000,1599450,1599450,1599450,1599000,1595000,1574500,1550000,1550000,1472000,1449000,1447000,1497000,1399000,1549000,1599000,1599000,1399000,1399000,1462000,1495000,1475000,1524900,1475000,1399000,1399000,1575000,1502000,1475000,1494000,1412000,1372500,1310000,1325000,1289000,1249000,1225000,1190000,1210000,1250000,1399499.5,1288000,1308999.5,1357500,1389000,1395000,1392000,1419000
"Fruit Cove","FL","Jacksonville","Saint Johns",456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327475,329900,359000,359900,349250,349500,348000,328470,318470,322940,325420,318940,318940,336950,359000,359450,355000,354950,367340,374900,399900,399540,399540,374000,366950,374000,377990,429500,425000,461950,464000,464000,479950,450000,474900,475000,479000,462450,474900,459900,450000,409500,410495,415000,405000,412000
"Odessa","FL","Tampa","Hillsborough",457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574495,589000,589000,589000,569000,599000,639000,650000,696950,689950,697450,664500,644000,549950,629000,680000,560000,560000,567500,550000,532000,537500,537500,599900,695000,642250,665000,650000,672450,612000,662450,657450,650000,650000,599450,599000,597000
"Sachse","TX","Dallas-Fort Worth","Dallas",458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369900,363990,365269,362990,363945,366445,368745,369900,373995,369000,366990,368990,377995,402995,385990,429941,424500,425000,419000,414651,426000,427000,427000
"Rigby","ID","Idaho Falls","Jefferson",459,269900,267000,269900,255000,255000,264900,264900,279000,269900,282500,272400,273900,259950,249950,249000,249000,245000,240000,240000,230000,225000,228900,227900,215000,225000,235000,225000,229900,234900,237400,239900,234450,252000,239000,239000,250000,247400,249900,244900,249950,249950,220000,231450,236400,269950,269900,269900,269900,269950,272450,269900,269900,274900,274900,279500,277200,279500,272450,266450,266450,287250,289000,309900,289000,272500,278950,277500,278700,279000,279000,277500,271000,262450,275000,275000,274900,285000,295500,289950,329250,295000
"Gillette","WY","Gillette","Campbell",460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329000,307400,340508.5,349900,291450,293950,299950,328000,310000,312450,342200,304840,299900,299900,299450,285000,279000,272000
"Scarsdale","NY","New York","Westchester",461,1722500,1699000,1950000,1949750,1885000,1795000,1795000,1795000,1775000,1695000,1695000,1685000,1649000,1699000,1849500,1690000,1610000,1650000,1695000,1699000,1749500,1749500,1885000,1885000,1849000,1797000,1795000,1795000,1795000,1724999,1649000,1724499.5,1667000,1667000,1687000,1595000,1685000,1887000,1987000,1980000,1985000,1949000,1985000,1995000,1995000,1999999,1999999,2295000,2245000,2495000,2445000,2212500,2485000,2495000,2404500,2490000,2595000,2697000,2695000,2495000,2522500,2495000,2395000,2375000,2295000,2495000,2574500,2695000,2695000,2595000,2595000,2860000,2937499.5,2637500,2495000,2399000,2395000,2247000,2300000,2355000,2395000
"Great Falls","VA","Washington","Fairfax",462,,,,,,,,,,,,,,,,,,,,,,,,,,1850000,1850000,1939444,1812000,1699999,1799000,1819500,1872500,1774500,1850000,1695000,1824500,1799000,1799000,1762500,1700000,1699000,1795000,1795000,1775000,1775000,1785000,1875000,2100000,1990000,1899500,1795000,1762500,1750000,1742450,1774900,1790000,1782500,1737450,1837500,2047500,1975900,1799000,1679250,1760000,1747450,1599999.5,1724500,1685000,1669500,1647250,1795000,1897250,1850000,1725000,1612499.5,1597000,1595000,1525000,1595000,1625000
"Bryn Mawr","PA","Philadelphia","Delaware",463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349000,1422000,1520000,1422500,1425000,1405000,1299900,1295000,1387500,1349000,1295000,1472000,1472000,1422000,1345000,1447500,1349500,1399900,1290000,1239000
"Murrells Inlet","SC","Myrtle Beach","Horry",464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649499.5,649999.5,685000,712450,699900,747450,674999.5,737450,711999.5,697000,725000,729000,698499.5,709949.5,719900,707499.5,722400,725000,724950,719900,699900,699000,699450
"Lake Forest","IL","Chicago","Lake",465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195000,1995000,1845000,1925000,1925000,1869500,1772500,1842000,1817000,1745000,1685000,1697000,1695000,1699000,1800000,1597000,1572000,1599000,1750000,1924000,1799000,1824000,1799000
"Waukee","IA","Des Moines","Dallas",466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389000,419900,424900,427450,419900,405002,405004,404500,437495,435000,440000,419000,409000,424900,427450,429900,422850,419950,405000,399950,402475,399950,399950,399925,399975,399925,4e+05,387450,385000,399900,399900,379900,384950,382400,384900,402425,424900,424900,429450,424900,428000,423700,423700,432900
"Hinsdale","IL","Chicago","Du Page",467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827000,1499000,1499000,1600000,1749000,1649000,1587000,1599000,1599000,1699000,1562000,1699450,1624950,1562450,1499999.5,1598000,1598950,1612450,1674500,1650000
"Chapin","SC","Columbia","Lexington",468,,,,,,,,,,,,,,,,,,,,,,,,,,,,494450,474900,475000,499000,450000,475000,450000,405000,405000,367000,314815,318815,316400,309419,313150,316400,299990,294937.5,289900,289900,289990,299892.5,299900,303282,303832,306071,306176,311136,318990,316990,317495,312602,321838,324096,324096,324096,321838,333975,333975,324096,311873,324499.5,317412.5,315260,315260,321400,331900,321400,318901.5,361909,358000,365658,367012.5,357284
"Bonaire","GA","Warner Robins","Houston",469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,232911,246000,234900,250000,244900,272400,269450,262450,279900,264900,263525,283000,262150,278500,289950,289900,286000,276500,274950,291000,269500,269500,309900,299950,310564,299950,299900,299950,311228,308614,311228
"Ridgefield","WA","Portland","Clark",470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450000,449270,429950,446882.5,440197.5,446882.5,435400,430000,426000,434950,437461.5,435911.5,489900,467000,457900,457800,451070,469900
"Summerville","SC","Charleston","Dorchester",471,304900,299000,274950,254917,269700,284900,288900,288900,289000,294395,289895,299000,275900,259900,249900,249900,266750,255350,259950,260950,260000,257400,251500,244918,239900,244220,250000,259990,259990,262445,261900,269900,262990,259990,252990,260950,253945,253490,265490,274375,267900,263615,266900,265000,266945,263990,257650,264970,261495,264995,264990,264990,266445,266632.5,272490,268502.5,269990,260990,266402.5,264970,269990,266985,267990,279045,273302.5,275500,283740,288900,288800,299950,300985,3e+05,3e+05,305745,305490,329000,310245,325000,325000,331995,336990
"Washington","UT","St. George","Washington",472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445000,468000,445900,489900,452400,442400,468400,539900,522000,539900,539900,539000,507450,499900,499900,498000,490000,489000,422000,465000,469950,476950,475000,479500
"Locust Grove","GA","Atlanta","Henry",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288625,315000,275798.5,299900,279900,279900,296630,267551,295904,295904,304000,297231,306922,294900,294900,294900,289900,284900,275000,274900,299950,279900,289900,308950,308000,319990,300895,283990,289900,289382.5,294055,327725,318495,312990,317495
"Pinecrest","FL","Miami-Fort Lauderdale","Miami-Dade",474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2071500,2172500,2237000,2123500,2300000,2550000,2495000,2499000,2499000,2495000,2445000,2346500,2199000,2298500,2590000,2500000,2590000,2690000,2549500,2625000,2497000,2442500,2349000,2445000,2417500,2277500,2285000,2195000,2280000
"Grayson","GA","Atlanta","Gwinnett",475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299950,269950,269900,269900,268068,293075,295573,291101.5,285807.5,296203,272195,295745,303380.5,315245,320500,318650,286715,291525,289900,291645,302252.5,290490,291822.5,299490,304680,310495,312860,312990,312860,313430,319210
"Avon","CT","Hartford","Hartford",476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029500,929950,899900,955000,979500,1049500,1049900,1024450,999000,1024450,1049950,1025000,949000,939000,914450,874500,899000,850000,792450,795000,772450,823950,849000,789900,807450,754900,799000,799900
"Steamboat Springs","CO","Steamboat Springs","Routt",477,2225000,1995250,1995000,1950000,1795000,1772500,1795000,1895000,1795000,1595000,1595000,1595000,1512500,1595000,1699500,1847500,1699500,1749000,1690000,1599500,1517000,1634750,1535000,1498000,1611000,1611000,1611000,1495000,1475500,1495550,1485250,1350000,1299000,1350000,1410000,1500000,1611000,1547000,1649500,1599000,1795000,1795000,1662000,1725000,1595000,1647500,1647500,1595000,1772500,1647500,1495000,1450000,1595000,1499750,1595000,1449500,1437250,1602500,1612500,1500000,1437250,1610000,1612500,1612500,1585000,1492000,1411000,1395000,1550000,1585000,1597250,1612500,1637000,1699000,1722000,1772000,1612500,1606250,1649500,1649500,1649500
"Saint Simons Island","GA","Brunswick","Glynn",478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325000,1312500,1375000,1325000,1450000,1425000,1400000,1495000,1460000,1447500,1399500,1399500,1447500
"Calabasas","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474500,2445000,2499000,2499000,2575000,2590000,2544999.5,2495000,2399000,2299000,2273500,2329000,2188000,2329000,2385000,2499000,2647500,2600000
"Murphy","TX","Dallas-Fort Worth","Collin",480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446900,414449.5,409450,426900,439500,429950,437400,439500,436900,434900,444450,459500,515000,510000,499000,489900,479900,450000
"Farmington","CT","Hartford","Hartford",481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927450,921250,899900,879900,879900,939000,899900,899900,854900,849900,849700,849500,834500,839000,839950,817450,825000,824900,949000,958500,810000,811950,847000,937450,937450,897000,899900,850000,862450,899000,899000
"Coto de Caza","CA","Los Angeles-Long Beach-Anaheim","Orange",482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624000,1599000,1799500,1909500,1874500,1799000,1789000,1764500,1509000,1699000,1799000,1699000,1742000,1679500,1699000,1699000,1673500,1799000,1898000,1937000,1912000,2097000,2037000,1899000,1999000,1949000,1888000,1995000,1969000,1969000,2069475,1895000,1932000,1816950,1849000,1847000,1997000,1949000,1890000,2088944,2088944
"Huntington","NY","New York","Suffolk",483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125000,1149000,1047000,899000,899000,952000,925000,915000,952499.5,899900,875000,949000,949000,997499.5,819999,819000,842450,925000,995000,950000,912450
"Parkland","FL","Miami-Fort Lauderdale","Broward",484,749000,727000,687500,629000,626900,617000,6e+05,6e+05,607500,621950,620950,599750,598999.5,614750,6e+05,615000,6e+05,595000,598950,608900,624900,605000,625000,602500,599000,605000,698500,675000,699500,659900,637450,619000,657350,650000,735000,719000,719900,749950,799000,825000,875000,850000,799900,797450,821904,795000,799000,830546,799000,825000,825000,849450,824900,819000,829616.5,849500,850000,850000,832000,829999.5,837000,825000,824999,844500,871340,839900,899838.5,939000,924999.5,899999.5,899000,879999,849999,937499.5,937450,921950,919000,899450,899900,910000,895900
"North Adams","MA","Pittsfield","Berkshire",485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123950,124250,124000,120000,119900,119900,121950,124950,117250,117750,117500,117500,117500,115950,114900
"Malibu","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6297500,5999500,5995000,5990000,5995000,5992500,5750000,5875000,5750000,5472500,6095000,5995000,6425000,5992500,5995000,5897500,6100000,6297000,6447000,6447000,6100000,6372500,6750000,6950000,7372500,6950000,6950000,6972500,6750000,7112500,6495000,5999666.5,5999666.5,6147500,6295000,6372500,7e+06,7172500
"Black Forest","CO","Colorado Springs","El Paso",487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570250,549900,547700,539500,544700,550000,565000,617800,673500,599875,575000,574950,584900,584900,625000,629000,6e+05,585000,590000,575000,570000,599000,588230,580000,599250,599250,639000,599625,599625,550000,639000,650000,638000,650000,649900,649000,635000,658500,640000,699900,732500,761507,773453,721000,740000,709999
"Blythewood","SC","Columbia","Richland",488,,,,348400,348400,350000,323950,339900,323950,3e+05,329550,331700,319900,365781.5,339900,356563,312400,309900,268900,270400,275900,289000,289900,297565,279900,271900,282400,269000,261980,262214,265545,270750,270040,276990,287875,284950,288543,294690,293757,294900,299700,310220,308490,308990,309133.5,319821,317592.5,315515,311305.5,292283,291435,289445,291160,299995,314707,305191,299900,289900,298240,291075,315613.5,298352.5,323062,327965,325000,315012.5,304180,302425,307160,307160,305530,306790,306985,314687,306150,321900,304400,305660,299999,299900,299999
"Destin","FL","Crestview-Fort Walton Beach-Destin","Okaloosa",489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340000,1324000,1250000,1169500,1249714,1250000,1195000,1195000,1195000,1199000,1150000,1195000,1099000,1197000,1297500,1195000,1249000,1297000,1199999,1224499.5,1150000,1172750,1195500,1199000,1349000,1364241,1199000,1199000,1199000,1199999,1295000,1349900,1344450
"Whitefish","MT","Kalispell","Flathead",490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787000,1687500,1572500,1549500,1549500,1550000,1595000,1622500,1585000,1550000,1499500,1575000,1560000,1555000,1560000,1560000,1500000,1545000,1522500,1555000,1550000,1522500,1522500,1500000,1497500,1450000,1547500,1500000,1522500,1500000,1615000,1520000,1495000,1495000,1547000,1600000,1572500,1500000,1492500,1545000
"Islip","NY","New York","Suffolk",491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359000,368900,363990,369000,359000,369990,359000,359000,340000,342500,339495,339495,342495,339495,359000,329000,346999.5,359000,354500,346999.5,349000,358500,358500,349000,349000,336944,339000,324950,325000,329500,344990,349000,339000,349000,339000,329000,329000,329000,325000,319900,339735,339867.5,369000,375000,369450,360000
