"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"Crescent Springs","KY","Cincinnati","Kenton",9851,1376,0.0140014738393515,0.029940119760479,-0.0633083730428863,1042
2016-09-30,"Benwood","WV","Wheeling","Marshall",9852,819,-0.0454545454545455,-0.110749185667752,-0.09,1371
2016-09-30,"Lone Grove","OK","Ardmore","Carter",9853,1069,-0.00279850746268657,-0.00465549348230913,0.0308582449373192,1609
2016-09-30,"Moscow","TN","Memphis","Fayette",9854,1065,-0.00280898876404494,-0.0102230483271375,0.0260115606936416,1947
2016-09-30,"Sutherland","VA","Richmond","Dinwiddie",9855,1241,-0.00321285140562249,-0.00957701516360734,-0.00241157556270096,1588
2016-09-30,"McCleary","WA","Aberdeen","Grays Harbor",9856,1008,0.0120481927710843,0.05,0.118756936736959,1122
2016-09-30,"Mount Carroll","IL",,"Carroll",9857,1211,-0.0170454545454545,-0.0516836335160532,-0.0319744204636291,957
2016-09-30,"Parchment","MI","Kalamazoo","Kalamazoo",9858,943,-0.00841219768664564,-0.0197505197505198,0.0489432703003337,1268
2016-09-30,"Spencer","OH","Cleveland","Medina",9859,1368,-0.0101302460202605,-0.0065359477124183,0.0506912442396313,857
2016-09-30,"Payson","IL","Quincy","Adams",9860,1157,-0.0136402387041773,-0.0406301824212272,0.0432822362488729,547
2016-09-30,"Smartsville","CA","Truckee","Nevada",9861,1633,0.00492307692307692,0.0348542458808618,0.141160027952481,432
2016-09-30,"East Uniontown","PA","Pittsburgh","Fayette",9862,888,-0.00671140939597316,-0.00112485939257593,-0.0420711974110032,776
2016-09-30,"Richmond","WI","Whitewater","Walworth",9863,1317,-0.0060377358490566,-0.0149588631264024,-0.0090293453724605,1367
2016-09-30,"Galesburg","MI","Kalamazoo","Kalamazoo",9864,918,-0.00433839479392625,0.00109051254089422,0.0686845168800931,933
2016-09-30,"West River","MD","Baltimore","Anne Arundel",9865,2220,0.0013531799729364,-0.0009000900090009,0.0320781032078103,868
2016-09-30,"Englishtown","NJ","New York","Monmouth",9866,2087,-0.00381861575178998,-0.00239005736137667,0.00481463649494463,594
2016-09-30,"Hickory Creek","TX","Dallas-Fort Worth","Denton",9867,1718,0.00174927113702624,0.0123747790218032,0.0318318318318318,1148
2016-09-30,"Alton","NH","Laconia","Belknap",9868,1564,0.00903225806451613,0.0350761085373925,0.140773158278629,991
2016-09-30,"Selma","IN","Muncie","Delaware",9869,845,-0.0162980209545984,-0.023121387283237,0.122177954847278,1255
2016-09-30,"Spirit Lake","ID","Coeur d'Alene","Kootenai",9870,1329,0.0106463878326996,0.0278422273781903,0.111204013377926,1254
2016-09-30,"Madison Lake","MN","Mankato","Blue Earth",9871,1548,0.0078125,0.0313124583610926,0.071280276816609,1315
2016-09-30,"Nahant","MA","Boston","Essex",9872,2518,0,-0.0129361034888279,0.046985446985447,1280
2016-09-30,"Surry","VA",,"Surry",9873,1247,-0.00558213716108453,-0.00953137410643368,0.0146460537021969,1427
2016-09-30,"Springdale","MD","Washington","Prince Georges",9874,2119,-0.00516431924882629,-0.0102755721625409,0.0236714975845411,947
2016-09-30,"Fairfield Township","NJ","Vineland","Cumberland",9875,1222,0.00328407224958949,-0.00244897959183673,0.0364715860899067,1298
2016-09-30,"Labadie","MO","St. Louis","Franklin",9876,1085,-0.0163191296464189,-0.0398230088495575,0.0904522613065327,1347
2016-09-30,"Franklin Township","PA","Selinsgrove","Snyder",9877,1186,-0.00168350168350168,-0.00918964076858814,-0.0067001675041876,522
2016-09-30,"Monticello","WI","Madison","Green",9878,1113,-0.00268817204301075,-0.0176522506619594,-0.0330147697654214,955
2016-09-30,"South Woodbury Township","PA",,"Bedford",9879,1134,-0.000881057268722467,-0.0130548302872063,-0.0274442538593482,490
2016-09-30,"Paris","WI","Chicago","Kenosha",9880,1520,0.00728959575878065,-0.0646153846153846,-0.219712525667351,496
2016-09-30,"Redington Shores","FL","Tampa","Pinellas",9881,2451,0.00450819672131148,0.02125,0.122252747252747,1786
2016-09-30,"Arcola","TX","Houston","Fort Bend",9882,1471,-0.00809170600134862,0,0.0447443181818182,428
2016-09-30,"Frazeysburg","OH","Zanesville","Muskingum",9883,937,-0.0157563025210084,-0.0063626723223754,0,992
2016-09-30,"West Sand Lake","NY","Albany","Rensselaer",9884,1526,-0.0116580310880829,-0.00909090909090909,-0.0186495176848875,667
2016-09-30,"South Windham","CT","Worcester","Windham",9885,1313,-0.0135236664162284,-0.0223380491437081,0.0346729708431836,530
2016-09-30,"Henry Clay Township","PA","Pittsburgh","Fayette",9886,1091,0.00183654729109275,0.032166508987701,-0.0126696832579186,709
2016-09-30,"Bolindale","OH","Youngstown","Trumbull",9887,671,0.00298953662182362,-0.0146842878120411,-0.0175695461200586,788
2016-09-30,"Spur","TX",,"Dickens",9888,963,-0.00721649484536082,-0.0549558390578999,-0.123748862602366,551
2016-09-30,"New Egypt","NJ","New York","Ocean",9889,1663,0.00362100181050091,0.0103280680437424,0.0233846153846154,800
2016-09-30,"Bremen","GA","Atlanta","Haralson",9890,998,0,-0.00597609561752988,0.0341968911917098,2870
2016-09-30,"Liverpool Township","PA","Harrisburg","Perry",9891,1224,-0.000816326530612245,-0.0072992700729927,0.0251256281407035,471
2016-09-30,"Crimora","VA","Staunton","Augusta",9892,1249,-0.0302795031055901,-0.0573584905660377,-0.0180817610062893,516
2016-09-30,"Hampshire","IL","Chicago","Kane",9893,1739,0.00346220427005193,0.011046511627907,0.0151780502043199,2002
2016-09-30,"Sutton","NH","Concord","Merrimack",9894,1445,0.00347222222222222,-0.0170068027210884,0.00837404047452896,631
2016-09-30,"Throop","NY","Auburn","Cayuga",9895,1510,0.00868403473613895,0.0182063385030344,0.0442600276625173,608
2016-09-30,"Loyalhanna Township","PA","Pittsburgh","Westmoreland",9896,860,-0.0238365493757094,-0.0956887486855941,-0.0486725663716814,628
2016-09-30,"Vienna","WI","Madison","Dane",9897,1573,0.000636132315521629,-0.00944584382871537,-0.0686796921255181,490
2016-09-30,"Angola","NY","Buffalo","Erie",9898,1093,-0.0241071428571429,-0.0784148397976391,-0.0838222967309304,615
2016-09-30,"Manning","SC",,"Clarendon",9899,902,-0.00551267916207277,-0.0066079295154185,-0.0925553319919517,1574
2016-09-30,"Becket","MA","Pittsfield","Berkshire",9900,1512,0.00198807157057654,-0.0326295585412668,0.0327868852459016,1834
2016-09-30,"Hebron","IL","Chicago","McHenry",9901,1443,0.00768156424581006,0.0176304654442877,0.00838574423480084,619
2016-09-30,"Newbury","OH","Cleveland","Geauga",9902,1489,0.0184678522571819,0.039804469273743,0.0354659248956885,1445
2016-09-30,"Lebanon South","PA","Lebanon","Lebanon",9903,969,-0.0152439024390244,-0.0443786982248521,0.00206825232678387,806
2016-09-30,"West Yellowstone","MT","Bozeman","Gallatin",9904,1568,-0.0050761421319797,-0.0175438596491228,0.0710382513661202,457
2016-09-30,"San Leon","TX","Houston","Galveston",9905,1396,0.00359453630481668,0.0093998553868402,0.00503959683225342,1804
2016-09-30,"Asbury Lake","FL","Jacksonville","Clay",9906,1663,-0.0107079119571684,-0.0291885580852306,0.00787878787878788,767
2016-09-30,"Thornbury Township","PA","Philadelphia","Delaware",9907,3303,-0.000302663438256659,-0.00422068133855894,0.0685862180524102,866
2016-09-30,"Greybull","WY",,"Big Horn",9908,867,-0.0419889502762431,-0.0892857142857143,-0.116207951070336,834
2016-09-30,"Bellwood","PA","Altoona","Blair",9909,989,-0.00603015075376884,-0.0040281973816717,-0.0388726919339164,459
2016-09-30,"Fort Ashby","WV","Cumberland","Mineral",9910,1176,0,-0.000849617672047579,0.00684931506849315,533
2016-09-30,"Snow Shoe Township","PA","State College","Centre",9911,1221,-0.0137318255250404,-0.0184887459807074,-0.00812347684809098,402
2016-09-30,"Drasco","AR",,"Cleburne",9912,980,-0.0050761421319797,-0.0110998990918264,0.0606060606060606,505
2016-09-30,"Wadesville","IN","Evansville","Posey",9913,1132,-0.00527240773286467,-0.0224525043177893,-0.013077593722755,1164
2016-09-30,"Mendon","OH","Celina","Mercer",9914,893,0.00563063063063063,0.0147727272727273,-0.0293478260869565,410
2016-09-30,"Avoca","IA","Omaha","Pottawattamie",9915,1002,0.0193285859613428,0.0705128205128205,0.0716577540106952,905
2016-09-30,"Naoma","WV","Beckley","Raleigh",9916,798,-0.0196560196560197,-0.0488676996424315,-0.141011840688913,766
2016-09-30,"Sarepta","LA","Shreveport","Webster",9917,1006,-0.0166177908113392,-0.058933582787652,-0.0455407969639469,628
2016-09-30,"Port Hadlock","WA",,"Jefferson",9918,1394,0.00649819494584838,0.0190058479532164,0.0489089541008277,973
2016-09-30,"Town of Little Valley","NY","Olean","Cattaraugus",9919,1192,-0.00914380714879468,-0.0148760330578512,-0.0872894333843798,506
2016-09-30,"Northampton","NY","Gloversville","Fulton",9920,1704,0.000587199060481503,-0.00292568753657109,0.0557620817843866,749
2016-09-30,"Mount Clare","WV","Clarksburg","Harrison",9921,1126,-0.0079295154185022,-0.0318142734307825,0.065279091769158,638
2016-09-30,"Mannington","NJ","Philadelphia","Salem",9922,1469,0.00478796169630643,0.0337790288529205,0.119664634146341,447
2016-09-30,"Underwood","MN","Fergus Falls","Otter Tail",9923,1297,-0.00840978593272171,-0.0181680545041635,0.014866979655712,1137
2016-09-30,"Providence","NC",,"Caswell",9924,929,-0.0117021276595745,-0.0292580982236155,-0.0471794871794872,517
2016-09-30,"Ashford","NY","Olean","Cattaraugus",9925,1286,-0.00694980694980695,-0.00618238021638331,-0.0523212969786293,513
2016-09-30,"Arlington","NE","Omaha","Washington",9926,1292,0.00155038759689922,0.0109546165884194,0.0344275420336269,683
2016-09-30,"Janesville","IA","Waterloo","Bremer",9927,1268,0.00237154150197628,0.00395882818685669,-0.00549019607843137,777
2016-09-30,"Jonesboro","IN","Marion","Grant",9928,749,-0.00398936170212766,-0.0170603674540682,-0.0118733509234828,1200
2016-09-30,"Liberty Township","PA","Bradford","McKean",9929,1051,-0.00189933523266857,-0.0168381665107577,-0.108566581849025,437
2016-09-30,"Harborcreek","PA","Erie","Erie",9930,1181,0.0051063829787234,-0.000846023688663283,0.080512351326624,682
2016-09-30,"Curwensville","PA","DuBois","Clearfield",9931,970,0.00206611570247934,-0.0112130479102956,-0.0555014605647517,816
2016-09-30,"Webb","NY","Utica","Herkimer",9932,2050,0.00539480137322217,0.00885826771653543,0.0599793174767322,1896
2016-09-30,"Mar-Mac","NC","Goldsboro","Wayne",9933,840,0.00598802395209581,-0.0117647058823529,-0.0948275862068965,493
2016-09-30,"Lexington","MN","Minneapolis-St Paul","Anoka",9934,1417,0.00212164073550212,0.00141342756183746,0.0194244604316547,512
2016-09-30,"Wyalusing Township","PA","Sayre","Bradford",9935,1125,0.00716204118173679,0.0107816711590297,-0.0242844752818734,749
2016-09-30,"Gable","SC","Sumter","Sumter",9936,840,-0.0163934426229508,-0.0476190476190476,-0.0582959641255605,471
2016-09-30,"Ellenburg","NY","Plattsburgh","Clinton",9937,1515,0.0053085600530856,-0.0130293159609121,-0.027599486521181,456
2016-09-30,"Fairland","IN","Indianapolis","Shelby",9938,1124,-0.00266193433895297,0.0017825311942959,0.0283623055809698,1961
2016-09-30,"Waynetown","IN","Crawfordsville","Montgomery",9939,906,0.00666666666666667,0.0248868778280543,0.0671378091872792,824
2016-09-30,"Mannington","WV","Fairmont","Marion",9940,813,-0.0109489051094891,-0.0251798561151079,-0.0502336448598131,1519
2016-09-30,"Manly","IA","Mason City","Worth",9941,944,-0.019730010384216,-0.0166666666666667,-0.0726915520628684,490
2016-09-30,"Colton","NY","Ogdensburg","Saint Lawrence",9942,1415,-0.005621925509487,0.0396767083027186,0.0687311178247734,573
2016-09-30,"Stockport","NY","Hudson","Columbia",9943,1344,0.0197268588770865,0.0283091048201989,-0.0168251645940015,416
2016-09-30,"Springdale","WA","Spokane","Stevens",9944,1074,0.0132075471698113,0.031700288184438,0.0267686424474187,490
2016-09-30,"Port Edwards","WI","Wisconsin Rapids-Marshfield","Wood",9945,815,-0.0180722891566265,-0.0523255813953488,-0.0389150943396226,683
2016-09-30,"Waxhaw","NC","Charlotte","Union",9946,1356,0.00444444444444444,0.0066815144766147,0.0643642072213501,2117
2016-09-30,"Genoa","NY","Auburn","Cayuga",9947,1482,0.00747790618626785,0.0171585449553878,0.0356394129979036,544
2016-09-30,"Ripon","WI","Fond du Lac","Fond du Lac",9948,816,0.00740740740740741,0.0408163265306122,-0.0354609929078014,2524
2016-09-30,"Park Hills","KY","Cincinnati","Kenton",9949,1351,0.0173192771084337,0.0273764258555133,-0.0195936139332366,847
2016-09-30,"Town of Rutland","MA","Worcester","Worcester",9950,1695,-0.00352733686067019,-0.0110851808634772,-0.010507880910683,2821
2016-09-30,"Cressona","PA","Pottsville","Schuylkill",9951,942,-0.00211864406779661,0.0205850487540628,0.0216919739696312,567
2016-09-30,"Pinson","TN","Jackson","Madison",9952,795,0.00252206809583859,0.0114503816793893,0.0860655737704918,1003
2016-09-30,"Trainer","PA","Philadelphia","Delaware",9953,1177,0.00426621160409556,0.00426621160409556,0.00770547945205479,732
2016-09-30,"Saint Lawrence","PA","Reading","Berks",9954,1203,0.0050125313283208,-0.0219512195121951,-0.0681642137877614,582
2016-09-30,"Bellevue","IL","Peoria","Peoria",9955,752,-0.0182767624020888,-0.0727496917385943,-0.011826544021025,530
2016-09-30,"Chouteau","OK",,"Mayes",9956,1015,-0.00490196078431373,-0.0087890625,-0.00587659157688541,1114
2016-09-30,"Alexandria","NH","Claremont","Grafton",9957,1325,0.0335413416536661,0.0851760851760852,0.0557768924302789,879
2016-09-30,"Ramer","AL","Montgomery","Montgomery",9958,843,0.00237812128418549,-0.0151869158878505,-0.0674778761061947,597
2016-09-30,"Jal","NM","Hobbs","Lea",9959,1023,0.00491159135559921,0.0271084337349398,0.0976394849785408,1215
2016-09-30,"Evans City","PA","Pittsburgh","Butler",9960,1296,-0.000771010023130301,0.00856031128404669,-0.113543091655267,442
2016-09-30,"Deckerville","MI",,"Sanilac",9961,827,0.00242424242424242,0.00121065375302663,0.0389447236180905,439
2016-09-30,"Pike Township","PA","Reading","Berks",9962,1606,-0.0225197808886184,-0.0195360195360195,0.136588818117481,469
2016-09-30,"Andersonville","TN","Knoxville","Anderson",9963,1056,-0.00564971751412429,-0.0213160333642261,-0.0712401055408971,2968
2016-09-30,"Strafford","NH","Boston","Strafford",9964,1914,0.00367068694284216,0.00578034682080925,0.0943396226415094,1122
2016-09-30,"Sharon","SC","Charlotte","York",9965,1035,-0.00671785028790787,-0.0650406504065041,-0.0650406504065041,998
2016-09-30,"Covington Township","PA","Scranton","Lackawanna",9966,1223,-0.0354889589905363,-0.0145044319097502,-0.141754385964912,961
2016-09-30,"Gaston","NC","Roanoke Rapids","Northampton",9967,757,-0.00916230366492147,-0.0441919191919192,-0.0790754257907543,559
2016-09-30,"Norway","SC","Orangeburg","Orangeburg",9968,822,-0.00121506682867558,-0.017921146953405,-0.0190930787589499,547
2016-09-30,"Churchville","MD","Baltimore","Harford",9969,1884,-0.00580474934036939,-0.0202808112324493,-0.0889748549323017,1218
2016-09-30,"Sterling","NY","Auburn","Cayuga",9970,1314,-0.00904977375565611,-0.0309734513274336,-0.0345334313005143,577
2016-09-30,"Hypoluxo","FL","Miami-Fort Lauderdale","Palm Beach",9971,1599,0.00566037735849057,0.0145939086294416,0.028957528957529,1956
2016-09-30,"Cherry Township","PA",,"Sullivan",9972,1121,-0.00620567375886525,-0.0352839931153184,-0.0426985482493595,644
2016-09-30,"Piney Flats","TN","Kingsport","Sullivan",9973,1140,-0.0121317157712305,-0.0330788804071247,-0.0858059342421812,2663
2016-09-30,"Montague","MA","Greenfield Town","Franklin",9974,1843,-0.00432198811453269,0.00710382513661202,0.0441926345609065,651
2016-09-30,"Town Line","NY","Buffalo","Erie",9975,1492,-0.00731869594145043,-0.0151815181518152,0.0764790764790765,730
2016-09-30,"Central Square","NY","Syracuse","Oswego",9976,1478,0.00271370420624152,0.000677048070412999,0.0401125967628431,410
2016-09-30,"Erin","NY","Elmira","Chemung",9977,1110,0.00817438692098093,-0.0297202797202797,-0.114126097366321,401
2016-09-30,"Graysville","AL","Birmingham","Jefferson",9978,752,-0.011826544021025,-0.0346598202824134,-0.0432569974554707,1063
2016-09-30,"Elk","WA","Spokane","Spokane",9979,1279,-0.00234009360374415,-0.010061919504644,0.0256615878107458,593
2016-09-30,"Hamlet","IN","Michigan City","La Porte",9980,871,-0.00570776255707762,-0.00229095074455899,0.0069364161849711,761
2016-09-30,"Caldwell","KS","Wichita","Sumner",9981,679,-0.00585651537335286,-0.0145137880986938,-0.0476858345021038,658
2016-09-30,"Fairmount","TN","Chattanooga","Hamilton",9982,1870,-0.00213447171824973,-0.0429887410440123,-0.0315898498187468,1017
2016-09-30,"North Freedom","WI","Baraboo","Sauk",9983,1120,-0.0114739629302736,-0.0336496980155306,-0.0226876090750436,560
2016-09-30,"Botkins","OH","Sidney","Shelby",9984,1143,-0.003487358326068,-0.0103896103896104,0.000875656742556918,574
2016-09-30,"North Belle Vernon","PA","Pittsburgh","Westmoreland",9985,807,-0.0170523751522534,-0.0922384701912261,-0.0288808664259928,809
2016-09-30,"Roaring Brook Township","PA","Scranton","Lackawanna",9986,1255,-0.0383141762452107,-0.0278853601859024,-0.13745704467354,725
2016-09-30,"East Hazel Crest","IL","Chicago","Cook",9987,1370,-0.00291120815138282,0.00146198830409357,0.0498084291187739,424
2016-09-30,"Conklin","MI","Grand Rapids","Ottawa",9988,1199,-0.0204248366013072,-0.0690993788819876,-0.06328125,699
2016-09-30,"Dexter","IA","Des Moines","Dallas",9989,1208,-0.00821018062397373,-0.0186839967506093,-0.029718875502008,585
2016-09-30,"Llano","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",9990,1832,0.00604063701263042,0.00383561643835616,0.0432801822323462,567
2016-09-30,"Crystal","MI","Grand Rapids","Montcalm",9991,865,-0.00574712643678161,0.00115740740740741,0.0200471698113208,2103
2016-09-30,"Newcastle","ME",,"Lincoln",9992,1439,0.00840925017519271,0.0191218130311615,0.0795198799699925,766
2016-09-30,"Verona","KY","Cincinnati","Boone",9993,1423,0.00281888653981677,0.00636492220650637,0.110850897736144,1086
2016-09-30,"Town of Randolph","NY","Olean","Cattaraugus",9994,1263,-0.00707547169811321,-0.00394321766561514,-0.0726872246696035,559
2016-09-30,"Ridgebury Township","PA","Sayre","Bradford",9995,1088,-0.00457456541628545,-0.0100090991810737,-0.0716723549488055,523
2016-09-30,"Hope","NJ","Allentown","Warren",9996,1771,-0.0128205128205128,-0.0111669458403127,-0.0751958224543081,662
