"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Reston","VA","Washington","Fairfax",588,,,,,,,,,,,,,,,,,,,,,,,,,,,649900,649900,649000,629900,666750,647450,599000,599000,557000,585000,599900,569949.5,624900,595000,592450,599000,579500,540950,544950,556000,549900,560100,560100,624900,674950,675000,650000,684000,674500,634325.5,659500,695000,664500,625000,599450,619000,624750,697000,699000,697000,675000,675000,674900,674900,642400,612400,674950,638900,667000,675000,667000,660000,649450,645000,645000
"San Luis Obispo","CA","San Luis Obispo","San Luis Obispo",589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765000,830000,739000,809000,827450,869000,872000,877450,949000,984000,1074000,984000,889000,889000,859900,892700,899000,895000,890400
"Haverhill","MA","Boston","Essex",590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284500,289900,319838.5,319838.5,337810.5,329200,323000,323000,323000,319000,334450,339000,325950,332155,322000,314950,298900,314900,329900
"Bellevue","NE","Omaha","Sarpy",591,232474,229900,224000,225000,219900,219900,217200,211270,219900,220000,210635,205000,210000,217450,220000,223500,227275,219500,215000,210000,210000,193900,198500,189900,192000,197425,205000,213000,208000,208500,199975,201000,201000,210000,179900,181475,169950,185000,187500,183200,190000,195000,222200,222500,230000,230000,230000,230000,235000,237450,235000,230000,241250,240000,238000,238950,239500,245000,237400,234900,237400,225000,249975,249925,239950,245000,235000,229450,237500,226000,224900,223900,219000,218500,235000,240000,235000,229925,225000,234500,235000
"Springdale","AR","Fayetteville","Washington",592,197500,192000,199900,2e+05,195000,199900,199950,201000,196750,185450,179500,169800,169400,165400,166200,164900,162505,169800,172000,185000,188950,195000,199000,197900,199000,196500,197200,196500,189900,202500,214800,214800,206950,199500,223000,217000,199750,195000,187000,204000,205000,205000,205000,205000,205250,205000,205000,205000,205500,212750,189900,199900,218200,218500,219000,215000,199000,205000,180700,185000,205000,189900,192449.5,209450,189900,189900,182000,189900,181750,181000,187900,189750,204900,215805,208994,210550,224900,222450,224750,254950,229700
"Lakewood","WA","Seattle","Pierce",593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269950,299700,299925,343255,349950,328725,345000,311000,309900,309900,309450,323900,299950,324450,329974.5,350000,363000,369750,354000,329000
"Jupiter","FL","Miami-Fort Lauderdale","Palm Beach",594,527450,525000,504950,5e+05,495000,469900,479000,479000,465000,455900,466900,469000,479695,499000,489000,479000,484750,471675.5,471425.5,476000,499000,499949.5,499000,509495,550000,584997.5,544900,526500,511561.5,539000,536540,521950,499900,515690,573000,594499.5,595000,548990,555855.5,524660.5,526340,550000,569900,565000,575000,562995,540000,550000,572499.5,592000,598944,587000,581000,570000,571445,576495,565520,569900,599000,599000,577000,580000,579450,579450,579900,598000,597000,6e+05,589900,604750,654900,674950,674450,649000,675000,649000,656716.5,644450,627825,649900,659500
"Greenwich","CT","Stamford","Fairfield",595,1557500,1724500,1682500,1595000,1595000,1650000,1649000,1650000,1649500,1585000,1645000,1595000,1695000,1635000,1622000,1779000,1788888,1695000,1695000,1697000,1695000,1655030,1595000,1695000,1695000,1750000,1695000,1769000,1720000,1695000,1750000,1822000,1775000,1795000,1795000,1820000,1809500,1960000,1895000,1895000,1985000,1995000,1995000,2150000,2195000,2172500,2195000,2022500,2296500,2222500,2150000,2095000,2095000,2147500,2147500,2175000,2195000,2195000,2175000,2337500,2495000,2495000,2250000,2195000,2422500,2325000,2270000,2285000,2295000,2195000,2275000,2224000,2195000,1995000,1995000,1995000,2050000,1995000,1995000,1997250,2195000
"Kendale Lakes","FL","Miami-Fort Lauderdale","Miami-Dade",596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335990,335990,347500,345000,350000,344245,368000,362000,359000,349900,342400,365000,387450,378199,380000,376398,395000
"Encinitas","CA","San Diego","San Diego",597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394000,1292000,1361000,1299450,1299000,1299000,1299000,1331900,1390000,1299000,1399499.5,1399000,1399900,1247000,1299000,1299950,1249000,1349000,1399900,1439000,1495000,1499000,1512000,1498000,1400000,1400000,1459000,1459000,1459000,1499000,1495000,1495000,1450000,1399000,1499000,1412450
"Sanford","NC","Sanford","Lee",598,229900,232900,229825,229900,229750,224250,229900,219500,239000,229900,238250,223200,232900,230000,230000,225750,229900,242000,240000,239900,225000,224000,221500,214400,224950,222990,219900,199900,204999.5,199000,199900,202500,189900,183400,204750,209900,221900,229000,239900,239700,234700,234400,232900,234400,233000,231400,231400,229900,229900,234400,229700,229500,229900,226500,226500,219900,215250,199700,194000,194000,195400,226500,231400,225000,219900,206250,210250,224900,227102.5,219900,219900,219950,227450,235000,239900,231900,237450,247999,247999,247900,238000
"Fountainbleau","FL","Miami-Fort Lauderdale","Miami-Dade",599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480000,440000,435000,495000,535000,460000,484000,478000,467500,487500,525000,540000
"Blaine","MN","Minneapolis-St Paul","Anoka",600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,269900,274900,274900,285000,294950,328945,309900,297900,297900,304450,309950,323945,324900,334900,325000,328445,326495,339202,339900,350990,359900,357447.5,339995,339992.5,354900,359995,359900,341995,344995,356990,357997.5,356740,362495,358745,360990,359000,334900,324900,340945,350000,354900
"Novato","CA","San Francisco","Marin",601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799900,799000,799000,839000,839000,845000,847000,857500,875000,899000,899000,877000,899000,899000,949900,925000,925000,938000,965000,899900,899000,899000,922000,949000,941950,934450,987000,1011500,1050000,1099450,1098000,995000,929000,927500,989000
"Manchester","CT","Hartford","Hartford",602,,,,,,,,,,,,,,,,,,,,,,,,,,,,234900,234900,259400,234950,257400,249900,260000,254900,243900,216950,209900,234000,244000,262400,259900,249900,240000,229900,224950,247000,226450,229900,242200,239900,259900,259900,256950,239900,229900,234900,229900,229900,229450,224950,229450,229900,219450,219900,229900,229900,229900,227400,224900,214900,218950,202500,214900,229900,229900,252400,249900,235000,239950,234900
"Newport Beach","CA","Los Angeles-Long Beach-Anaheim","Orange",603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2499000,2495000,2399000,2299000,2495000,2523944,2395000,2391500,2388000,2395000,2395000,2258000,2325000,2299500,2210000,2244000,2244000,2495000,2590000,2425000,2499000,2500000,2499500,2624000,2695000,2698000,2650000,2695000,2575000,2697000,2692500,2695000,2795000,2649000,2649000
"Ewa Beach","HI","Urban Honolulu","Honolulu",604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555000,560000,552500,549000,530500,579000,579000,589000,589000,578000,592495,574000,564000,569000,605000,624500,634500,638950,630000,621950,610000,634000,627000,6e+05,635000,659900,664500,670000,685000,688750,680000,680000,679900,677500,670000,660000,669900,679450,609900,710000,715000,719000,715000,712500,695000,699000
"Kissimmee","FL","Orlando","Osceola",605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216000,224950,225000,225500,229700,225000,224990,215000,219990,219900,222893,219999.5,225800,224500,219950,219900,220000,219000,220000,219992.5,219945,229945,235000,239990,239000,239900,244950,245000,249900,249450,249000,250000,250000,250000,249999
"Pasadena","MD","Baltimore","Anne Arundel",606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,375000,375000,379950,379850,377400,379900,344450,367400,379999.5,374900,369450,369900,369900,374755,372327.5,379900,377450,379900,389990,367327.5,356450,374755,340000,333450,352400,329950,318450,325000,374945,359900,374945
"Gilroy","CA","San Jose","Santa Clara",607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592470,589500,582450,627490,608952.5,646995,628495,609000,599974.5,645000,642450,649990,630990,616000,619000,634995,623995,646517,704444,750000,759900,749200,749000,768944,759000,759000,767000,759000,772000,722500,756372,759000,774900,754890,759900
"Fort Mill","SC","Charlotte","York",608,279990,289000,289000,289000,286640,299300,299900,3e+05,299437.5,294355,294900,289000,285000,280263,280263,289900,281900,269900,267500,269000,265000,267900,260000,253900,249900,257900,249900,249900,259450,259945,255650,254400,248400,246650,266650,276900,268000,294990,289900,289900,289900,298500,296495,294990,290095,291990,298990,291990,299990,323649.5,335190,326899,335095,338990,335095,324195,327075,318199.5,335649,339990,339990,337994.5,329815,324400,321990,328990,334615,339972.5,334990,353990,353244.5,342945,347445,356990,357990,346490,345499,357244.5,364990,360990,364583
"San Clemente","CA","Los Angeles-Long Beach-Anaheim","Orange",609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967000,967000,925000,924950,974500,961900,995000,949500,935000,899450,925000,939450,899900,954000,954000,998888,992000,958500,1048888,982500,970000,1069000,1095000,1098500,1149949.5,1098000,1150000,1069000,1049000,1049000,1096500,1098500,1099000,1098000,1074900,1112500
"Brentwood","CA","San Francisco","Contra Costa",610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448900,442995,439950,465000,463500,460872,474900,489000,485000,485000,494900,499900,499900,499000,495000,475000,484900,499900,520000,525000,525000,537900,499900,535000,511997,529000,529000,526623,539000,545000,539925,537000,546000,539900,539900
"Deland","FL","Daytona Beach","Volusia",611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228672.5,221990,221990,222945,225945,230645.5,229900,225000,222990,221900,225990,226990,229000,229900,230000,229450,226745,223257.5,225990,225000,229900,236250,234900,237435.5,239000,236495,247990,247990,243990,254900,249950,259900,254900,259900,259700,249800,259500
"Bozeman","MT","Bozeman","Gallatin",612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549950,599000,549450,465000,469500,434900,439250,425900,435950,439500,449000,449000,451950,449900,459950,489000,474900,474754,489000,483900,475000,449900,485000,509900,515000,492000,495000,511950,499000,495000,497000,499000,499900,524900,515000
"Mansfield","TX","Dallas-Fort Worth","Tarrant",613,209900,205000,208000,205000,210000,2e+05,204283.5,201950,211950,209000,206000,204900,199997.5,203975,200995,208000,206450,204950,210000,209650,194450,189985,194995,193000,191500,199900,204900,194900,198900,2e+05,2e+05,211990,214950,219950,241000,229950,239000,249000,244000,244450,250000,259990,250000,240000,240000,258321,247450,275424,286743,279900,275212,287391.5,274793.5,272000,275000,265000,274843.5,281949.5,275000,270950,287944,279000,3e+05,295000,299900,277795,279900,289900,298700,287000,3e+05,299999,302500,3e+05,314900,295000,280000,267000,278950,292450,299950
"Rapid City","SD","Rapid City","Pennington",614,173000,178350,176800,186500,189900,188650,198450,211000,208450,199000,189700,184900,183900,179950,179900,173900,189000,187000,174950,182000,189900,189900,192400,194900,199900,209900,214900,209900,209900,209900,195000,199900,195000,180400,179900,189900,179900,175900,176450,174900,182000,199900,199900,189900,209900,212450,206950,199900,199900,220950,229450,231950,234900,234900,219000,202450,225000,218500,218000,202000,197000,214900,188900,196950,194900,224450,227450,208750,221950,234900,212950,217000,203000,219000,215000,215000,239900,238000,245000,246200,237250
"Rocklin","CA","Sacramento","Placer",615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449900,449900,465950,456449.5,449900,452450,457000,458999,458999,450000,450000,450000,458999,450000,450000,448445,449449.5,450000,459900,475000,470495,459000,459900,464949.5,459000,460000,459995,468900,479998.5,485000,488000,489000,485217.5,486717.5,485000
"Saint Peters","MO","St. Louis","Saint Charles",616,261422,246393,214900,215400,214950,227400,249500,250000,244900,233400,239935.5,252400,247950,243400,229950,234500,239400,218395,225000,220000,216990,220000,221995,219662,238900,237450,235000,236000,240000,240000,239000,224000,228000,228500,235900,225000,225000,227000,224900,219950,239900,219000,224950,239900,240000,265000,243900,253400,264900,259900,256300,255000,250000,244900,248950,249900,245000,249900,259900,254900,282900,290700,266400,269900,269400,267900,269000,266450,272500,255011,252500,239955.5,246700,259950,246258.5,234950,245000,259900,259900,259900,276900
"North Richland Hills","TX","Dallas-Fort Worth","Tarrant",617,265900,277200,275000,259900,257900,256400,254900,248200,245000,234900,245000,239945,229945,247250,259900,249000,259900,254900,256990,256900,249900,239990,239990,228250,234900,245000,235445,242495,249995,250000,244500,249450,249990,249945,279900,279650,262900,289000,294900,293990,295000,292500,299994.5,327500,320000,305990,323482,336450,323695,308000,299900,305000,310500,297450,317500,359900,330000,335000,327250,329500,327250,337500,354900,350000,339999.5,349000,340000,332450,330000,352000,352000,367000,389000,392400,370000,377375,394950,382500,369000,387000,389000
"Woodland","CA","Sacramento","Yolo",618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392500,383500,379000,382000,407779,385950,399999,401370,407000,410000,404000,404000,419000,406016,429000,416500,429900,435900,424000,439800,439000,459000,430990,449900,449900,452990,454490,399999,379000,420298,430000,432450,434950,433182.5,456500
"Annandale","VA","Washington","Fairfax",619,468950,449900,484900,492000,464847,485000,485000,492000,491000,479000,474950,439500,450000,457500,467000,482475,499437.5,499437.5,479000,450000,462450,479950,449990,432500,448449.5,449999,455000,487000,486944,495000,482450,508888,499888,477000,525000,5e+05,548888,580000,577200,582394,589000,582450,574900,569888,575000,562000,575000,617450,599450,622399.5,594000,604500,625000,615000,589000,605000,599900,599900,599900,585000,594450,599888,599900,614900,599900,597450,584900,597450,574450,569000,559500,575000,587450,599000,569950,604497.5,609990,615000,609495,621750,610000
"Tamiami","FL","Miami-Fort Lauderdale","Miami-Dade",620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362750,362000,370000,372500,369900,350000,375000,382500,379000,380000,385000,395000,399000,432450,432450,469999,445600,460000,435800,399700,399350,399950,425000,389900,399950,385000,442900,459900,454500,435000,435500,437500,439000,419450,409000
"Mechanicsville","VA","Richmond","Hanover",621,289950,289950,292500,291250,291245,289950,284975,284950,284950,278950,274950,274950,274999,269000,267500,264975,274950,269990,268000,269900,269200,269900,269900,259950,259925,269925,263750,269450,269950,264500,279990,297500,284995,289950,289950,299950,299950,289950,292474.5,299000,299500,299950,298500,288475,282500,285990,279725,287745,284990,285000,285000,289990,294975,289990,289925,290990,312950,299990,299990,299950,299999,319950,328000,319000,319000,329950,330000,332475,329995,333642,334950,336590,335000,294975,325000,339950,340000,334925,336710,344325,349950
"Richmond","KY","Richmond","Madison",622,214000,229900,225000,209500,209250,219000,225000,219900,229000,229450,237900,244900,229900,229450,229900,232400,239900,239900,239000,227450,219000,227450,225000,238450,235200,245400,239900,239900,237000,239950,237950,243000,249000,239400,234000,228000,226260,226130,225000,223370,225000,210400,202937.5,209900,204187.5,174750,168900,169200,169500,164400,174900,172500,189000,182000,194950,182500,190000,194250,218952.5,198500,189000,219900,235073,225000,235000,236506,227000,229900,199900,209900,199900,204900,206500,203200,219900,219900,233700,252400,259900,259900,259900
"West Des Moines","IA","Des Moines","Polk",623,262450,272400,270800,264900,269900,257450,250000,249950,260000,254000,249000,245000,249450,249450,249000,239900,239900,257400,254900,258850,250000,244500,249900,245000,246500,254900,249900,259000,248950,264900,274900,275000,269900,274900,268900,315000,322450,294900,296150,293650,310900,303484,292500,287206.5,294950,281913,286900,286900,287513,291256.5,294900,304950,314900,305000,299000,286000,292400,287400,293900,309900,294450,315000,319900,322450,326900,337000,339450,329900,335000,339900,339900,325950,335672,331444,331444,329850,329900,344000,349900,344895.5,339000
"Land O Lakes","FL","Tampa","Pasco",624,222922,229950,229990,231995,227950,219000,202020,209545,209000,209450,199900,199900,198000,195000,188927,185821,189900,189900,191495,195300,179900,182720,194900,194945,194900,199000,199945,209000,211945,208775,212990,219000,218995,226490,241900,247012.5,248035,248990,255990,258990,259990,258740,259990,259995,257990,252990,258000,265990,267800,272684.5,271900,269995,267441,269990,269990,267876,269445,274950,272190,276900,278990,271140,280870,276945,274390,272397.5,265000,264450,266445,272500,274645,279990,289900,299900,289900,299190,289395,282695,274900,264900,269900
