"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Troy","MI","Detroit","Oakland",436,169000,164950,169000,169900,154900,154500,149900,139900,157450,159000,148900,141845,140000,140000,149900,149900,158900,160000,169900,169500,159900,164900,164000,159999,164450,165000,179900,179900,189000,196500,199000,199999.5,199000,199900,210000,199900,220500,232400,225000,227450,239900,239777,240000,246700,247000,239900,245490,244900,259900,268000,268500,269500,284900,274950,279000,279250,277350,279900,279000,269000,273900,310000,305900,325000,299900,290000,284950,285000,296850,3e+05,305000,309888,3e+05,299000,299000,325000,334900,337940,325000,311000,314900
"Germantown","MD","Washington","Montgomery",437,199900,2e+05,224950,220000,209999,209999.5,199900,199900,214900,219900,220000,210000,210000,209950,209950,220000,235000,237450,238500,238200,228000,225000,215000,215000,215000,219987.5,229950,225000,239000,230000,225750,224745,205900,219900,229900,220000,223300,239500,239800,249971,240000,250000,250000,259450,260000,257000,249998.5,249450,245000,250000,259900,267400,279000,285000,294245,284950,279900,270000,267000,274495,274450,270000,264900,265000,274000,270000,264995,285000,279900,275000,265000,264000,254950,259950,275000,280000,289000,287250,274934,275000,279900
"Victoria","TX","Victoria","Victoria",438,139900,139900,143500,139925,139950,142500,139975,145950,145000,146900,143400,144950,145450,143900,139900,139900,140000,143000,136900,134987.5,135000,131900,134700,139888,139894.5,145000,159900,165900,169900,169900,173450,169900,162900,164900,174925,169900,159000,159000,159900,159900,159450,175000,169900,169900,169500,166000,167500,167000,167000,168950,179900,189885,189900,189900,189900,189900,195400,189500,189900,187892.5,204400,215000,201760,207500,202449.5,212450,189900,209900,199900,199900,197500,187750,189850,185250,188950,197900,214900,213500,199800,199500,195000
"Richmond","CA","San Francisco","Contra Costa",439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,319000,332450,349000,349450,349000,349999,319000,349000,318000,320000,359450,349000,399000,399000,369000,376900,399000,399000,379983,380000,369900,369800,380000,389900,399000,410000,430000,438500,429000
"Hawthorne","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402450,424900,405350,399000,399000,409900,399000,427450,449900,446250,469900,434900,430000,429900,449000,450000,459500,449950,449950,454500,464950,467000,489000,459900,479000,479450,479000,482497,499900,509000,529000,549000,539000,539000,549000
"San Tan Valley","AZ","Phoenix","Pinal",441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,159850,159700,158000,159900,158500,159900,160000,159950,160000,160900,160000,159900,159950,162500,165000,165800,165000,168500,167000,169950,171885,170000,174900,177000,179200,177000,177950,175000,179250,180000,179900,183000,183995,184900,182900,182161.5,184900
"Johnson City","TN","Johnson City","Washington",442,175500,179900,181200,174900,174900,174700,179900,180000,179950,179900,174900,169900,169900,169900,169900,164900,164900,159900,159900,154900,150000,149825,149900,149900,144700,149000,149900,152250,158900,158900,154900,145000,147637,145000,150000,150000,154000,153250,154900,159900,163900,159900,159900,159900,159900,154999,149900,149900,144900,149000,154100,155750,160000,160000,157900,159900,159900,155000,159900,149900,149999,158600,164250,164900,174900,169900,163950,159900,164500,164999,164900,164950,169700,165000,172000,175000,179900,179900,179900,184900,177000
"Chino","CA","Riverside","San Bernardino",443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,389450,380000,390000,389999.5,398948.5,399000,399972.5,415000,423800,415000,415000,415000,425000,429480,442997.5,449999.5,439950,445945,450000,450000,455000,459900,449900,462450,451880,449900,463500,455000,449850,450000,450000,449888,458800,459999.5
"Parma","OH","Cleveland","Cuyahoga",444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98900,95000,99800,99500,99900,99900,98500,98000,99000,98500,97500,92950,94500,94900,98200,99900,99900,99900,99500,97949.5,94900,91450,89900,90000,91700,94900,95997.5,99700,99900,99900,99900,99900,99900,99900,99500,99900,104900,107900,109900,109900,114250,109900,109900,109500
"Gulfport","MS","Gulfport","Harrison",445,141000,139900,139500,137350,137200,135000,134900,134900,134350,133200,129900,125900,123900,114500,125900,125000,124900,125000,129000,129900,126000,124900,124900,124900,124500,119950,120000,120000,117997.5,115000,115000,117500,117500,119250,130000,125500,130000,130000,129900,139000,132700,129947.5,136400,135900,140000,139350,139000,140000,139975,139300,139900,144900,147000,148977.5,148050,149250,149900,149700,148050,142900,142650,146900,145900,145000,148930,148000,148375,148375,149999,148930,144887.5,143000,141900,134900,133200,132250,132700,132500,129900,125000,125000
"Suffolk","VA","Virginia Beach","Suffolk City",446,260000,260000,259900,259900,259000,255000,250000,249900,249900,249000,235000,238500,230500,236000,229900,226950,227900,227900,219900,220000,219900,219900,215000,205450,203000,214900,209900,215950,229900,225000,224900,229250,224900,225000,234900,234900,239900,244900,234900,240000,239900,246450,249900,239900,239900,239900,231000,234900,235000,244910,254900,264200,269900,264500,265000,265000,269500,267000,268250,267500,265000,269949.5,269000,269000,269900,269900,269900,269900,272900,269000,262750,259000,255000,250000,254165,259900,264900,265410,269900,269950,264950
"Macomb Township","MI","Detroit","Macomb",447,,,,,,,,,,,,,,,,,,,,,184900,190000,189800,189900,192500,199900,202470,209900,215000,219900,224900,225425,229250,234900,244900,245450,249900,247888.5,249900,249999.5,250000,260000,264900,259900,259900,264872.5,265000,264900,269900,269900,265000,269900,274900,273000,272900,275000,274900,274900,279800,276250,275000,275000,274565,269900,272000,274900,274900,269975,270000,269950,270500,275500,274900,275000,274900,280000,284900,283250,279900,279900,279900
"Spokane Valley","WA","Spokane","Spokane",448,169900,170000,174450,175450,175000,177250,174900,175000,179500,175000,174500,169900,169900,162244,165000,159900,164900,162450,159975,160000,163950,160000,164900,159900,159000,159900,160000,160000,165000,169000,169000,170000,169900,169900,169000,164900,164900,164000,168588,165000,169000,169000,168950,169975,169900,168601.5,167500,167995,168000,171900,174900,178500,178750,179950,179900,179900,179000,179900,175000,169900,175000,182500,179900,179900,180000,182500,184900,185000,186990,187000,184500,179950,185000,189087,189500,189900,189994.5,189990,192950,199000,197979.5
"Lexington","SC","Columbia","Lexington",449,174900,169900,165000,164900,164900,164900,159900,159900,160000,162500,159000,159675,155000,154000,154900,154900,145000,146350,150000,149900,145695,141200,143700,123400,145000,149900,151900,159990,159900,158786,159900,155000,154900,157000,164900,164900,169200,174900,179000,181621,179900,181400,179900,182155.5,180900,183000,184000,183995,187900,184945,190405,189990,186500,189750,189000,185900,179900,184052.5,185000,182111,177886,181900,179900,184900,189695,185000,194900,192358,189000,191445,192245,196450,199000,198046.5,194800,199215.5,204900,209000,202345,189900,189900
"Farmington Hills","MI","Detroit","Oakland",450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219450,209900,202950,199950,202450,220000,224900,225000,222449.5,219000,219900,209999.5,209900,199900,219900,222450,217000,217500,229900,239000,239700,234950,231000,235000,239900,239000,229900,225000,239950,258450,259000,260000,257000,259900,269950
"Santa Barbara","CA","Santa Maria-Santa Barbara","Santa Barbara",451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039000,1025000,1099500,1079000,1099000,1167000,1149000,1045000,999000,977000,987000,899750,974500,899000,999000,1050000,1100000,1195000,1199000,1249000,1249000,1200000,1250000,1250000,1250000,1295000,1297000,1250000,1275000,1266000,1295000,1295000,1250000,1232000,1234000
"Ogden","UT","Ogden","Weber",452,119700,124900,124900,124900,119900,114939,112900,109900,120000,119900,110000,99900,99900,99900,99900,99900,93000,94700,95000,99500,94000,89900,89000,79900,82000,84200,94200,98750,90000,94000,94900,95000,99900,99900,114947.5,114900,114900,119500,120000,121950,122000,125000,126000,124997,124900,124900,124900,122000,120000,124950,125450,127150,137999,138900,135000,139900,136500,137900,135000,135000,135000,135000,134900,134900,147200,145000,146500,146500,149000,149000,142250,139900,139900,139900,140000,149900,159000,159900,164900,168400,166250
"Alhambra","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",453,415000,415000,415000,407000,399450,404900,399000,410000,409900,409900,399950,379000,349000,342400,339800,327900,368000,374950,375000,375000,370000,358000,347000,335419,325000,338000,338000,338000,368000,371000,375000,375000,375000,370000,415000,428500,412450,432500,442000,458000,450000,455000,469500,5e+05,485000,455000,478000,5e+05,5e+05,521500,466000,469000,496500,488900,489440,488000,499000,501400,518800,529000,499000,519000,509000,519000,526950,529000,526500,535000,549500,549500,549000,545000,528750,538000,545000,547000,552500,568888,585000,569500,574888
"Leesburg","VA","Washington","Loudoun",454,364945,379900,425015,431500,429057.5,439894,433750,435000,439894,440990,429900,416800,419250,434900,425000,429000,427000,439900,425000,445000,424900,417990,424995,439000,430000,450000,468250,475000,479950,464950,469450,474900,467450,465000,524950,502499.5,499999.5,515000,529900,524950,549995,559450,559450,566990,550000,570000,579900,595000,609990,589990,587990,589392.5,575000,567450,564611,559000,550000,566990,574900,574945,587745,585000,585000,584990,575000,565000,549990,565000,557000,565990,556950,569900,575990,579499.5,580000,577000,569974.5,560000,550000,539000,543000
"Kent","WA","Seattle","King",455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239925,239950,236500,249000,249950,255000,250000,259950,259925,259950,264925,264900,254950,240000,254975,262800,270500,275000,275000,280000,280613.5,289250,279950,283000,273500,274900,293950,299000,299000,305000,319450,310000,325000,329999,330000
"Acworth","GA","Atlanta","Cobb",456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,215000,2e+05,216485,226000,229900,227900,234437.5,228900,229900,234995,239900,234431,217200,225000,225000,232900,230000,235000,233500,235000,242000,240000,239900,247500,239950,249900,255000,249900,254900,254900,250000,253000,254000,254900
"Loveland","CO","Fort Collins","Larimer",457,212605,212000,215000,217000,219700,220000,220000,224900,220000,199900,195000,193000,198495,193800,194200,189900,197000,199000,199900,2e+05,2e+05,195000,195000,184000,189900,189000,189900,190000,198600,194152.5,199000,205000,202000,208900,234950,239000,239900,235000,234900,239900,244900,249900,255000,257710,262855,255680,259200,266150,262855,259900,268000,275000,277527.5,269000,273000,284900,280075,282831.5,290900,301500,319950,324950,313500,317500,306300,315000,317975,315000,325000,324425,319250,330925,323400,320000,329900,334950,347500,340000,345000,344500,345000
"Sterling","VA","Washington","Loudoun",458,,,,311950,315000,319900,314900,316150,304000,3e+05,294845,289000,275000,286100,299800,299900,314500,324900,319900,310000,309927,299000,297700,295000,297500,280000,301000,320000,336950,349900,330500,324995,324900,330235,349994.5,345000,340000,353450,369945,375000,374000,374950,380000,374900,370000,367500,365000,379900,360000,367000,375000,390000,389900,389000,379900,375000,374950,375000,369990,369000,359999.5,366990,373200,389900,396500,385000,378000,384900,379999.5,379900,379000,369900,369999,384900,389990,399000,399900,4e+05,399900,402250,399900
"Cleveland","TN","Cleveland","Bradley",459,139900,139900,139900,139900,139900,139950,140000,145000,150000,149900,151500,149700,139900,134900,135000,139000,139000,134900,139900,139900,139900,139900,139000,134900,129900,134900,129900,137200,135000,136900,134900,134900,132900,132900,146900,144900,145000,144900,154900,158400,159500,159500,159900,159250,155950,149900,155000,152000,149900,149900,154900,159500,159000,162850,162500,161000,164900,163450,164900,159900,150000,155000,152000,149900,159000,164700,159900,164900,163950,159900,165000,159950,159900,162000,165000,165450,165000,169900,168000,169900,168000
"Douglasville","GA","Atlanta","Douglas",460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129000,126500,125000,132900,135000,135000,140000,140000,149900,144900,147900,142900,129900,135000,137700,139900,143900,148500,145000,150000,155000,155000,149900,149900,150000,153426,149900,157750,157400,165000,169900,170000,172000,169249
"Redwood City","CA","San Francisco","San Mateo",461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e+05,849000,838000,797000,880000,899000,883000,853450,816500,889444,899000,899000,849450,857000,849944,987500,998500,1088000,1088000,1149000,1050000,1080000,1049900,1068000,1045000,1050000,1098000,1193000,1124500,1188444,1249154.5,1299000,1346500,1375000,1343500
"Quincy","MA","Boston","Norfolk",462,289000,309900,299900,309900,304900,307000,300245,309000,306900,299999,299999,299000,299900,299900,292400,289000,289900,289900,279900,289900,299900,289900,280000,276333.5,289900,289900,289000,299900,299900,299900,309000,306500,299900,309000,319000,319000,324900,339900,339999.5,339000,339000,339900,344450,339900,329000,339900,339700,329450,329900,329000,337000,343450,350000,349900,365500,359900,359900,359900,359900,359900,349000,352400,360000,379000,364900,369000,359900,369900,369000,369900,379000,382450,365000,379900,362450,399000,407000,419450,405000,411950,399250
"Danbury","CT","Stamford","Fairfield",463,,,285000,294900,289900,299500,295000,285000,299500,294900,295000,284900,279900,279000,280000,285000,289900,287000,279000,275000,272000,269900,270000,260000,255000,259900,264900,264900,265000,270000,268000,259950,262500,259900,272450,259800,249900,259900,269450,279000,289000,285000,289000,285000,285000,273250,269900,265000,264950,265000,264968.5,275000,279000,279000,285000,283745,284950,284500,277500,268500,269000,274900,279488,289000,296450,296000,297000,289900,292000,289850,289850,276000,274900,278497.5,284900,289000,293995,299000,295000,290997.5,289700
"Parker","CO","Denver","Douglas",464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338944,334900,339975,350000,359900,370975,374450,377500,380000,390000,394000,391984.5,398000,397500,399600,395900,399900,399000,410000,411000,407950,410000,412950,409900,419000,425650,429900,425000,434695,434990,436950,438250,439950,443995,446722.5,439900,445000,449950,459950,460000,470000,469000,469000,469490,464500,463425
"Hattiesburg","MS","Hattiesburg","Forrest",465,159999,165000,164900,165000,165000,159900,159900,159900,162500,160500,163900,159500,159500,159500,164900,164900,164900,164900,164900,163400,159900,158750,159500,154950,159900,167000,169450,168291.5,159900,162100,166500,161250,162500,158950,165900,165450,163900,165000,165000,165900,164700,167950,167450,159975,159900,159925,158900,158900,153500,154900,152900,158900,159950,162900,154950,160000,159900,159450,165000,152750,159000,159000,159900,153500,154950,154950,154700,159700,159900,153450,154000,157450,154000,149900,159000,155950,162900,162900,174900,173000,169900
"Glen Burnie","MD","Baltimore","Anne Arundel",466,227700,225000,237000,239000,239000,229949.5,228500,229377.5,239000,230000,229900,225000,219900,214450,212450,215000,220450,220000,222000,220500,225000,222000,212900,208950,209000,199900,199999.5,199900,206500,210000,223950,225000,225000,224990,234887,239900,235000,239900,235000,240000,239900,249650,249900,249900,244825,240000,246250,243900,245000,249700,254900,249900,255450,259900,259000,255000,259000,246500,245000,244900,241500,249900,249900,249000,249900,249900,249000,245000,245000,249900,249900,249900,249900,250000,257900,250000,251000,251400,254900,260000,252000
"Lees Summit","MO","Kansas City","Jackson",467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,219900,199925,202450,210000,224900,229900,230000,229950,229475,227950,230000,229000,226500,219900,219250,232497.5,246900,241256.5,250000,250000,250000,259000,264900,261170,264900,260750,270000,270000,271500,270000,265250,263750,260000,265000,268000
"Dalton","GA","Dalton","Whitfield",468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118500,120000,121500,124900,122750,126700,129900,127500,124950,127900,126900,129000,124900,127200,130000,129900,129400,129900,129900,127900,139900,139900,129000,129900,132900,134900,135000,134900,134900,134900,134900,130000,129900,129900,129900,132450,129949.5,134900,135000,138950
"Woodstock","GA","Atlanta","Cherokee",469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207540,209900,210000,214000,209950,209900,206900,210000,215000,214700,224995,227902.5,233990,234900,240000,239450,245995,242945,239000,239900,235000,239900,252450,259700,249500,249900,250000,255808.5,252163.5,255000,270000,267000,259900,259900,269600,268000
"Ashburn","VA","Washington","Loudoun",470,359900,373900,384900,419900,405200,399949.5,399900,414450,427500,424950,428000,429000,430950,434950,425000,425000,445000,452500,442400,429999.5,414900,416900,412990,418126,425000,424945,448025,443000,464387.5,465000,447150,469900,466900,469990,519000,499450,524900,5e+05,493997.5,499900,519900,515000,522490,538995,545200,538990,518992.5,520000,514992.5,520895,520000,517804,514900,514947.5,504947.5,509970,499699,499900,499992.5,499945,494917,483995,485000,492195,489900,489900,468900,481250,479000,495000,484900,488092.5,499990,495995,499997,515995,499992.5,489900,489900,487949,497995
"Jackson","TN","Jackson","Madison",471,109900,110000,109900,112450,109900,115700,118400,119900,120700,119250,117500,113300,109900,109000,109900,109900,109900,109900,106900,105350,105800,104900,99999.5,97200,98700,99000,99500,104900,107250,106900,109900,110000,109700,104900,119000,119900,118900,119900,119900,121500,124900,122500,122300,120900,119900,119900,117500,114900,115000,119900,119900,122600,129500,129500,129900,129900,129500,127500,129900,120450,119900,121700,123000,124250,124900,126500,128900,129900,124900,125000,119900,122900,123200,125500,123600,124900,119900,117500,114900,115000,112900
"Watsonville","CA","Santa Cruz","Santa Cruz",472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499450,469000,522000,537500,549000,559000,559900,575000,562500,542000,540000,560000,579000,599000,575000,579000,577000
"Rio Rancho","NM","Albuquerque","Sandoval",473,192750,189900,189900,189900,189900,189850,184900,184900,184900,179945,179994,178450,179900,178450,179000,175000,176317.5,179990,179000,176000,180000,182995,179900,175000,173000,172495,170000,169900,169900,169999,166990,165000,160950,159999,165000,165250,165000,170000,174998,178250,185000,187990,184900,184571.5,181947,182223.5,180344.5,179000,174900,175000,179500,180000,184900,182500,179900,179699.5,179000,178900,179995,175000,176990,178771,182900,187000,189000,195000,195000,197650,203445,199999,198400,204975,204900,199000,208000,215000,219900,219900,220000,224000,220000
"Owensboro","KY","Owensboro","Daviess",474,129900,129900,129900,129900,128400,122500,119700,109900,109900,109900,112950,112900,114900,118900,119900,119900,119900,119200,118500,112900,114900,114900,112900,112450,114900,116500,112900,119500,114900,125400,125900,125400,124900,124900,129500,129900,124900,129700,129900,128000,125500,124900,126250,124500,128500,134900,129900,129650,128000,126900,129700,129900,134950,129900,129900,129900,129900,129950,129900,129900,132000,134900,134900,134900,149900,149900,152900,154900,149900,146900,147350,145000,144900,140000,145950,144900,147900,149900,154900,149900,153900
"Roswell","GA","Atlanta","Fulton",475,299900,299900,290000,299950,299850,295000,289000,279900,275000,275000,259900,255000,250000,246350,245450,250000,249900,249900,249900,238500,234900,232960,232400,229900,234900,226000,230000,239900,250000,250000,239949.5,235000,229900,235000,259900,263500,269900,275000,275000,289000,299000,299900,3e+05,305000,3e+05,3e+05,290000,286900,299000,325000,334900,339950,335000,340000,347900,349900,349900,350950,363175,359000,369900,359900,361350,369900,375388.5,389900,390000,399000,402800,411000,414990,425000,439000,413850,419000,420000,425000,430000,444900,439999.5,449000
"Lakewood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",476,369000,375000,365000,369450,370000,369900,369900,373600,374900,369900,350000,339000,324950,317900,299450,299900,310000,308999,319000,325000,310000,305000,304900,299900,295000,299900,299900,299949.5,319000,320000,319900,315000,315000,320000,358888,359000,365000,379500,394950,399999,414900,419900,430000,441500,445000,446200,434900,435000,445000,449000,449900,450000,452000,459000,469900,469950,459900,459900,459450,459900,465000,475000,475000,479900,489000,494900,499000,494900,499000,499900,499900,509999,499900,499974.5,509900,515000,519900,520000,520000,525000,529900
"Longmont","CO","Boulder","Boulder",477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246000,248330,254450,264000,274175,266425,268350,272900,270000,279000,285000,3e+05,301995,297900,306990,299900,293400,289900,293400,289900,295000,313990,312475,317950,328250,339250,329900,327495,319750,320000,324975,344990,350000,350950,350000,357990,361000,364975,359990,359998,350000,339246,349900,350000,354425,354950
"Newnan","GA","Atlanta","Coweta",478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174500,177900,179900,175000,175000,179900,179900,184950,182500,189274.5,189900,193900,196945,194900,194900,199900,198000,199900,202600,199900,199900,205990,2e+05,209900,199900,205600,209900,213700,214900,214900,219250,217990,217990,217900,214900,214900,214900,217990,215000,205000,219000,219900,225000,230900,235900,231100.5
"Medford","OR","Medford","Jackson",479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,219000,212000,219900,224000,229000,230000,245000,249000,239000,239000,230000,229900,229900,225000,225000,229900,239000,249900,250000,255000,259900,269250,269900,260000,250000,250000,256000,266500,264900,269900,271990,275450,265000,264450
"Fort Smith","AR","Fort Smith","Sebastian",480,147594,146900,132900,129000,126908,125450,127000,125900,127900,119900,115000,112950,109900,108000,114900,112500,117150,119000,116400,119900,115000,114900,114900,114900,114900,118900,109900,115000,119900,127750,125950,125000,122500,119800,130165,132000,139900,139900,139900,139900,139900,154700,149900,143500,138500,141450,136900,135000,129900,134900,136750,138000,144900,145500,141900,145500,143050,129950,135000,135000,137000,144700,149000,148900,143500,135000,149500,149300,141900,137000,137000,132999,142250,136750,139900,142000,144950,144700,141900,141700,145000
