"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"Melrose","TN","Nashville","Davidson","Nashville",3380,1929,0.00941915227629513,0.025518341307815,0.0147290899526565,663
2016-09-30,"Near Westside Neighborhood","IN","South Bend","Saint Joseph","South Bend",3381,721,-0.0068870523415978,-0.0217096336499322,-0.00276625172890733,105
2016-09-30,"Farviews & Pattee Canyon","MT","Missoula","Missoula","Missoula",3382,998,0.00200803212851406,-0.0196463654223969,0.0991189427312775,176
2016-09-30,"New Era Park","CA","Sacramento","Sacramento","Sacramento",3383,1535,0.00655737704918033,0.0132013201320132,0.113933236574746,207
2016-09-30,"First Ward","NC","Charlotte","Mecklenburg","Charlotte",3384,1371,0.00219298245614035,0.00513196480938416,0.0148038490007402,805
2016-09-30,"South Forest Park","WA","Seattle","Snohomish","Everett",3385,1429,0.0120396600566572,0.0258435032304379,0.0600890207715134,130
2016-09-30,"Ridgedale Park","GA","Atlanta","Fulton","Atlanta",3386,1872,0.0107991360691145,0.00862068965517241,-0.0559757942511346,604
2016-09-30,"Venetia","FL","Jacksonville","Duval","Jacksonville",3387,925,0.00108225108225108,0.00325379609544469,0.0499432463110102,116
2016-09-30,"Highwood Estates","WI","Milwaukee","Milwaukee","Milwaukee",3388,915,0.00882028665931643,0.0292463442069741,0.020066889632107,193
2016-09-30,"Sycamore Hills","OH","Columbus","Franklin","Columbus",3389,848,0,-0.00702576112412178,0.029126213592233,479
2016-09-30,"Whitney","LA","New Orleans","Orleans","New Orleans",3390,1374,-0.0364656381486676,-0.0924702774108322,-0.161172161172161,146
2016-09-30,"German Village Commission","OH","Columbus","Franklin","Columbus",3391,1689,0.0035650623885918,0.0323960880195599,0.0689873417721519,542
2016-09-30,"Crawford Roberts","PA","Pittsburgh","Allegheny","Pittsburgh",3392,1260,-0.00158478605388273,0.0268948655256724,0.0650887573964497,341
2016-09-30,"Madison Park","WA","Seattle","King","Seattle",3393,2564,-0.00194628260023355,0.00549019607843137,0.151841868823001,853
2016-09-30,"Fifeville","VA","Charlottesville","Albemarle","Charlottesville",3394,1252,-0.00159489633173844,-0.0133963750985028,0.0228758169934641,308
2016-09-30,"Cypress Lakes","FL","Miami-Fort Lauderdale","Broward","Pompano Beach",3395,1418,0.0135811293781272,0.0201438848920863,-0.00491228070175439,599
2016-09-30,"Northwood","FL","Miami-Fort Lauderdale","Palm Beach","West Palm Beach",3396,1410,0.00930565497494631,0.0254545454545455,0.0459940652818991,111
2016-09-30,"Printers Row","IL","Chicago","Cook","Chicago",3397,1902,-0.011948051948052,-0.0266120777891505,0.00688194812069878,1757
2016-09-30,"Downtown","CT","Hartford","Hartford","Hartford",3398,1253,-0.0133858267716535,-0.0133858267716535,0.0338283828382838,985
2016-09-30,"Lake Eola Heights","FL","Orlando","Orange","Orlando",3399,1385,-0.00431344356578001,-0.0121255349500713,0.0282108389012621,574
2016-09-30,"Byfield","MA","Boston","Essex","Newbury",3400,2653,-0.0184979652238254,-0.0356234096692112,0.036328125,134
2016-09-30,"Hadley - Washngton","TN","Nashville","Davidson","Nashville",3401,1268,0.00237154150197628,0.00794912559618442,0.136200716845878,193
2016-09-30,"Southwest Airport","OH","Columbus","Franklin","Columbus",3402,921,-0.00432432432432432,-0.0118025751072961,0.00876232201533406,727
2016-09-30,"Glencoe","WA","Seattle","King","Renton",3403,1700,0.00890207715133531,0.0372178157413057,0.115485564304462,101
2016-09-30,"Bartlett Park","FL","Tampa","Pinellas","Saint Petersburg",3404,1085,-0.00731930466605672,0.00370027752081406,0.148148148148148,171
2016-09-30,"Clayton-Tamm","MO","St. Louis","Saint Louis City","Saint Louis",3405,946,-0.0156087408949011,-0.0434782608695652,-0.0227272727272727,202
2016-09-30,"Bainbridge","OH","Cleveland","Geauga","Chagrin Falls",3406,1340,0.0291858678955453,0.0236822001527884,0.102880658436214,390
2016-09-30,"Downtown","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",3407,2976,-0.000335908632851864,-0.0053475935828877,0.0534513274336283,2065
2016-09-30,"Carver","VA","Richmond","Richmond City","Richmond",3408,1183,0.00339270568278202,0.00766609880749574,0.0506216696269982,213
2016-09-30,"First Addition-Forest Hills","OR","Portland","Clackamas","Lake Oswego",3409,1691,0.0029655990510083,0.0168370414912808,0.0682248894504106,179
2016-09-30,"Lettered Streets","WA","Bellingham","Whatcom","Bellingham",3410,1189,0.0162393162393162,-0.00251677852348993,0,207
2016-09-30,"Laurel Greene","OH","Columbus","Franklin","Columbus",3411,1159,-0.00172265288544358,-0.0144557823129252,-0.000862068965517241,106
2016-09-30,"Vasa","WA","Seattle","King","Bellevue",3412,2156,0.00232450023245002,0.0227703984819734,0.140740740740741,335
2016-09-30,"Historic Ybor","FL","Tampa","Hillsborough","Tampa",3413,1178,0.0025531914893617,0.0025531914893617,0.031523642732049,796
2016-09-30,"Hubbard-Richard","MI","Detroit","Wayne","Detroit",3414,1013,0.00297029702970297,-0.0136319376825706,0.116868798235943,203
2016-09-30,"St. Cyrils","AZ","Tucson","Pima","Tucson",3415,928,0.00760043431053203,0.025414364640884,0.0545454545454545,188
2016-09-30,"British Woods","NC","Winston-Salem","Forsyth","Winston-Salem",3416,752,0,-0.0195567144719687,-0.0259067357512953,338
2016-09-30,"Brookland Park","VA","Richmond","Richmond City","Richmond",3417,944,0.0238611713665944,0.050055617352614,0.0161463939720129,142
2016-09-30,"Woodland Heights","VA","Richmond","Richmond City","Richmond",3418,1082,0.0363984674329502,0.0874371859296482,0.0236518448438978,104
2016-09-30,"Euclid Park","WI","Milwaukee","Milwaukee","Milwaukee",3419,908,0.00110253583241455,0.0156599552572707,0.0271493212669683,115
2016-09-30,"Eastwood","TN","Nashville","Davidson","Nashville",3420,1873,0.0162778079218665,0.0758184951177484,0.0752009184845006,172
2016-09-30,"West Oakland","PA","Pittsburgh","Allegheny","Pittsburgh",3421,1150,0.000870322019147084,0.0141093474426808,0.0114335971855761,183
2016-09-30,"Castleberry Hill","GA","Atlanta","Fulton","Atlanta",3422,1346,0.00975243810952738,0.020470053070508,0.0556862745098039,772
2016-09-30,"Deep River Center","CT","Hartford","Middlesex","Deep River",3423,1289,0.00467653936087295,0.00077639751552795,0.0109803921568627,195
2016-09-30,"Upper Hill","PA","Pittsburgh","Allegheny","Pittsburgh",3424,1097,0.0148011100832562,0.0457578646329838,0.0926294820717131,369
2016-09-30,"Bowman","KY","Louisville/Jefferson County","Jefferson","Louisville",3425,829,0.0134474327628362,0.034956304619226,0.0752269779507134,117
2016-09-30,"Prince Tucson","AZ","Tucson","Pima","Tucson",3426,1027,0.0029296875,0.00983284169124877,0.0587628865979381,933
2016-09-30,"Waunona","WI","Madison","Dane","Madison",3427,1094,0.0301318267419962,0.058027079303675,0.0788954635108481,134
2016-09-30,"Sunset Road","NC","Charlotte","Mecklenburg","Charlotte",3428,1092,0.00459981600735971,0.0111111111111111,0.0790513833992095,194
2016-09-30,"Brittany Hills","OH","Columbus","Franklin","Columbus",3429,1086,0,-0.000919963201471941,-0.00275482093663912,263
2016-09-30,"Beltzhoover","PA","Pittsburgh","Allegheny","Pittsburgh",3430,885,-0.007847533632287,-0.0111731843575419,0.0290697674418605,116
2016-09-30,"Brownsboro Zorn","KY","Louisville/Jefferson County","Jefferson","Louisville",3431,870,0.013986013986014,0.0283687943262411,-0.0202702702702703,898
2016-09-30,"Sierra Oaks","CA","Sacramento","Sacramento","Sacramento",3432,1773,0.00169491525423729,0.0108323831242873,0.0429411764705882,365
2016-09-30,"Park Village","AZ","Phoenix","Maricopa","Gilbert",3433,1149,0.000871080139372822,-0.00691443388072601,0.0609418282548476,129
2016-09-30,"Mingo Valley","OK","Tulsa","Tulsa","Tulsa",3434,840,-0.00591715976331361,-0.0163934426229508,-0.0289017341040462,106
2016-09-30,"Northwest Bellevue","WA","Seattle","King","Bellevue",3435,2162,-0.000462320850670365,0.0102803738317757,0.0697674418604651,910
2016-09-30,"Colonial Place","VA","Richmond","Richmond City","Richmond",3436,1169,-0.0051063829787234,-0.00932203389830509,-0.00170794192997438,361
2016-09-30,"Southwest","FL","Miami-Fort Lauderdale","Palm Beach","West Palm Beach",3437,1450,0.0118632240055827,0.0276399716513111,0.0349750178443969,206
2016-09-30,"Lake Las Vegas","NV","Las Vegas","Clark","Henderson",3438,1275,0.00950118764845606,0.0167464114832536,0,1012
2016-09-30,"Ansley Park","GA","Atlanta","Fulton","Atlanta",3439,2138,0.0127901468498342,0.0195517405817835,0.0615690168818272,755
2016-09-30,"Buckhorn","AZ","Phoenix","Maricopa","Mesa",3440,1164,0.00258397932816538,-0.000858369098712446,0.0581818181818182,194
2016-09-30,"Melrose","NY","Albany","Albany","Albany",3441,1264,-0.0117279124315872,-0.0460377358490566,0.10586176727909,206
2016-09-30,"Barton Creek","TX","Austin","Travis","Austin",3442,4795,-0.00806785270997104,-0.0463404932378679,-0.00559933637494815,183
2016-09-30,"Westshore","CA","San Francisco","San Mateo","San Mateo",3443,3102,-0.00417335473515249,-0.00957854406130268,0.002909796314258,244
2016-09-30,"Manchester","PA","Pittsburgh","Allegheny","Pittsburgh",3444,1063,-0.0102420856610801,-0.0166512488436633,-0.0318761384335155,681
2016-09-30,"Elmwood","NY","Syracuse","Onondaga","Syracuse",3445,888,-0.038961038961039,-0.102123356926188,0.0789793438639125,120
2016-09-30,"Moorland-Rimrock","WI","Madison","Dane","Madison",3446,1192,0.041958041958042,0.0797101449275362,0.159533073929961,357
2016-09-30,"Warrenton-Harmitage Hills-Pinehurst","KY","Lexington","Fayette","Lexington",3447,774,-0.00641848523748395,-0.0288582183186951,-0.0456226880394575,199
2016-09-30,"South Hyde Park","MO","Kansas City","Jackson","Kansas City",3448,860,0.0105757931844888,0.027479091995221,0.0736579275905119,172
2016-09-30,"Southeast","FL","Tampa","Pasco","New Port Richey",3449,837,0,-0.00238379022646007,0.0941176470588235,446
2016-09-30,"Cumberland Center","ME","Portland","Cumberland","Cumberland",3450,1904,0.0095440084835631,0.0264150943396226,0.127962085308057,120
2016-09-30,"Alcova Heights","VA","Washington","Arlington","Arlington",3451,2146,0.00656660412757974,0.0292565947242206,0.000932835820895522,271
2016-09-30,"Troy Hill","PA","Pittsburgh","Allegheny","Pittsburgh",3452,923,-0.00323974082073434,0.00326086956521739,0.0210176991150442,434
2016-09-30,"South Hill","WA","Bellingham","Whatcom","Bellingham",3453,1363,0.0111275964391691,-0.00365497076023392,0.0310136157337368,770
2016-09-30,"Story Hill","WI","Milwaukee","Milwaukee","Milwaukee",3454,907,0.00331858407079646,0.0122767857142857,0.0461361014994233,163
2016-09-30,"Hyde Park","MO","St. Louis","Saint Louis City","Saint Louis",3455,752,0.00939597315436242,0.0134770889487871,-0.052896725440806,591
2016-09-30,"Carter Park","WA","Portland","Clark","Vancouver",3456,1248,-0.0149960536700868,-0.00794912559618442,0.0842745438748914,133
2016-09-30,"Pasadena Bear Creek Estates","FL","Tampa","Pinellas","Saint Petersburg",3457,1032,-0.00193423597678917,0.00389105058365759,0.2,125
2016-09-30,"Signal Hill","FL","Orlando","Orange","Orlando",3458,938,0.00320855614973262,0.00320855614973262,0.0634920634920635,316
2016-09-30,"Monticello","TX","Dallas-Fort Worth","Tarrant","Fort Worth",3459,1517,-0.00197368421052632,0.0086436170212766,0.100870827285922,142
2016-09-30,"Audubon Park","FL","Orlando","Orange","Orlando",3460,1185,-0.00420168067226891,0.0136869118905047,0.0841720036596523,239
2016-09-30,"Hilltop - Jefferson","KS","Wichita","Sedgwick","Wichita",3461,535,-0.00557620817843866,-0.0663176265270506,-0.0885860306643952,113
2016-09-30,"Johnston Square","MD","Baltimore","Baltimore City","Baltimore",3462,1302,-0.00458715596330275,-0.0128885519332828,-0.0225225225225225,370
2016-09-30,"Southwest","FL","Lakeland","Polk","Lakeland",3463,746,0.0247252747252747,0.0389972144846797,0.0551626591230552,127
2016-09-30,"Franz Park","MO","St. Louis","Saint Louis City","Saint Louis",3464,877,0.00114155251141553,0.00114155251141553,0.0115340253748558,115
2016-09-30,"Fondern-Cherokee Heights","MS","Jackson","Hinds","Jackson",3465,1057,-0.0417044424297371,-0.0903614457831325,-0.00188857412653447,114
2016-09-30,"River West","IL","Chicago","Cook","Chicago",3466,2092,-0.00333492139113864,-0.00190839694656489,0.064089521871821,1285
2016-09-30,"Independence Plaza","MO","Kansas City","Jackson","Kansas City",3467,727,-0.00137362637362637,-0.00818553888130969,0.0722713864306785,119
2016-09-30,"Dover Shores East","FL","Orlando","Orange","Orlando",3468,909,0.00441988950276243,0.01,0.0569767441860465,233
2016-09-30,"Morgan Heights","WI","Milwaukee","Milwaukee","Milwaukee",3469,907,0.0111482720178372,0.0377574370709382,0.0260180995475113,148
2016-09-30,"West Dennis","MA","Cape Cod","Barnstable","Dennis",3470,1387,-0.00143988480921526,0.00216763005780347,0.071870170015456,608
2016-09-30,"Golden Gate","CA","San Francisco","Alameda","Oakland",3471,3108,0.00161134386077989,0.0143603133159269,0.0311877903118779,482
2016-09-30,"Benning","DC","Washington","District of Columbia","Washington",3472,1925,-0.00207361327112494,-0.00824317362184441,0.050764192139738,378
2016-09-30,"Alabama Hill","WA","Bellingham","Whatcom","Bellingham",3473,1278,0.00868192580899763,0.0126782884310618,0.017515923566879,208
2016-09-30,"Spring Harbor","WI","Madison","Dane","Madison",3474,1083,-0.0145586897179254,-0.032171581769437,0.00185013876040703,483
2016-09-30,"Broad Channel","NY","New York","Queens","New York",3475,2069,0.00339476236663434,0.00339476236663434,0.0298656047784968,177
2016-09-30,"Grant","OR","Salem","Marion","Salem",3476,1189,0.0285467128027682,0.0673249551166966,0.0809090909090909,107
2016-09-30,"Harbor Village","FL","Miami-Fort Lauderdale","Broward","Pompano Beach",3477,1430,-0.00139664804469274,-0.0131124913733609,-0.00139664804469274,281
2016-09-30,"Barclay","MD","Baltimore","Baltimore City","Baltimore",3478,1263,-0.00472813238770686,-0.0140515222482436,-0.0351413292589763,231
2016-09-30,"Evergreen Park","CA","San Jose","Santa Clara","Palo Alto",3479,3832,-0.00130310138128746,0.00948366701791359,0.0110817941952507,415
2016-09-30,"Atlantic Station","GA","Atlanta","Fulton","Atlanta",3480,1584,0,-0.0043997485857951,-0.00814026299311208,1158
2016-09-30,"Swillburg","NY","Rochester","Monroe","Rochester",3481,878,0.00919540229885057,0.00342857142857143,-0.0233592880978865,134
2016-09-30,"Central Waterfront - Dogpatch","CA","San Francisco","San Francisco","San Francisco",3482,4448,-0.00291414481058059,-0.00869177624247827,-0.0393088552915767,910
2016-09-30,"Tiburon","AZ","Phoenix","Maricopa","Chandler",3483,1274,-0.00234925606891151,-0.000784313725490196,0.0391517128874388,107
2016-09-30,"McClellan Park","WI","Madison","Dane","Madison",3484,1502,0.0155510480054091,0.037292817679558,0.0134952766531714,308
2016-09-30,"Aragon","CA","San Francisco","San Mateo","San Mateo",3485,3480,0.000862812769628991,0.000862812769628991,0.031416716064019,273
2016-09-30,"Poplar Level","KY","Louisville/Jefferson County","Jefferson","Louisville",3486,763,0.00925925925925926,0.0105960264900662,0.0352781546811398,125
2016-09-30,"Ponderosa-Wingate","NC","Charlotte","Mecklenburg","Charlotte",3487,789,0.0102432778489117,0.0193798449612403,0.0576407506702413,151
2016-09-30,"Lenox","GA","Atlanta","Fulton","Atlanta",3488,1974,0.0159547092125579,0.0112704918032787,0.0601503759398496,572
2016-09-30,"Pacido Bayou","FL","Tampa","Pinellas","Saint Petersburg",3489,1434,0.00420168067226891,0.0213675213675214,0.148118494795837,149
2016-09-30,"Lyons Park","WI","Milwaukee","Milwaukee","Milwaukee",3490,911,0.00441014332965821,0.00551876379690949,0.0201567749160134,113
2016-09-30,"Historic Overland Park","KS","Kansas City","Johnson","Overland Park",3491,1053,0.0076555023923445,0.00381315538608198,-0.00940733772342427,104
2016-09-30,"CSU Bakersfield","CA","Bakersfield","Kern","Bakersfield",3492,897,-0.0121145374449339,-0.0207423580786026,-0.0993975903614458,257
2016-09-30,"Tudor Area","AK","Anchorage","Anchorage","Anchorage",3493,1527,-0.0110103626943005,-0.0310913705583756,-0.0562422744128554,234
2016-09-30,"Cabrini Green","IL","Chicago","Cook","Chicago",3494,1976,-0.0217821782178218,-0.0365675280351048,-0.0183805265772479,547
2016-09-30,"Swann Estates","FL","Tampa","Hillsborough","Tampa",3495,1267,-0.00393081761006289,-0.00783085356303837,0.0234248788368336,293
2016-09-30,"Belevedere","CA","Riverside","San Bernardino","San Bernardino",3496,1152,0.00964066608238387,-0.0025974025974026,-0.0103092783505155,192
2016-09-30,"Malba","NY","New York","Queens","New York",3497,2183,-0.00997732426303855,-0.0310696848646249,0.0111162575266327,132
2016-09-30,"Chestnut","TX","Austin","Travis","Austin",3498,1635,-0.000611246943765281,-0.0108892921960073,0.0276555625392835,252
2016-09-30,"Benning Heights","DC","Washington","District of Columbia","Washington",3499,1518,-0.0110749185667752,-0.0250481695568401,0.0593161200279135,123
2016-09-30,"Druid Hills","GA","Atlanta","Fulton","Atlanta",3500,2339,0.0138708279150412,-0.000854335753951303,0.00645438898450947,153
2016-09-30,"Gardens","FL","Miami-Fort Lauderdale","Broward","Pompano Beach",3501,1215,0.00330305532617671,0.000823723228995058,0.0150375939849624,1291
2016-09-30,"North Meadows","WI","Milwaukee","Milwaukee","Milwaukee",3502,831,0.00241254523522316,0.0036231884057971,0.00727272727272727,674
2016-09-30,"Jackson Ward","VA","Richmond","Richmond City","Richmond",3503,1251,-0.00556438791732909,-0.00159616919393456,0.0728987993138936,351
2016-09-30,"Portage Bay","WA","Seattle","King","Seattle",3504,2277,-0.00913838120104439,-0.0104302477183833,0.0625291647223518,223
2016-09-30,"Melrose Heights","SC","Columbia","Richland","Columbia",3505,1012,-0.0287907869481766,-0.0479774223894638,0.0530697190426639,162
