"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Pine Bluff, AR",368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93000,85000,79050,76000,79900,85000,89900,89900,94900,82200,84750,81450,88000,89250,89900,89450,90750,95000,96500,109000,103000,98000,94950,89000,78000,86000,89900,87000,87000,89900,77950,77000,89900,94900,89900,89850,84450,86750,98500,98500,94000,97500,95000,99000,96500,97750
"Tullahoma, TN",369,139900,139900,139900,139900,139900,139900,139900,135450,134000,129900,129900,129900,127500,129000,129900,129900,129900,128900,129000,129900,129900,129900,128900,125900,125000,124700,119950,124700,124500,125900,125000,124900,127500,128900,136000,129900,131300,135000,139900,142750,145900,157500,162750,159900,148000,145000,139950,152000,152500,149900,155000,156400,159400,149900,150000,155950,161724.5,159950,143500,144900,146450,142000,139250,149900,150000,159950,157400,162450,149900,157450,169900,169900,163000,149900,172000,179900,179900,178450,178450,164900,153900
"Richmond, KY",370,139900,139900,139900,139900,142500,140000,142500,139900,139900,139500,139900,139000,136900,136900,136400,138000,139900,139900,139900,139900,139900,139900,139500,139880,139880,136700,139000,139880,139900,139900,139900,139900,139900,139900,138700,139000,137700,136000,138950,136000,135000,138200,136900,132950,130000,129949.5,129900,127000,127500,127900,129000,125950,129900,135700,129900,129900,128700,128000,127500,127500,134900,134900,134900,131500,135000,137500,138000,139900,139900,140000,144000,139999,139900,139949.5,142700,143400,145000,149900,147900,149250,149500
"Adrian, MI",371,114999.5,118000,114900,116900,119000,119900,117437.5,115000,115000,112400,106900,1e+05,99900,99900,99900,99000,1e+05,109887.5,109875,99900,99950,99950,99900,99500,99900,104900,99900,107000,1e+05,115000,119900,115000,109900,105900,114900,114900,114900,115000,119900,124900,125000,124900,128387.5,124900,119900,122905,119900,118500,109900,119900,126900,129000,135000,139000,137000,137000,124900,129900,119900,119000,119900,122400,127250,134687.5,134900,138500,135900,137250,135450,132900,129950,129700,124900,129900,129900,138900,139900,134500,139900,139900,134900
"Twin Falls, ID",372,139900,139900,139900,139900,140000,144500,144700,142000,140000,139825,136900,134900,129900,129900,129900,129900,129900,129900,129500,128900,125900,128000,124900,124000,125000,125000,129000,129200,127500,129900,128000,130000,130000,129900,139000,136724,138944,137858,139900,142900,147950,149900,155000,159900,159496.5,154900,146250,144000,144000,145900,144650,144900,148800,149000,149000,154900,150000,150000,155000,159900,152745,152745,164450,169000,169000,169540,172000,169900,169540,171900,179900,179900,174900,174900,176450,177900,179900,184900,184900,179900,179900
"Corning, NY",373,117900,119900,120950,119900,119900,118950,118000,114900,114900,105000,109900,109000,104900,99250,99900,99900,104950,105000,107500,110000,114900,110100,113950,115000,119900,119500,122950,122900,124500,119900,119900,119000,119900,119250,116000,114950,113500,113000,119000,115000,124900,119900,119500,119000,119500,114500,110000,107500,109000,109900,114999.5,125000,120000,119000,117000,115000,115900,117450,114900,113000,109900,112000,119500,119900,129250,129900,137000,124900,126700,123900,123900,124900,120000,119950,119950,124900,129000,129900,129900,119999.5,115000
"Sebring, FL",374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104000,99900,1e+05,1e+05,109900,109900,115000,119900,124900,123000,123000,122500,129600,129900,129900,134900,139900,139900,139949.5,139999.5,144900,144900,141000,139999,139900,139900,139900,144950,145000,145000,149995,149900,154900,159000,149900,154950,162950,164900
"Truckee, CA",375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,389000,399000,399000,389450,380000,378500,369000,377500,384500,394900,410000,419000,414500,409000,399000,399000,389500,395000,399000,395000,419000,429900,429000,435000,449000,445000,449000,449000,439000,439000,425000,424000,439000,439000,450000,485000,499000,499999,499000
"Paducah, KY",376,129900,120000,122000,124950,127900,124900,119900,123900,124900,123950,119900,119900,119900,119900,118900,111200,119950,119900,126750,129500,133250,127500,120500,125900,125900,132900,137750,136900,135500,131450,134900,130000,131250,129900,129500,132900,129900,134900,134900,138000,137500,138000,139250,139900,139900,139900,135000,132600,129900,129900,132600,129900,133000,135000,133500,130000,133500,130000,129900,129700,129250,133500,133900,129900,134900,134900,135000,137500,134900,129900,129900,129900,131000,131000,136500,137500,141450,149900,149900,149900,144000
"Grand Forks, MN",377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204900,197000,192000,189900,194500,193450,189900,179900,199900,199900,202000,199900,192450,189450,185000,179900,174900
"Shelby, NC",378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,120000,119000,120000,119450,113700,110000,112000,110000,119000,116000,111700,115500,113798.5,129900,134900,133450,132000,141000,144950,144200,149800,142950,139950,139900,137900,139900,136900,134950,136900,127450,129900,139000,130000,129900,136400,130000,129900,129000,129000,127500,136900,130000,134450,132000,139900
"Fairbanks, AK",379,222400,224500,218250,225000,221200,224950,230000,230000,229984,229984,219900,218900,219000,219000,224900,225000,223450,229900,229900,227700,223450,222000,219900,219900,216500,212000,219900,219900,229900,229900,224900,224900,219900,219900,216000,224400,209000,215000,224900,224900,225000,224900,225000,225000,216500,216000,210000,209900,212000,206950,209500,218000,224900,219900,215000,225900,215450,185000,165000,164900,174950,196000,209900,205500,215000,219450,212950,209950,215450,216000,204900,194900,189900,191200,219900,220000,229900,231450,229900,239900,229900
"Ocean City, NJ",380,388000,379900,384900,374900,375000,379900,369949.5,369900,375000,367000,349949.5,349900,349000,349250,349900,359450,356900,350000,359900,374950,375000,378750,379000,375000,379000,374450,392450,395000,359950,359500,369900,350000,350000,349900,365000,375000,382450,389000,399000,389000,399900,409000,398000,398950,399999,399900,415000,409900,409000,399900,394900,393950,389000,395000,389900,399000,399000,397750,394900,390000,396000,399450,399900,401900,389000,385000,374000,377000,379900,398000,396500,389999,398000,395000,397500,399900,399000,395000,396450,390000,389900
"Mankato, MN",381,145000,144900,146900,147900,149000,146900,144000,147400,144900,143200,144900,144900,139900,141900,139350,144000,144900,141900,139900,140400,139700,141400,139900,138900,134900,129900,134900,134900,139900,139900,139900,139900,139900,139900,142000,139900,139900,139900,145750,144950,149900,149900,147500,144900,142500,143000,139900,139000,134500,134900,137500,141900,145000,154900,148400,151900,149950,150950,150950,149450,157500,149950,152000,151900,155000,158450,157700,154950,157700,159900,159900,159900,169900,168450,163500,164950,159900,159900,159900,154200,159200
"Rome, GA",382,109900,115250,118900,119750,110950,109900,109900,109900,109900,109900,108000,109900,104900,97500,99900,99900,98000,93800,90000,89900,92250,92500,87000,87500,89900,90000,90950,89900,88450,89950,84900,85000,87900,88450,1e+05,104900,104900,99950,107200,98700,94900,99900,104000,109950,114900,114900,97450,101000,94500,105000,108000,109900,115000,110000,114000,110000,112900,110000,109900,109900,109900,109900,119900,119900,119900,119900,120200,119900,120500,119450,122000,122000,122000,119900,118900,119900,129700,125000,128750,125950,128200
"Cape Girardeau, MO",383,126400,128900,124950,127350,128950,124900,124900,124900,124900,125850,119900,119900,119900,119900,122750,116700,124900,119900,119900,119900,122900,120508,123500,119900,119900,119000,119900,124900,125700,124900,127400,129900,129900,126900,129900,129900,124900,126750,129950,136900,139900,134900,135900,135900,134900,130800,130800,131850,134900,139000,139900,139900,142900,139900,141000,139900,141900,144500,139900,141900,144950,149900,149900,154900,150000,149900,154900,154900,155000,150250,149900,149900,143700,149900,152900,149900,149900,153900,150000,149900,150000
"Hot Springs, AR",384,174900,174900,179000,179500,179900,180000,184500,179900,179950,179500,174900,169900,174900,154900,167000,164900,159900,160000,159900,159900,163750,159900,159900,159900,159700,159900,164900,169000,169000,172625,169000,169000,167000,163700,159900,159000,159000,163200,164400,165000,165000,165000,165000,159900,159900,165000,159900,159900,159000,155000,159000,162000,164250,162999,159900,164900,163950,159900,159950,159000,159000,158997.5,159900,167000,160000,158000,158700,159900,159900,154900,149000,145000,149900,155000,160000,159900,165000,164900,164900,162000,165000
"Greenwood, SC",385,126250,124900,124950,127900,127500,129900,129900,124900,125000,129900,125000,125250,124900,124000,120000,126900,124900,121400,121450,120950,119900,119450,120000,119900,119900,117900,119900,126000,124900,119950,119900,119900,120000,118700,120000,117250,115000,114950,115000,116500,119900,119900,124900,119900,119950,119900,114900,117000,119900,119900,119900,124900,125950,126750,128900,124900,122700,121900,125400,117750,119900,119900,124900,119950,120900,125500,129000,129900,124900,121900,123200,120000,124900,124900,128950,137250,144900,141900,141700,144500,146000
"Clarksburg, WV",386,103000,105000,103000,116450,118400,119000,120000,124900,123000,120000,115950,119900,124900,129000,130000,126400,135000,134750,139900,139900,137000,129950,132500,125000,127900,124900,127500,132450,139500,139700,129900,135000,135000,140000,135000,129000,123700,123700,120000,121250,129000,129000,124900,124900,125000,123700,119900,119000,125000,125000,126250,125000,134700,139900,139000,130000,139000,129000,129900,134500,129450,129000,131950,134000,135000,137000,135000,149900,150000,149450,149900,150000,150000,149900,150000,156900,160950,165000,165000,160000,159900
"Victoria, TX",387,127889,129900,134950,129900,129900,130250,129900,134900,133900,134900,134900,134700,135000,132500,129900,129900,129925,129900,127900,126900,123623,120525,124894,125000,125000,133900,142000,145000,154500,159950,164900,159900,161450,159987.5,167500,159900,149900,149900,149900,149900,152750,165000,162500,159950,159894.5,159692.5,156450,153394.5,154894.5,155500,159900,167900,170900,175000,169900,169700,169700,165000,172444.5,170000,176200,178200,170000,179894.5,178950,182000,179900,182000,179900,179900,179900,175000,174000,176800,179900,179900,188900,189425,184500,179900,179900
"Talladega, AL",388,137000,137000,134000,137250,134900,139000,139900,139900,139900,139900,139000,129900,132950,129900,129900,125950,130000,133450,129900,130000,129900,130000,129900,129900,129900,129950,129900,129000,129950,134900,134900,140000,137000,134900,136500,136500,139450,135000,127450,130000,129997.5,130000,139000,137000,139900,139000,139000,132500,129900,132400,129900,139900,139900,138400,138400,140000,144900,139900,139700,139000,139000,139900,139000,140000,139950,144900,143700,139900,139950,139900,139900,147400,142400,139900,149900,150000,159500,154000,152750,148400,144950
"Dubuque, IA",389,149900,148700,149900,149900,149500,149900,149450,146500,144900,143250,144200,139900,143900,148000,148000,147000,152000,146400,141900,135900,135000,134900,139900,139900,159700,156200,154900,151950,156400,149900,149900,149900,157950,151950,159500,159900,158500,158950,149900,149900,149900,159900,159900,154900,154000,155300,149900,149900,144950,149500,149500,154900,162000,159900,155950,149900,164500,164950,159900,159900,154900,167000,163000,169900,163000,167500,161450,159900,169900,159900,159900,159900,164500,172900,170950,174900,169900,178000,178000,170450,159900
"The Villages, FL",390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259000,225000,224900,219900,219950,225000,225000,235000,240000,240000,235000,207350,197900,205450,219000,219900,234900,240700,250000
"Albertville, AL",391,127950,128900,124900,122900,123900,119900,119900,124900,122950,127000,119900,117000,118650,119900,119800,119900,119900,119900,124700,129250,127900,129900,129900,128450,129900,129900,129900,129900,129900,126450,129900,129900,127000,129900,134900,129950,129900,124900,125900,129900,129950,129900,129900,129900,127000,129900,129900,126900,139900,139900,141900,143900,139900,139900,134950,134950,138400,138450,134950,135000,135500,134900,132700,132800,130000,130000,131450,135200,129900,129999,132900,140200,130000,129900,132250,130000,134900,129900,129900,127900,132450
"Manhattan, KS",392,159900,155000,156950,163125,165000,165000,159900,159500,158000,157750,156500,157000,153500,155000,156700,155000,158000,159000,160000,159900,157500,155400,157950,154500,153000,151900,155700,153000,159450,159900,160000,159900,145000,148700,148500,145200,148900,157250,157000,154950,154900,154900,152500,150000,149250,153450,164900,165000,164900,167500,162375,167500,165000,164900,162000,159750,159500,157000,156500,149900,161000,161225,167250,171900,170900,175450,175450,168450,174950,180000,170000,169999.5,176500,184900,174200,176500,179900,180000,179950,179950,179925
"Parkersburg, WV",393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119000,118500,123000,129000,128950,130000,129950,130000,135000,129900,128500,126000,125000,121000,122000,124900,129450,135000,137750,135000,129900,124950
"New Philadelphia, OH",394,103950,99900,99900,104900,109900,109900,112400,109900,109900,108944.5,109900,103500,103195,89900,102400,100900,99200,108095,104900,104900,103490,99900,93950,94900,93900,96890,101420,91900,89900,89900,89900,89900,89900,99250,108195,109900,109450,109900,109900,109900,117950,118000,121000,122990,124900,120490,119900,119900,119900,119900,119900,127900,124900,129900,129900,125450,123825,124825,119000,119900,119900,117400,119900,119900,119900,120000,124900,129900,125000,132070,129900,129900,129900,129900,126495,124900,129900,129900,129900,129900,129900
"Orangeburg, SC",395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132500,129900,134900,135000,132025,134900,135000,135000,135000,132450,129900,135000,134900,135000,134900,134500,135000,134900,134900,129900,129000,129000,129900,129250,125000,128200,125000,124999,129900,132397,134900,129900,135000,132500,135000,135000,138500,140100,138950,138000,136700,137500,135000,135000,139000
"Cheyenne, WY",396,188450,184500,189000,184900,189000,186750,188000,188750,184900,189000,179900,182000,179500,175000,175000,179000,183000,183450,182500,179900,179900,179000,179900,177000,184900,192050,192050,194900,199900,199400,192500,198900,205000,190450,191000,198000,198000,198000,188000,192000,195000,199450,214000,214900,214450,208238,207988,207988,207738,206969,209950,219700,216000,220000,214625,222000,226950,220000,222023.5,225000,235000,218575,222500,225975,222500,235750,239900,244575,270000,269500,240900,260000,246400,255000,259900,274500,305597.5,284950,299900,308000,321000
"New Castle, PA",397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,84900,81900,81900,85000,87000,89900,89900,88950,87500,89900,85000,84900,85000,84900,84900,84900,83200,85000,89900,92950,89900,89900,89900,85950,85900,79995,79900,84900,85000,89500,89900,89900,89900,87400,83000,84900,84900,79900,86200,86900,89900,88500,89899.5,86900,84950,82469
