"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Kennett, MO",768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,78250,76500,78000,76500,69950,66500,69900,70000,70000,69500,75000,75000,73400,65000,69500,71200,73900,75000,79500,75000,83200,79900,69700,71000,75000,77000,79900,79900,79000,79900,79900,79900,80950,78950,79000,78900,82500,85000,85000,85000
"Miami, OK",769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76500,75000,74000,69900,69000,64900,74900,78250,84500,79400,77499,79900,78000,78000,81200,84000,89900,80500,83750,84000,87700,86900,85000,85000,83500,79900,84000,85000,82000,83950,84000,79950,79900,79000,78500
"Dayton, TN",770,135700,137450,139000,139000,139000,139900,139900,144200,149900,148250,149900,149400,142000,139900,139900,137000,139000,139900,137500,135000,133250,134900,129900,129900,129000,124250,119900,119900,117950,115000,117450,119000,118000,119000,116010,116010,124955,129900,135000,148000,152500,159250,159500,154900,148500,147700,136900,139900,139900,139500,145900,149900,149950,149900,154900,149900,142000,142900,139900,139900,138500,129900,129900,133000,135000,135000,135000,139000,129950,135000,129900,134950,135900,129945,139900,139900,139900,135900,139250,139900,135000
"Washington, IN",771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84999,89000,92000,94200,93500,95000,97250,99500,99950,111450,109500,91400,89900,98000,102250,105900
"Camden, AR",772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91950,99500,99365,107500,99000,98000,89900,98250,98750,98750,89900,87500,85000,81200,79900,84000,89700,92450,99000,115000,115000,103250,90000,89900,90000,89900,89450,86750,85000,87000,89950,90000,95000
"Hastings, NE",773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169500,145250,132500,136900,128500,139900,138750,135000,135000,135000,136250,135500
"Juneau, AK",774,239000,242325,248000,269000,270900,271950,266500,269800,268000,269000,247450,246000,239900,224750,255000,268000,269500,276350,279900,265500,268500,269900,276500,274900,269900,279900,296750,299900,279900,295000,292000,292000,280000,278750,279500,279500,277450,287500,301900,310000,317450,334000,340000,339000,324000,323950,321999.5,329000,317999.5,320999,323000,315000,319000,314950,324950,299000,299000,299500,324500,319900,304950,324500,307500,350000,346500,346500,345900,332500,349000,329900,329000,335000,339900,339450,335000,332249.5,339000,335000,339000,329000,329000
"Albert Lea, MN",775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,109900,107000,104900,99900,99900,104900,109900,111900,119900,119250,109900,109900,112900,109000,103733.5
"Lewisburg, TN",776,99900,103700,112000,115900,102900,99500,99000,99500,109900,109900,109000,107900,105000,103450,99900,99900,109900,109249.5,109900,109900,99999,99900,102900,99500,98699,101000,99900,99995,99900,99900,99994.5,98699,99900,99900,102000,99900,102750,105700,105000,109500,105000,106900,109386.5,112250,112650,106375,109900,109900,109947,114200,109900,110000,109900,114000,112500,110000,112687.5,119700,120000,114450,114900,111000,129700,129950,129900,139900,131900,125450,128900,125900,119950,127900,131400,126750,126750,128000,139900,129000,148400,159900,149945
"Iron Mountain, MI",777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,121000,109900,118500,118500,99450,95900,94900,88000,89700,89900,94900,109000,119900,124900,129900,119900,124900,119900,124900,119000,119000,122450,127900,130900,139900,147200,149000,136900,135000,139450,129900,129400,138250,128950,124900,129900,129900,139000,129900,129900,119900
"Lincoln, IL",778,93750,104000,100725,105000,105000,104450,101950,104900,96900,89900,91900,89900,89900,92900,92900,92900,91500,94400,92900,105000,103500,99900,102500,99900,99900,96850,89900,89500,84900,84900,84900,84900,84900,84900,89900,89900,84900,84900,84900,84900,82800,84900,84900,89900,89000,89900,89900,86500,87000,89900,88450,89900,94500,92000,89900,93900,89900,89900,89900,87950,86400,89900,89900,96000,99950,99900,104900,99900,99900,107000,100950,99900,99200,99900,99900,94900,89900,89900,89900,89900,89900
"Jesup, GA",779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129450,120680,125000,125000,129900,128950,124900,132000,129000,119900,112000,125900,130000,129000,119900,140000,134000,152400,160000,154900,144900,144450,147000,139900,144000,137450,149000,139900,132000,139000,139900,148700,139900,139900,135000,139900,145000,144500,139000,139900,139900,143000,144900
"Kirksville, MO",780,82900,84900,87500,90750,95000,95000,94900,90000,94200,94200,97500,94900,89250,84900,88000,82900,89900,99900,104000,94900,104700,99650,97500,89900,89700,84700,93000,94200,105000,105000,104900,109900,105000,104900,114000,105000,99900,101700,99900,99900,98250,94900,99900,104950,99950,99900,99000,99150,89900,97200,93950,95000,99750,99500,89900,90000,99900,99900,99900,99900,99500,99900,113925,113700,109158,105000,108200,109900,109900,103700,104900,99000,99500,99900,101950,104900,109900,109900,105999,105499.5,99900
"Alpena, MI",781,99900,99700,99700,104750,107200,109450,109900,109900,110000,99900,98750,97950,92250,88250,95000,89000,89900,96750,99000,98950,98000,94900,95450,95900,95000,89900,89900,93000,89900,94000,94000,94450,89900,89900,89900,89900,89900,89900,89900,89900,95000,95000,95000,89900,89500,89900,84900,84500,84900,84900,89900,89900,95000,99900,99900,99900,99900,99900,99000,93950,89950,92950,98000,99900,109000,109000,109000,109000,107000,99900,99900,99000,98500,91000,89000,95000,95900,94900,92900,96000,99900
"Silver City, NM",782,225000,227450,220000,205000,2e+05,202000,199000,189000,199250,199000,188000,189000,183450,186950,189000,199000,186200,188500,189250,179000,179000,185000,189000,184475,182900,179000,175000,177000,179900,180000,175000,175000,169450,167000,160000,160000,162500,169000,172000,179950,185000,185950,187450,187900,185000,184900,187950,181750,184900,185000,188000,189900,189450,194750,190000,189700,189000,190000,187500,185000,185000,187500,195000,189000,199000,195000,188250,185000,185000,185000,176500,170000,179900,179900,179450,189500,184500,179999,197000,193500,195000
"Elkins, WV",783,134900,134900,134900,139900,139900,142700,141200,136950,134900,129900,129900,134900,129450,129900,129900,129900,129000,126250,124900,119700,125000,129900,129900,129900,139000,124500,124500,116249.5,121450,123000,119900,124900,125000,129000,129900,129000,139000,139900,139900,147700,142000,139000,139000,141750,139950,139700,139900,139900,144900,139900,134950,139500,139000,139250,138500,139900,139900,134950,139900,140950,145000,153200,149900,159900,154900,154900,152900,154950,169900,169950,169950,169900,169250,168500,165900,159999,165000,156900,159000,149900,161950
"McPherson, KS",784,123000,137500,119500,123000,108200,112500,94700,109900,112500,111200,109000,109900,112700,111200,114900,118500,119900,119900,119900,116400,115000,117900,119900,118200,114000,114950,114950,117250,109900,105000,109500,109900,107250,109900,107000,108200,109900,115000,109950,115000,119000,124900,119000,115000,119000,119900,124900,119900,129900,134900,138750,136500,143900,139200,129900,130000,134900,138900,140000,139900,139700,147250,139900,145000,139900,149900,152000,157200,145200,144750,139249.5,138200,135000,136675,134900,134900,143000,145900,149900,149900,149900
"Sheridan, WY",785,239950,242500,229900,235000,232900,224950,229000,226500,220000,224250,220000,219000,220000,227500,229450,230000,235000,235000,235000,229900,229000,229900,229950,222500,210000,216450,219950,234950,219000,225000,229500,225000,225000,222000,222400,210000,204500,215000,2e+05,213000,210000,229000,226500,224900,219900,214500,196250,198000,218000,231950,225000,229900,235500,242000,248950,236000,228950,234000,244500,264950,248000,248750,245000,249450,246000,244900,250000,254900,264000,267300,270000,259900,243750,243750,249000,255000,261000,265950,261000,260000,260000
"Washington Court House, OH",786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79000,74900,69900,74900,79700,79700,85200,93700,98000,99450,99000,92750,89900,89700,94900,96950,94900,97000,99350,94900,89900,89900,89900,89900,89900,89000,85900,96950,89900,97500,99000,93995,100500,94900,109900
"Bennettsville, SC",787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82500,80230,79900,83700,90000,89950,87000,86750,84750,84500,84500,89000,86500,84950,84900
"Van Wert, OH",788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81400,85400,74900,79000,76950,79000,78250,77500,79000,79000,79000,79900,79900,79450,79000,79000,79900,79000,74950,75000,77000,89450,89950,86650,86400,85000,85200,85400,85000,77000,78700,77000,77500,75000,74500
"Merrill, WI",789,169900,159900,154900,149000,154900,154900,155700,145500,149450,149000,149900,149900,149500,144900,149500,149000,145000,140000,139900,139900,139900,139900,139900,138000,125000,125000,129000,125000,120000,119450,117900,115000,112400,99900,102000,108750,124900,119900,124950,127900,129900,130000,130000,129500,129000,129900,128000,129900,129000,124500,129900,129950,134900,134900,129900,134900,134000,129000,129000,128000,128000,125000,125000,128700,129900,129900,129950,129900,129900,129900,129900,125000,124000,119900,129000,129900,139900,139900,139900,144900,142000
"Ludington, MI",790,135000,139900,139900,139900,139000,139900,139900,139900,139900,135000,134000,129900,129000,129000,129500,128500,125000,129900,129900,129900,135000,132500,129900,124900,125500,126000,129900,129900,129000,129900,125700,128900,129250,125000,125000,125000,125000,124900,125000,130000,139900,137250,132000,138200,144900,139000,139000,135000,129250,125000,122450,129900,138500,144900,139900,145000,148000,146700,145900,139900,129900,132450,139900,139900,148000,146900,145500,147150,149900,148950,149450,148250,137500,134900,137500,145000,149900,149450,147200,145900,145700
"Middlesborough, KY",791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,88700,84950,95900,99500,97500,99500,105000,99400,94200,99900,99900,99900,109900,110000,117000,119000,119900,119450,119450,119900,120000,119000,119900,117000,119900,119900,115000,115000,115000,114900,107500,115080,114977.5,116540,119900,114875,110000,99500,99900
"Crescent City, CA",792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,239000,249000,210000,224900,221119,225000,199250,2e+05,2e+05,217500,212500,228500,239000,249000,239900
"North Vernon, IN",793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91000,90000,99500,1e+05,99900,106500,107000,105200,99900,99500,99900,99900,99700,97900,97500,99500,98200,94500,94250,94900,92000,87500,84950,95900,108000,97000,108000,107900,99900,99700,99500,95750,89750,89900,93000,99950,113000,112500,102400,99900,99900,102900
"Hays, KS",794,131650,129250,141000,129000,130000,130000,129000,132000,141750,144000,141750,139500,139500,139500,139000,138750,149500,136700,137900,135500,149500,155000,157000,158000,161000,159000,159000,179000,170900,154225,150750,152500,154225,154225,149700,147000,142000,142500,145000,150000,150000,174945,174995,169900,165000,166950,169850,174900,171950,174450,174450,169900,169900,168500,156000,159500,163950,162250,169500,167000,159900,169900,169250,170000,174500,169000,178000,169900,167450,172500,170000,175000,173950,178500,174900,169900,169000,161000,164950,159000,155000
"Fort Morgan, CO",795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,121750,124750,129900,134495,120000,126500,132750,135900,136900,136350,137900,135450,139950,139900,137950,137900,139900,144950,155000,159900,159500,151250,142950,141000,155450,163900,152450,163450,165000,169900,165000,169900,157000,159900,159900
"Mineral Wells, TX",796,,,,,,,,,,,,,,,,,,,,,,,,239000,249000,259000,249950,249000,249000,237450,249000,231950,220000,199000,2e+05,199000,199000,219000,237000,249950,250000,249999,249900,249000,249999.5,248999,259900,260000,259450,275000,275000,265000,295000,289000,295000,292500,272000,259950,249900,248500,260000,289000,248750,269000,249900,261500,250000,259000,260000,259000,249900,260000,282725,290000,299000,299000,295000,299000,299000,299000,299000
"Breckenridge, CO",797,569375,572000,574950,550000,549000,539000,522450,516500,499000,499999,499000,499000,499900,499000,514900,489000,490000,498900,479000,469000,450000,439450,408500,399999,385000,399000,399000,389000,385000,385000,389000,399900,379500,379700,399000,375500,399450,399000,399000,399900,395000,399925,426000,425000,415000,438000,435000,459000,439450,429000,449900,435000,429950,429000,429000,424950,435000,439950,473000,499000,527000,525000,549000,548500,574900,599000,579000,593500,575000,589000,625000,599000,6e+05,599450,550000,537000,549900,569000,585000,616000,649900
"Bainbridge, GA",798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,156400,149900,149900,151450,149900,149900,149500,139500,139900,139400,134750,134900,129950,129900,129900,129900,139900,148950,144200,134900,144900,139900,139450,144700,144700,144500,139450,140000,139450,139900,129500,125500,134900,139900,139900,139900,142500,129900,139900,135950
"Hailey, ID",799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000,569000,525000,530000,499000,499000,537450,589000,592250,585000,585000,595000,575000,589000,575000,585000,559000,575000,581500,550000,550000,575000,587000,595000,599000,599000,595000,595000,595000,513000,595000,575000,589000,595000,595000,595000,598950,595000,595000,595000,587250,575000,625000,619250,599000,640000
"Great Bend, KS",800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106500,95000,93900,95000,95000,93900,89900,102500,114450,103950,108900,112900,107900,109900,99700,108900,118450,105950,103700,98750,99700,103000,99700,109900,119950,124900,121450
"Weatherford, OK",801,124900,123450,131000,133450,134500,134500,119950,123475,115000,123475,132500,119900,123450,135000,137000,139900,145950,151400,149900,154900,154900,149000,154900,139900,140000,133500,148250,159400,170750,175000,159900,162400,155000,159900,149700,144250,159900,158950,167500,172500,172975,171900,171900,159900,160000,159900,169400,169400,159700,164900,178450,208900,186950,178900,179900,187000,186450,189700,179900,194900,189500,188500,188200,189500,194900,177000,179900,179900,169900,178450,167950,169900,161800,169500,172450,185450,179900,178000,178250,168450,162950
"Watertown, SD",802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209700,195900,182400,155900,164200,153700,174900,187450,189900,189900,194900,209900,209900,209900
"Grants, NM",803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102500,105000,99950,105000,106000,112000,115250,125000,115000,130000,135500,135000
"Thomaston, GA",804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116749.5,96750,94900,95000,94250,89950,89900,89900,92750,99250,92500,89950,89900,87200,89900,89400,91250,89500,91000,95000,99200,89900,95000,89900,95000,97450,89900,89000,87500,85000,79900,84950,79900,79900,84950,88450,84800,88750,94900
"Mountain Home, ID",805,155365,154650,154900,149950,151000,152000,153500,151000,144225,144225,145000,142000,139900,138000,138900,139000,135000,130000,130000,129000,125375,124000,123950,119900,117500,119000,115000,114900,114950,109900,108000,104500,108000,107500,115000,119900,124000,129900,135000,127777,140950,140000,145295,145000,139990,136840,136840,137720,138000,141990,151990,149900,150000,149900,149000,149900,149900,149900,151990,155790,153900,155945,157245,150000,153990,159900,159000,156000,159000,155000,155000,155000,150495,152740,154000,160500,163250,155950,157250,154000,155000
"Altus, OK",806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118500,124900,119900,117500,120000,121250,121250,119900,127950,127000,129000,135000,136000,133250,129000,127550,124900,125000,118750,112250,99000,112500,114900,114900,120200,139500,142000,139900,155400,144500
"Uvalde, TX",807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,259450,275000,244500,225000,225000,205000,199250,199000,199000,198500,206500,199900,205000,206500,2e+05,210000,199950,199500
"Boone, IA",808,110000,114900,118250,115000,112000,114650,110000,111750,109900,109950,109000,110500,111000,109950,111500,111250,112000,111500,111000,111750,112250,112000,118500,114900,114900,118000,114900,109900,1e+05,107000,110000,109900,112900,99500,108750,104950,95000,96500,104900,102900,108500,105000,105950,101000,1e+05,99900,99900,98950,99900,1e+05,115950,119900,119900,120000,116500,118950,119500,117750,109900,105450,105000,104900,112250,122700,132500,139900,132900,133900,139500,137900,129900,123750,122000,127000,127500,122500,135000,134950,139450,135000,139900
"Toccoa, GA",809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139950,143950,143000,143950,139950,144000,141500,149900,159900,162500,159000,159000,149949.5,149900,149900,149900,149900,145000,149900,149950,150000,148750,139450,159000,169900,162450,168000,169900,170000,179000,159900,162450,173950,169900,169900,165450,168200,173450
"Summerville, GA",810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111150,111150,113300,119900,119900,124500,125000,129999.5,129999,109750,95250,92900,109500,119900,114625,116700,109800,115900,115900,119900,119900,110000,115000,115000,117000,115000,114900,97000
