"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Palestine, TX",535,135000,129500,129500,127000,129000,122250,124750,122500,125000,125000,123000,122500,120000,118000,115000,110000,119900,125000,126250,125000,125000,125000,125000,124900,120000,126500,119900,119900,112500,110000,112500,103000,109000,115000,115000,117000,117000,119000,120000,125000,129900,129700,129500,124950,123250,125000,121500,127000,122000,125000,128000,129000,133700,139900,135000,134900,137000,140000,139250,139500,129900,127500,130000,139500,149500,150000,138000,139900,148900,148900,148700,139900,131250,147000,146450,147000,149900,139950,140000,144900,144950
"Dublin, GA",536,145450,139900,135000,134950,135900,139000,139000,139900,139500,139500,134500,120500,119000,119750,129000,124500,124900,117900,119000,124587.5,127000,124900,119700,119900,125000,120900,119900,122250,109000,109900,119900,114950,114900,109950,119900,117000,118000,121500,117500,122900,130000,129900,129900,129900,129850,129900,119000,119950,119900,126750,129650,128000,129900,129850,129800,128000,129900,135000,129900,130000,132750,130000,128700,139800,139900,139900,136450,130000,134400,129000,125000,124900,124900,122700,124900,128500,129575,135450,129775,130000,133900
"Vicksburg, MS",537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900,152000,128750,125900,127900,129900,133000,131400,132500,131950,130000,130700,134200,134700,138000,139900,144900,144900,145450,144750,144900,144950,144950,139900,134900,137000,139900,142000,145000,149500,145450,140000,139900,159500,150000,149900,149900,140900,148950,154900,154950,154900,149900,144700,142000,140250
"Point Pleasant, WV",538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,129900,125000,123300,121700,120850,120000,119250,119750,109000,119950,120000,118450,109250,115000,105000,114700,108500,115000,115000,119900,114900,118950,117000,114900,115999,119900,119500,119900,129900,129000,125000,129900,129900,132500,129250,129000,124900
"Sanford, NC",539,177200,175900,170750,170500,169900,169900,167675,165250,165000,163500,163450,159975,164900,164900,160000,164900,165000,163900,159900,159900,159900,159900,159500,159900,160000,159900,159900,149950,150000,145000,140000,139900,135000,134950,147900,145950,149900,148250,149900,159900,159900,159900,157750,150487.5,157200,149000,148900,146150,142900,142950,144900,149250,159750,159900,161000,161000,161500,160000,159900,159000,154900,163900,160000,163900,163900,159900,164900,168880,169900,169700,169945,169945,165000,165000,167585,169900,175000,184950,189900,185000,175000
"Fergus Falls, MN",540,224900,224900,224900,222900,229000,229000,224900,229000,219000,218500,209450,210000,199000,196500,194900,183475,182900,179000,183950,180950,177950,169900,164900,159900,159900,164700,164900,169000,181925,189000,179000,169900,169900,164900,168250,169700,166250,162000,169450,169000,169950,179000,179950,179000,174900,169000,167900,158500,149000,149900,165000,188450,189900,205950,210000,199900,199000,189900,182900,177500,174450,178250,179500,194500,199900,199900,219500,219900,209000,192900,187500,184900,185000,180000,185000,189900,194700,199000,199900,199900,199900
"Tiffin, OH",541,,,,,,,,,,,,,,,,,59900,58000,57950,64900,69900,69900,69900,67700,64900,59900,56500,52000,59900,62500,64900,65400,63000,66000,73750,74500,74900,74900,74900,74900,74900,74900,74500,74500,79900,82450,86900,83750,76500,83500,84000,86900,87500,86900,84750,84500,85000,87400,89900,84900,84200,86800,84500,82500,81150,85000,84900,83200,79900,79900,79000,79500,79900,79900,84700,89900,88750,89900,94950,99900,99750
"Fairmont, WV",542,119900,120000,120000,124700,120000,120000,120950,119900,120000,119000,117500,119900,114950,117500,118950,119900,119000,124900,128750,126400,128700,124900,120000,114900,106000,112500,115450,119900,119900,125900,121250,119900,119500,119000,115000,115000,110000,115000,119900,117000,115000,115000,124450,124900,114000,115900,115000,107000,109995,110000,119250,119900,128750,125000,128750,125000,124950,129900,129000,124500,123250,128450,124500,129000,129900,139900,135900,135000,135900,139900,140000,137850,129700,128000,135000,133000,135000,135000,138000,139000,135000
"Crossville, TN",543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129600,129900,139500,124900,125900,119900,119900,113200,114900,115000,115000,114000,114900,108450,99900,99250
"Picayune, MS",544,158950,159000,157700,159900,159900,159250,158900,159900,159900,159900,159000,159500,155000,150938,149900,151876,155000,155000,152450,149900,150750,149000,149000,149000,149700,146250,149900,149300,144988,149900,149750,149550,145000,135500,145900,145000,145000,144000,144000,148000,141000,147000,149900,149950,154900,155000,159000,154950,148200,147000,143950,152700,149950,155000,153000,154950,155250,155000,150000,149900,155500,159900,159700,159500,158950,168450,165000,169000,165000,159900,159900,159900,159000,155200,150500,150900,155150,152200,159900,159950,159900
"Gloversville, NY",545,159900,150000,149900,150000,158650,150000,154950,159600,149900,148500,147000,137777,138900,129900,146500,143300,129300,129900,142450,139900,139900,135000,136000,138900,139900,139900,140950,148500,138900,139700,149450,149900,145000,145500,144900,144900,139700,139900,145000,140000,140000,149000,149250,144950,148750,144900,139000,139000,139000,129900,129000,129900,135000,134900,135000,139900,130000,129900,125000,118999,118000,119450,119000,119000,124500,127900,129900,129500,129900,129000,125000,119900,118000,115250,118000,118000,125000,134500,135000,123000,125450
"Sonora, CA",546,229900,236750,233300,229000,228000,223100,220000,224900,229000,224900,219000,199999,199650,169838.5,194990,199900,199000,195000,189945,189900,189250,189000,185000,179900,174900,179000,179900,174950,179500,177388.5,179500,180000,183600,188250,220000,199000,210000,210000,219000,219000,225000,230000,232990,239500,238950,235000,235000,234900,229900,232353,232353,229900,229000,230000,235000,235000,237000,234000,236500,237000,238900,235000,235000,249000,249997.5,249000,249947.5,249000,249000,249000,249000,250000,249900,249900,259000,268999.5,269900,269999.5,275000,279000,279000
"Gaffney, SC",547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119000,124900,119900,120500,115900,109900,109900,99900,95000,98200,99900,1e+05,99200,99900,108450,119000,109900,109900,118000,119000,109900,104900,94500,94950,108900,94900,104950,119000,124300,119900,122800,119900,119900,119900,119900
"Carson City, NV",548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,240000,245000,259450,262500,269000,268000,268750,263900,269000,269000,269975,266750,259700,269950,260000,250000,269450,275000,295000,3e+05,299000,289900,295450,294000,295000,299000,3e+05,309900,299000,295000,295000,299000,302250,299450
"Calhoun, GA",549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,127950,129450,124949.5,124900,129900,129900,122500,129900,132900,133900,132200,129900,129900,128950,129900,134450,129900,132900,134900,135000,137900,137400,135000,134900,129950,125000,129900,138000,141900,148500,146900,149900,145000,149670
"Milledgeville, GA",550,174900,169900,189000,179900,189900,195250,185000,187950,180000,176000,164700,155000,165000,165450,169000,169900,169900,169900,169000,167005,170000,165000,151200,149500,157000,154900,162900,165000,154900,139900,134900,139950,149000,149900,159900,159900,169500,175000,169500,175000,175000,172500,169000,165000,163000,167000,163000,167000,169000,171600,169000,175000,174900,178250,179250,180000,176000,177500,175000,175000,179900,179900,172400,175750,175000,169900,169500,172250,169900,167450,159450,154900,158950,169500,174975,179900,179900,179900,181000,181000,179900
"Waycross, GA",551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109125,109575,99000,99900,100950,99500,95500,99000,99000,112200,109000,125000,124250,119000,112500,115000,109900,119000,114150,113500,118500,117500,115000,114900,114900,109000,110000,110000,114500,114950,112500,112500,112700,114250,98900,98900,97500,99000,108500,110000,111000,105000,104200,104950,102700
"Oil City, PA",552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84950,85000,80000,79900,81900,79950,84900,78900,82900,84700,85000,88700,89900,85000,82000,75000,74900,75000,85000,80000,84500,85450,84900,89900,89700,89900,85000,90000,89900,79950,85000,89000,89900,99500,89900,89900,95400,89900,89900,89900,91000,89900,89950,89500,89900,89900,95000,98000,95000,89700,87500
"Jasper, IN",553,149800,149900,146750,142950,144800,145450,138900,136000,135000,135000,135000,129900,129800,128000,125950,129800,128000,129350,134950,139900,141700,139900,139900,139700,139900,139900,137500,139900,139900,129900,127900,121000,124600,124000,133850,129900,130950,128700,130000,128350,124950,125900,129900,129900,132500,134950,129450,125750,124900,128000,144950,139900,139900,139900,147900,139900,139800,134500,129900,132000,136450,144700,141000,142850,137000,134900,134900,135900,134900,134900,138500,142500,142500,139900,141099.5,145950,138750,135000,145400,147050,138500
"Morgan City, LA",554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142500,144750,139500,139000,139000,139950,130000,133000,139000,139000,136950,135900,140500,142450,139450,143400,144900,146750,152750,153500,156700,156500,159000,159000,160000,159900,155000,157000,150000,150000,150000,149000,149900,149450,147900,149000,149900,149900,150000,147450,147950
"Eagle Pass, TX",555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162925,162925,159900,158950,154000,145000,145000,149000,149000,149500,152500,160000,157000,160000,162500,163500,159500,159000,150000,149900,149950,149900,149500,151807
"Ontario, OR",556,154900,160000,159950,149900,149900,149500,149900,150000,154900,154000,149900,139900,138500,134650,129900,129900,129900,129900,129900,132500,129950,129900,126500,121250,120000,119900,119900,111500,110000,114500,114500,114500,116000,119900,138000,137750,129900,134900,131500,139400,135490,139900,140000,147950,147900,140000,139900,137440,139900,139900,139995,146500,139500,139500,149000,149900,149450,147995,145000,149900,147499,147499,147499,149900,152900,154900,149900,149950,146900,146900,149900,145450,150000,152000,152500,155000,165000,167500,172350,169800,171700
"Carlsbad, NM",557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148000,145000,149500,149500,143500,140000,149900,149950,145000,149500,148250,157500,165000,165000,159900,159000,150000,160000,162000,170300,159750,165000,165000,166250,170000,169950,170000,169900,164900,165000,165000,165500,153500,153250,151000,159000,165000,172900,169900,169450,165000,165000,169000
"Payson, AZ",558,229000,229900,229000,234000,234900,229000,229000,225000,229000,214900,199900,189700,179000,175000,174500,175000,176500,169950,174250,175000,169900,169500,169000,160000,169000,169900,175000,178100,175000,175000,169000,169000,169000,179000,199000,185000,185000,199000,198000,210000,219900,224000,224500,219250,219000,212750,205000,215000,199900,199900,210950,220000,225000,228250,234700,239000,244500,247450,239900,247900,239900,239900,249000,249900,250000,259000,259900,260000,251000,250000,249900,239900,239900,238500,249000,256500,259900,259000,259900,260000,265000
"McComb, MS",559,135000,133500,129500,129500,144000,133000,134000,125000,123000,124000,119500,119700,119500,119500,125000,126250,129900,129450,125000,124900,124900,124950,124950,119750,119250,125450,125950,122000,107450,99500,1e+05,116250,107000,112000,121000,119250,115000,119250,126500,125000,117500,120000,125000,119900,117750,116000,110000,119700,119000,109000,109950,115000,117000,115000,124750,125450,129500,120000,129900,129900,129500,129650,128900,130000,131250,131500,134450,134950,134900,134900,130000,134900,139300,139600,139000,145000,153000,145000,159900,158000,156750
"Rochelle, IL",560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,129900,124900,129900,129900,136000,138450,139000,137800,134900,131900,134250,134900,130000,130950,129900,131500,134000,136900,137900,139900,137900,134900,130900,126000,124900,125500,124900,129900,134999,135400,139900,139900,138500,135000
"Scottsboro, AL",561,139900,131700,142000,140950,142900,139900,134750,140700,142900,142450,139950,139900,143900,139999,139900,137900,139450,145000,155200,149900,149000,139500,140000,140000,145500,159950,144900,144400,140000,135500,139900,139900,139900,139850,142000,139900,139900,141000,139900,141000,139900,141000,149700,139900,139900,147900,144900,144650,139900,147900,149900,159900,159400,149949.5,159900,149900,149999,149950,149900,149900,149900,149950,156950,159900,156950,159900,158950,154000,164500,152900,154900,155950,156450,154900,149900,154900,162500,161200,159900,165000,165000
"Danville, KY",562,134700,139000,138944,135000,134450,135000,136000,138500,139900,139000,139000,139700,142250,129500,139900,139900,144900,140500,139900,142900,139450,135000,134900,129900,132500,134900,134900,134500,135000,129900,129900,129900,128500,129000,129500,128750,125000,129000,125000,129000,124900,124900,127500,124949.5,120000,121000,119250,122500,119950,119900,120000,124900,123450,129000,132950,130000,130000,129949.5,129900,125000,125700,127500,129000,128500,129900,130900,129900,129900,134900,134700,130000,129900,132500,135000,132500,135000,135000,135000,139999.5,138000,135000
"Ashland, OH",563,102900,111900,112500,110950,112700,113700,110000,117000,118500,117003.5,115700,117000,114995,112500,109900,109900,109700,114900,118900,119900,118000,110250,110250,109000,108245,109000,110500,112645,114900,110000,115795,118500,115000,115000,119900,118900,118795,119900,119950,127700,129000,129250,128950,127700,126345,119900,119900,120000,119999.5,119900,120000,120000,120900,126900,125850,125850,125000,120000,123815,121385,121642.5,121642.5,127730,127530,128700,119950,118900,115900,119500,122420,121625,125000,121762.5,111900,117200,117750,120000,124900,129900,129900,131500
"Natchez, MS",564,175000,175500,194000,176000,183500,179000,172497.5,163000,163000,155000,155000,140000,140000,149000,146250,147500,147750,150000,151500,151500,158000,145000,133500,130950,137450,142000,156500,155000,158000,162450,169000,169000,165000,165000,179900,181290,165450,165000,165000,164900,165450,169000,170500,165000,159950,167000,159000,155300,159500,159700,159250,159000,165000,174000,169000,173500,169000,177000,179000,180000,185500,169500,165000,180000,195000,182000,177000,175000,169000,169900,175500,174000,150000,159900,158750,166000,164000,160000,158000,150000,150000
"Greenville, OH",565,82500,84900,95400,99359,102500,99400,94900,95921,99900,99900,99900,94000,94600,94500,88500,93500,92900,104000,95900,89900,89900,87200,89900,84500,79900,79900,79900,80950,79900,82000,79900,84900,89900,84900,94900,94700,89900,89900,89900,89900,93700,92700,94600,94900,98900,98900,96450,96900,98000,97200,98000,99900,99000,98500,97750,98950,93450,94400,104900,104900,104900,97500,99900,112500,105450,103450,109000,109000,103950,99900,97000,94900,89900,91250,98500,103900,107700,103000,103000,109900,105000
"Warrensburg, MO",566,148950,148388.5,144900,143500,139900,139900,139900,142000,143000,143500,140500,139925,139925,139500,135000,139250,139900,141950,144900,143000,144900,140000,139900,137000,139900,139700,147500,150000,149900,149900,149000,145000,148950,144200,144900,142900,139950,139925,144950,145500,144900,143500,145900,145450,145000,146000,147900,145000,146500,149000,147500,149900,149900,149900,148900,143000,146900,145000,145000,143000,141250,147500,150999.5,152250,149999.5,149900,147750,148250,148500,146900,148500,144900,149000,148000,149900,149900,159900,159900,158900,154950,154900
"Kearney, NE",567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,169900,175850,177350,172000,167900,169800,164950,166500,166500,184900,169900,179900,192009,183450,184900,181500,194900,199900,189900,195000,184900,194500,197450,199900,199900,202450,214900,209825,189900,189000,186250,185000,188250,189900,189900,198950,199900,199900,202400,195000,194900
