"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Seymour, IN",468,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79700,79900,71200,73700,70950,67500,62500,66400,67200,64400,60700,59900,59950,61500,65000,69950,69900,68200,66950,69900,72900,66850,78700,74900,71700,69900,69900,69900,76400,74950,79900,79950,80000,80900,81700,79900,79900,79900,79900,79200,75000,73500,73900,80000,79900,79900,79900,76500,69900,74900,69900,69900,77400,69900
"Auburn, IN",469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76950,74900,68500,69900,70100,72512,73000,74900,78250,79900,74900,74900,73000,74950,79900,83400,82900,83617
"Wilmington, OH",470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,59900,59900,59250,59250,59500,59900,54900,54700,51950,55000,57000,59500,61700,69500,74750,72450,71250,69500
"Warren, PA",471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,95500,84700,79900,76750,74900,75000,74750,76000,75000,79900,79900,88400,83700,79900,74900,75200,75200
"Mountain Home, AR",472,119900,119900,119900,119900,119900,119900,119900,119900,119900,119000,118500,117500,113000,107500,109900,109900,109450,109900,105000,99900,109450,113400,109450,109900,115300,111700,104200,109000,97950,98000,104900,104500,99900,106000,105000,99900,105000,105000,99900,102450,105000,104500,104500,99900,99000,92500,98500,95000,95900,98500,98500,99450,109000,109950,110000,99900,99700,109500,109700,109900,112000,94950,89900,103200,107200,105700,101200,108850,117500,111400,105000,105000,99900,99600,99500,98000,99800,114400,108450,107500,103700
"Cedartown, GA",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,68900,69900,68200,64900,71900,76900,70900,67000,64900,64900,73450,68950,69900,62500,65900,69900,69000,69450,59950,69950,67450,69900,74900,69900,78000,78950
"Port Clinton, OH",474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,149900,155000,155000,149900,149000,149000,145000,141600,142500,129900,141950,139150,143350,149500,174400,164500,157775,159900,159000,145000,142000,139000,139000,139949.5,144000,157000,149900,159450,162450,154900,164900,159900,159900,159900,152500,154950,157000,157950,164950,169000,169000,152500,150000,149900,157900
"Ellensburg, WA",475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205000,202000,199000,205000,198500,188000,203999.5,179975,188000,194500,183250,209000,219000,224700,223000,199900,199900,208000,197000,197000,197000,189500,189000,2e+05,197000,196500,197000,199900,219000,217900,211225,179500,172400,169450,172750,199000,219500,220000,224000,224500
"Sandpoint, ID",476,229460.5,225000,214921,214921,215000,209000,199900,209000,209000,199949.5,179500,189450,166450,160000,165000,189000,199900,189950,191000,189900,189950,199000,199000,199000,189900,179900,171960.5,182500,189500,189000,198000,189700,189950,185000,197000,199700,199000,219000,209000,228250,240500,249000,251450,249000,249900,249000,249450,249000,219000,249900,249450,265000,249000,252450,249000,243450,239000,247000,239000,230000,229000,229500,240950,249900,249900,263450,275000,269000,262000,267000,279000,285000,279000,279900,261500,279900,279900,265000,257000,245250,245250
"West Plains, MO",477,,,,74900,68450,70500,75450,80250,88250,76500,72000,67000,66250,68750,65500,74500,65500,69900,71700,69500,66000,65500,69700,65500,69900,72950,69900,69900,65000,64950,64900,65000,69000,67500,69000,69000,65500,67500,67500,69900,69900,69900,65500,62450,54500,54000,49900,52400,53400,57000,59700,55000,55000,55999.5,59500,59500,63750,66950,62499.5,59999,63900,66950,69900,71349.5,64900,70900,73900,68000,64900,66500,64900,74450,66900,72500,68900,60000,59900,66000,55000,55000,59900
"Cullowhee, NC",478,190000,199999.5,215950,212000,219900,219450,213500,220000,224900,219000,219250,219900,219000,219000,219750,219500,219250,219000,199900,199500,198950,196750,189900,189900,189900,189900,189900,189900,189900,189900,189000,181250,175000,175000,179900,179000,180000,179450,189000,189000,189450,185000,180000,180000,189000,180000,176450,179000,179000,168900,169000,169950,174000,178750,182400,183700,184900,179900,179000,175000,178750,179500,185000,187500,181000,187000,187500,189000,187000,179900,179450,184500,187950,188500,189000,188750,198750,199000,199000,195000,199000
"Espanola, NM",479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,152499.5,149999,159000,149999,164000,169900,169450,154499.5,169900,176500,198750,185000,197750,209700,177500,179950,175000,188500,177000,179000,177000,195000,165000,163000,165000,167450,186500,187025,175000,175000,175000,175000,159950,160000,154700,160000,160000,162500,169000,169000
"Urbana, OH",480,,,,,,84000,89000,85950,84000,89900,79900,79900,79900,79900,84900,80950,79900,80000,80900,77000,79900,79350,78800,87900,88450,84900,84900,89900,89900,89400,89000,87200,78500,79900,88000,88499.5,87000,87999,94500,92200,89900,88949.5,89000,89700,87500,87700,83400,85000,80000,80000,80000,88499.5,84900,74500,81950,79900,76400,71900,69900,69900,70000,70850,72225,78900,85950,89900,88000,88500,77900,85000,85000,85000,79900,76950,86500,85700,84900,79950,79700,82000,81000
"Berlin, NH",481,125000,122000,128400,115000,121250,123250,127800,120925,120950,119950,119900,119900,119900,105000,109000,119500,122450,125000,129900,127150,126500,127150,129900,129900,139000,138750,134950,129000,129900,134900,129450,128400,119900,119900,120000,128900,126950,119900,126950,128950,126000,129000,127000,124000,121200,119900,118500,115450,118500,119000,119000,115000,109999,109000,115000,115000,105000,99900,102821,99900,99500,99000,99500,94900,99500,99900,102499.5,105000,106500,109700,109250,109000,1e+05,104950,106500,114900,114900,111500,114950,116000,115000
"Pittsburg, KS",482,51250,52000,51000,51750,52500,54700,54750,55000,59500,55000,55000,49900,49900,52000,49900,52000,54750,52000,53900,49900,49900,49900,49900,49700,49900,47250,47750,48000,49500,52000,50950,49900,49000,51450,55000,53000,58450,55900,59000,53000,49900,49900,54900,52000,52000,52000,52000,59500,59700,57250,59900,58900,55000,54950,55950,56250,54950,55000,54900,58900,59900,61900,60500,59900,58950,59950,60000,58400,55500,54750,52250,50725,51500,52000,56000,59500,59000,59450,59950,58000,58250
"Defiance, OH",483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74200,69900,69900,69900,69900,69900,69700,64450,69900,69500,69900,69900,69450,67000,68000,64950,69500,64900,64900,68950,65500,69900,69900,68950,67000,68000,66450,66000,68950,69900
"Scottsbluff, NE",484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115500,119500,119500,113750,119500,114500,125400,131750,134950,129000,129500,129000,124500
"Logansport, IN",485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52900,49900,50700,52500,49900,52500,54950,50950,49500,49900,49450,46900,44950,46000,46000,49000,49900
"Pontiac, IL",486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82400,84900,79900,79900,84900,79900,84950,85000,83450,79000,79450,77950,77900,79900,79900,79900,80200,81000,81000,80200,84900,83700,82500,80750,76900,76400,74200,69900,79200,79650,74999,74949.5,73200,69900,73700,67500,64900,64700,68500,70750,71750,73450,74900,73700
"Hannibal, MO",487,62900,59750,61200,67500,69250,68000,68500,65200,65500,62450,59950,59950,59900,60000,60000,59500,60000,60000,63400,65000,68500,62700,64700,64700,69000,65000,62750,54950,52400,52500,54900,54950,54900,57450,59500,54450,59450,59900,58450,58900,68000,67500,64750,59900,57000,58650,54000,53000,58500,58500,67500,68450,67500,68450,69400,69900,68000,69900,70000,69500,66000,64900,65000,69500,66900,66900,60999,62450,65000,59900,58950,55000,61650,59900,59900,69000,69900,71000,73750,75000,75000
"Sault Ste. Marie, MI",488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87750,81900,89900,94900,99900,94900,99950,110000,105000,1e+05,110000,119500,110000,110000,95900,95900,107450,99950,99450,99450,85000,89900,89950,99900,104900,90000,98450,97750,98500,1e+05,1e+05
"Kill Devil Hills, NC",489,199850,199000,189900,185000,183750,179900,185000,185000,189900,189900,179900,179900,179900,175000,175000,175000,182000,184000,199000,209000,209000,194950,199900,199000,199900,215000,208950,208000,196100,212500,208000,205000,208500,207000,218000,214950,209450,215750,212450,217000,212000,225000,215000,212000,213250,200500,2e+05,199000,199000,199000,195000,209450,224950,224900,239000,239700,238250,240000,224500,219900,239000,229900,209500,209000,209000,217500,214950,224500,225000,209500,205000,212500,214000,212500,215000,215000,220000,236000,230000,235500,240000
"Crawfordsville, IN",490,74900,72000,73000,71900,69900,72000,73450,74900,73000,74950,74250,74700,69000,74000,75900,85000,85000,86950,79900,84900,82500,79000,69900,64900,65000,68900,69000,66950,67250,69000,69900,69900,69900,69200,64900,67500,63950,65000,64900,64900,64900,67000,67000,68000,64900,65450,65400,63500,63500,64200,65900,66000,66450,71000,72400,75000,79000,78000,74900,78750,78000,74700,75000,74950,77000,75250,79400,77950,74950,75000,72000,69000,65200,62450,68950,70000,70500,69900,68950,69950,74500
"Ada, OK",491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91700,79900,79250,79500,82000,80750,74900,75500,76000,74500,74500,75000,70950,65000,59000,49000,53950,51450,58500,59000,62500,69900,69900,61200,69000,61500,63200,63250,65000,61500,65500,65500,66750,63750,75000,75000,68700,63700,67500,75000,75000,75000,75000,75000,72450,67400,79250,79500,80000,72500,75750
"Bennington, VT",492,175750,182500,175500,182500,172700,169900,169900,169000,159750,165500,169000,169000,165500,159900,159450,162900,175000,172000,169000,169000,169000,169000,185000,185000,184500,184000,179900,184000,183250,179000,175000,174950,174900,172500,175000,169000,169000,168450,169000,169000,159900,157450,155000,159000,159000,159450,184450,175000,167450,169900,174450,159000,149500,149500,159000,169900,169000,159000,154000,147000,149000,169000,169000,157450,152950,152950,155900,157450,152950,164450,157000,157450,172400,150000,150000,150000,154900,159000,162500,169000,159000
"Huntington, IN",493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63400,63900,60000,60000,59900,59900,59900,59900,59900,54900,55800,58700,64200,61000,55800,55377.5,51277.5,54955,52249.5,49949.5
"Astoria, OR",494,239900,232500,235000,234750,234750,239000,249900,249900,249000,259950,259900,249000,229500,199949.5,234900,223000,224000,229000,229000,229000,249000,249500,259000,263250,249750,224900,239000,239000,229000,239000,255000,255000,249000,238000,249950,255000,255000,250000,245000,243750,238950,249750,249500,238000,245000,249999.5,247499.5,259000,229000,239000,249000,249000,249000,252000,249975,237000,229000,239900,239900,222000,229450,225000,229000,229000,238000,232450,240000,242000,239000,228000,229000,224000,247450,259000,260000,262500,289000,285000,285000,279900,279950
"Newton, IA",495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,91200,96400,86000,72500,79500,68000,78750,78000,74900,71000,72000,70000,76450,77450,77000,77000,79000,79700,79000,74950,71400,75000,73400,73400,75000,78500,72450,72450,76450,78000,75000,69900,70950,75000,73900,75000,79900,79900,79900,78000,79900,79900,79900
"Hutchinson, MN",496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,119450,128950,132400,119500,117250,117750,112400,102450,105000,104900,109900,114900,121450,114900,129900,129900,122000,119900,105000,109900,107450,104900,114900,119450,139900,139900,133000,133000,134900
"Owatonna, MN",497,,,,,,,,,,,,,,,,,,,,,,,,,,115400,115900,103500,90450,104200,104900,113500,116900,114900,114900,104900,114900,114900,109900,113900,114900,114900,117450,114900,114900,114450,105000,114900,109950,109950,112400,109900,109900,109900,109900,108000,109900,112000,112250,113500,109950,109950,114900,119900,113700,114900,114900,112500,112700,110500,129900,129900,129900,118500,110000,114900,134450,133900,137400,142400,117900
"Arkansas City-Winfield, KS",498,,,,,,,,,,55000,55000,52000,55000,55000,48950,48000,48500,49500,43000,45750,45750,44900,45000,44000,43000,45000,49500,46500,52500,56000,55000,54250,54000,54500,54500,53500,49450,48000,48500,49900,48000,45000,45000,42000,44750,42000,46500,44250,43000,46500,47500,47000,42450,45000,46000,49000,54000,49700,54000,54000,54900,54900,54900,53950,57000,52750,52500,53000,54100,54900,55450,56000,56700,55200,56000,62400,59900,64700,68500,64900,64950
"Laramie, WY",499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197250,191500,193500,187000,189250,182900,175000,179000,178450,178200,175000,176450,171000,171000,171500,177900,177000,190000,195000
"Alexandria, MN",500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,181700,183500,181700,183500,183500,186500,180900,179950,179400,179400,180900,180900,183500,182900,185900,182900,183950,185900,185900,192900,194500,192900,192900,192900,194900,193900,194900,190700,188900,193900,192900
"Lebanon, MO",501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,56900,58900,57200,61700,60400,61900,64500,58000,58000,61900,59900,59900,62950,59900,59900,60950,59900,59900,59900,64950,69900,66250,73450,76400,69900,69900,69900,69900,69900,65000,65000,65000,63500,62900,62500,66750,67500,66000,69000,65950,65950,67500,69900,65950,65950,65000,64000,64950
"Coffeyville, KS",502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000,48900,49750,48000,48000,42700,42500,42500,46200,45250,45000,47200,45000,45000,42000,39999
"Junction City, KS",503,89000,79900,81900,89000,89350,89700,88950,89400,85450,84900,83900,84400,84400,84900,88900,91900,96900,99900,97900,92500,94900,91450,94900,94900,99900,99900,97000,89900,89900,89900,91200,89000,87250,82500,84900,81200,77250,82400,79900,84900,85400,82900,84400,79900,84400,79900,79900,79900,84500,84200,84200,81900,84200,83750,94900,89999,90900,89500,83000,87000,76950,74900,72400,71200,69900,67450,69900,73700,79900,86400,89900,87900,80250,80250,80200,85900,85900,89900,90000,82450,78400
"Butte, MT",504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109950,103900,94000,89900,86500,89000,89000,81400,86050,89000,89500,89500,89000,91110,95000,107750,110000,110000,98000,1e+05,105000,111750,117000,119000,115000,115000,115000,115000
"Angola, IN",505,122750,122750,127000,134900,139900,147650,148700,147400,150000,150000,129500,112150,114300,125000,136700,139950,134900,134900,134900,134000,134450,140000,139900,125000,122250,137400,124950,104950,107500,110000,115000,108900,109900,115000,117450,109900,115000,117500,109950,121200,132400,133900,134900,129900,129500,128950,119900,121900,116350,118800,119900,124900,119950,125345,124200,119900,124950,122300,126500,119900,111200,110200,124700,126950,134500,133200,139950,142000,144400,145950,147500,147700,147700,149450,149000,144900,148700,147900,136250,140900,138700
"Frankfort, IN",506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63500,63200,67750,69500,69500,62500,66500,68500,64900,59500,54900,58900,62900,67250,64900,63000,59900,58900
"Brevard, NC",507,198500,198500,189900,189900,199000,198000,199900,209000,196750,195000,198250,198500,192400,198500,189000,184900,188000,184900,179000,179000,169986,169900,169943,167500,160000,159450,159900,176500,179000,169900,169000,160950,162000,161000,162000,165000,165000,169000,166450,164250,189000,189500,189500,195000,189900,199900,194500,197000,189500,189500,187500,184900,189000,187500,186250,184900,179900,189000,189000,188450,189000,185000,187900,189000,189000,197000,189000,195250,195750,198000,195250,199500,199500,199500,225000,215000,225000,227000,229000,225000,219000
"Taos, NM",508,316000,316000,298000,298000,299000,298950,289000,265000,269500,253500,249000,249000,248000,232450,245000,245000,249500,249000,251500,255000,249800,249700,249000,246750,245500,231000,237000,249000,238000,249000,241950,249000,249000,249000,244000,239000,229000,229500,231500,233000,229000,239000,240000,239500,239000,241500,239000,229000,225900,229000,229000,228000,229900,235000,235000,239450,245000,235000,225000,225000,220000,219000,229000,258500,269000,275000,264000,269000,277000,279000,279000,258500,240000,245750,265000,265000,279000,279000,275000,282450,275500
"Wabash, IN",509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69000,64500,64500,65700,61450,61450,64499.5,59950,62900,67000,68250,70000,76000
"Madison, IN",510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,90000,104900,104900,89900,83900,89900,89900,99900,99900,99900,99700,94700,92850,89900,89900,84700,89900,89900,89900
"Miami, OK",511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46000,47000,44350,44700,44150,44500,44150,44500,45500,52000,52950,53950,52450,47000,44900,44900,47000,49950,45250,45900,45900,46700,47000,49500,49900
"Albert Lea, MN",512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74400,79900,69900,69900,79900,79900,74900,74900,76950,79900,84200,84900,84900,83500,87950,88500
"Kirksville, MO",513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,58900,57900,57500,59900,59900,58450,59450,62400,64900,64900,59900,58660,58600,58630,58630,58900,58660,58600,58660,58630,58660,58660,60700,61500,59450,58660,59900,59900,59450,59900,56700,58500,59900,59900,59900,59900,59900,53500,58000,54900,54900,58950,56250,56250,57500,59700,58750,62200,68450,68900,69900,69450
"Silver City, NM",514,,,,,,,,143000,159000,157000,151950,145000,139000,147000,134450,145000,137000,139000,150000,155000,159900,152500,155000,159000,150000,150000,134950,142500,155000,155000,155000,152900,152450,159000,140000,140000,133950,133000,139000,155000,155000,145000,155000,159000,175000,160000,157500,142500,151250,162500,153000,169900,171200,181500,186500,184000,187000,187000,180500,173750,168500,171500,166950,164900,175000,182000,169500,169000,169450,169450,172500,162500,179000,187000,174750,175000,166500,160000,160000,142250,144000
"Sheridan, WY",515,,163000,171250,168250,163700,159500,157950,156450,158700,169000,164000,159500,150000,150000,149000,155000,157250,149900,150900,146000,149900,150825,146750,137000,132905,139900,152500,148250,150000,150000,160500,156000,156000,156000,163000,159500,156000,155000,150000,156000,151500,150000,161700,156250,156250,150000,150000,141000,159900,159900,150000,152250,154500,162000,179000,149950,141000,149950,156950,137950,160250,162500,169000,167500,166000,169450,170000,175000,168000,169000,169000,182250,173950,169000,166500,169900,174500,174500,182450,159900,159000
"Merrill, WI",516,,,,,137750,139900,139950,134900,126400,124950,127900,127900,124950,124900,128900,119500,124950,119000,119000,119000,124950,125000,125000,122400,119900,127500,129900,129900,124900,130000,132450,124900,119000,120000,134900,139900,127900,122700,124450,127900,124450,124000,121300,124450,129450,129900,127500,129000,123800,121300,122900,125900,119000,129900,124950,125000,127000,129000,122450,125000,114900,119900,114900,119900,124900,119900,119900,122500,125000,125000,127450,127450,121950,124000,125000,124800,125000,124000,125000,129900,127450
