"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Glens Falls, NY",307,219900,215500,219900,224900,229900,247000,239900,229000,231950,239000,226950,219450,199900,205000,212500,239000,244000,248500,245000,249900,249900,244900,239000,229900,227000,233750,249000,239900,239900,234950,237000,231000,233500,249000,254000,249900,247000,249450,249450,249900,275000,275000,264900,249950,265450,259900,264900,249900,245200,254900,250000,262450,274450,269900,267000,250000,251250,249900,245900,249000,249000,234900,232400,236250,249900,249250,235000,246950,254999,249000,249900,248388.5,229000,224000,229250,239900,249900,240000,239900,239950,238000
"Winchester, VA",308,284500,279750,296495,289900,289900,284500,269900,279900,289900,280000,279945,279945,273409,256245,274945,284990,279990,279900,279900,279900,274950,269900,264750,274900,264500,249900,254945,259900,265000,264900,267945,261000,255990,259700,275000,275000,275000,276353,279900,289000,289450,299450,299990,308745,309000,319450,299900,309990,312495,314990,319970,324990,324900,324990,319900,314945,314990,317000,316995,314990,319000,309900,316990,324990,319900,319900,315000,319900,319900,319000,316995,320995,325000,324995,329900,338250,339945,344990,345000,339990,339250
"St. Joseph, MO",309,237000,239900,227500,225000,217950,191700,191700,188250,189900,179999,171700,159900,159900,165000,179900,187000,183500,192450,189250,195000,190000,197000,189200,210000,194200,172500,169200,169900,175000,186750,199900,199700,199000,199000,199500,188750,182450,189250,186700,185000,185000,189000,179949.5,179900,188750,179900,165000,158000,160000,165000,167250,179500,185750,198450,210000,199900,199900,203450,199900,199900,202400,207000,2e+05,192490.5,226900,228900,214950,222400,219000,199900,214950,207400,178200,189200,188150,199900,217000,249900,227400,255000,259900
"New Bern, NC",310,285750,287000,287450,295000,295000,279250,275000,279900,264999,269900,250000,249000,239500,249500,250000,239450,240000,239000,239000,235000,239000,239700,227500,232950,234500,232000,225000,229500,239000,239950,235925,224000,221700,217500,224450,222100,220900,224900,223900,225000,224950,237500,239000,238500,239250,240000,239000,240000,239900,247000,239250,237750,238500,239900,242500,247750,241000,236000,234950,235950,250000,248000,250000,257500,250000,250000,254450,250000,250000,253900,255000,256000,249000,242000,249900,257500,265000,262500,253000,242500,239000
"Carbondale, IL",311,186000,189900,179900,179900,177400,184400,179900,189500,189500,189900,197200,181350,189500,194500,183900,182000,179900,169900,188500,189500,189900,187900,188900,185000,179900,179900,185000,189900,189900,206000,209000,199500,198900,199900,209900,217000,214500,214500,219000,209500,209950,218000,235000,236880,236950,234900,225000,204900,199500,199900,199900,199900,192000,199900,194500,204000,218450,224850,219900,224900,219400,222350,229900,222450,219950,224900,224900,225000,229000,217700,209900,207900,2e+05,202950,209450,219450,218950,218500,226950,220500,229000
"London, KY",312,,,,,,,,,,,,,,,,,,,,,,220000,209160,189000,189000,196250,194500,209900,199850,199900,199900,209450,202000,199000,215000,216450,189000,220000,211400,219750,229000,229900,212000,214000,219250,199500,199500,199500,197250,199900,199900,199900,195000,202700,202700,211500,224900,225000,215000,209950,199900,199900,199900,199900,208900,189900,198500,199000,196700,216200,219000,213000,207000,203450,212950,210000,219900,209000,209900,209000,199900
"Logan, UT",313,185400,179900,179900,186700,179900,184900,184000,179900,179900,179900,174500,169900,168450,164500,162600,163550,164900,164900,164900,164900,164900,164599.5,164599.5,164900,165200,169000,172250,168500,173900,168100,169900,169900,170950,174900,174900,174950,174950,177700,176900,179950,179700,179250,171700,172875,173900,169900,169900,169900,179875,173000,174900,174950,179000,179900,184900,186950,185450,180500,189900,189900,189000,194900,195000,192950,195000,195000,189900,194950,189450,189900,194700,194500,194500,194950,211000,218400,211000,214000,207000,206000,208500
"Harrisonburg, VA",314,297900,289000,279900,284950,275000,279000,274900,274950,269900,269900,268500,257000,250000,259900,259900,259950,279000,279900,274900,275000,279450,269250,269625,264900,259900,249900,249000,239900,239900,247500,254000,239900,234947.5,239000,244900,244900,247500,249500,249900,249900,274900,274900,278000,269900,275000,272500,269900,269955,254900,254900,264500,285750,302450,299900,299900,295000,295000,299900,292450,289900,275700,269950,272400,307500,295000,287900,296250,289000,289000,289000,289000,289900,295000,294450,291900,293450,292500,292500,294995,294900,299900
"Beckley, WV",315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,229900,239900,236000,239900,224950,207450,209900,215000,199000,199000,194900,204000,202450,205000,228000,234000,229900,240000,229900,228250,229450,220000,219900,198000,199900,219900,225000,236500,234500,229000,229000
"Mansfield, OH",316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119900,119900,112250,107200,109900,111250,117900,119900,119900,129900,129900,119900,125900,115900,132449.5,115900,114900,116700,127900,119900,129700,133150,137200,117900,119900
"Weirton, OH",317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98000,98000,99000,98000,98000,92700,96000,94900,96000,95000,97500,92450,100450,94900,95000,98500,99900,104500,121000,129000,129000,126950,117500,99900,98750,93250,93500,92500,89900,89450,89000,87500,103000,109500,101450,99000
"Goldsboro, NC",318,249900,219700,230900,229900,239500,239500,243000,219900,224900,219900,236950,225900,249720.5,218900,224950,225000,224450,224000,219900,214000,202250,2e+05,186400,182500,186400,189450,202500,191900,199700,206100,220000,196900,2e+05,198900,2e+05,2e+05,206590,211900,218475,211900,211900,214900,229000,218500,222400,222450,214900,212900,214900,219450,219000,223900,219900,213900,218900,213900,216900,216900,212200,213900,212500,214950,225000,234900,238500,239900,230000,228900,234500,230000,229700,219000,214900,221750,224950,219950,218250,217500,215900,219950,224400
"Augusta, ME",319,193200,185000,184900,182450,179000,179000,179000,175000,173710.5,168950,164900,160000,160000,169900,164500,166000,169900,169900,169900,169000,168300,169000,169000,165000,165000,160000,165000,174900,179500,179895,179900,179000,165000,159900,159900,149900,152450,154900,159900,168000,169900,166500,169900,164500,161450,159900,162200,150000,150000,150000,151000,169450,177450,189900,189000,185000,185450,179900,179900,179900,172000,176750,172450,185000,179900,169900,181999.5,179900,179900,180000,180000,174500,174900,164900,174450,172500,174900,169900,159900,149900,155000
"Hammond, LA",320,255000,259900,259900,259400,272450,267900,259900,249900,249900,244000,240700,239500,239900,229900,234900,234950,230000,222000,207900,208900,218000,208000,189900,199000,199900,187050,190000,190000,192000,193300,187000,184000,187500,185800,184900,184000,180000,180000,183100,184400,180300,180900,183900,184950,185800,186150,186450,185850,185800,182300,182100,180300,183100,180000,180000,197000,199990,198200,196500,196500,196500,198500,197200,211900,212000,217900,230000,226900,224900,204700,199000,216950,236900,247900,248400,257900,257575,255000,247500,239900,229000
"Jonesboro, AR",321,224900,219000,218000,219900,199950,199900,189900,199450,212000,199900,206375,212450,217900,214950,205000,199950,214900,214950,195000,214900,214900,214900,209900,209900,227750,225000,225000,219900,209950,209900,209450,229700,229850,234900,234900,224900,214900,233900,219900,219900,214900,204900,209900,209900,210000,229900,231400,229900,229900,229900,236750,229900,235500,234900,222400,229450,224995,209900,209900,204900,219500,219000,217000,215900,229500,224900,244900,249900,249900,257450,254900,249900,249900,249900,239900,245000,260200,271700,277350,303700,289900
"Sherman, TX",322,199000,189900,194950,204200,199900,209000,219950,229450,224950,224700,225000,224900,224900,232400,223250,214950,213450,208000,199950,195000,193000,199500,210000,2e+05,199900,209000,209900,199250,199900,199900,191945,197375,208999,195000,199900,199825,194495,198445,204500,219450,217000,214899,215000,210000,221975,200995,204994.5,224900,222790,230000,230999,253000,249000,245000,257450,222295,229998.5,244500,237400,264950,269900,270950,268500,272000,265000,265000,267450,269999.5,269999,254500,251900,255000,254750,243990,249990,266700,289900,265000,224900,224900,224900
"Staunton, VA",323,279900,279000,279450,279000,279000,274900,265000,259900,259350,249900,254900,249900,249450,248900,245000,241900,249000,254950,264900,263279,269500,269900,259000,254900,255000,250000,254900,259000,264500,259900,261900,259900,255000,261900,259900,265500,274950,287250,281500,279000,275000,275000,278350,269900,269900,262450,267000,274200,269900,267000,267000,267000,269900,269450,275000,269900,264950,269900,269900,279900,275000,274900,275000,279900,269950,270000,264900,259995,259950,259900,264900,269900,264900,264500,249900,259250,264500,272449.5,274999.5,285000,289900
"Muncie, IN",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137940,137500,137500,141900,139900,136250,139900,132450,134950,139900,139900,139450,144000,148950,156700,159900,155900,149900,140900,134700,134500,132000,121400,124900,127500,128700,139900,139900,153900,131400,125400,119900,119900,119900,129900,130000,129900,137000,129900,129950,129900,129418
"Mount Vernon, WA",325,349950,347450,351645,324449.5,327000,311225,313450,349000,349000,3e+05,335000,329000,302949.5,299000,299925,310000,314500,295500,287500,292300,289900,272495,265875,259990,239990,249950,256990,249950,259000,257990,249990,256495,266995,266995,279000,264785,259000,277950,269745,278000,289950,295000,292995,299000,299300,312000,299500,299000,315000,322225,321950,3e+05,319500,336470,332445,339900,338225,338500,339500,332245,339900,349500,354950,349000,345500,349000,349000,335000,340500,349000,359000,360000,349000,368000,375000,385000,395250,385000,372000,368950,368975
"Albany, OR",326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229970,219950,219900,229900,227000,235000,235000,235000,235000,234995,235000,236490,230000,239950,249997.5,249900,235490,239000,259900,249900,238900,238700,232450,237000,238700,240950,239445,229900,229900,245750,237995,249900,249900,239900,239450,239999.5,239900,239900,239450,262499.5,259949.5,265900,279900,285000,269900
"Watertown, NY",327,175000,159900,179000,164900,169000,169000,169900,169900,179900,184900,174500,177400,174500,157500,169950,169700,175500,177400,174900,179700,175950,169250,169900,170000,169900,162950,172900,169900,169000,179900,185000,184950,174900,179000,179000,170950,169900,169900,169900,169900,179000,179000,174900,175000,177000,167450,170000,169000,170500,162450,166950,169500,174800,179000,182400,174900,174900,169700,159900,158900,159000,156500,164000,163450,164000,167900,164000,160950,159900,159000,155000,156750,150000,149900,155000,159900,159900,159900,164900,159900,157000
"Williamsport, PA",328,,,,,,,,,,,,,,,,,,,,,,,,,189900,186195,199000,179900,187450,199900,217000,229000,210000,199949.5,199999,197700,189950,191700,198300,209900,219000,201950,189500,185000,184500,194900,199900,197450,198700,179900,182000,189900,219500,199450,206200,199900,195200,197500,183400,159500,146700,138400,155000,174900,172400,186500,196400,185000,189900,207000,185000,200950,199900,189450,189000,207950,209900,199900,199900,204900,216250
"Cleveland, TN",329,225950,229900,229900,229900,229900,229900,229900,233700,229000,224900,226000,224900,224900,219450,218000,218900,220000,220000,218000,224000,224900,229900,218000,218000,219900,227825,229900,227450,229900,229900,229900,229900,229900,229900,239900,239900,256450,263450,273500,249000,255950,249450,249900,229900,249950,244900,249900,239000,234000,219900,238950,232400,237650,238900,239900,249900,249900,254900,252400,252400,256200,259900,259900,242400,259900,263900,266900,259900,253400,251950,259900,258400,258450,249900,249900,254900,259900,259450,259950,269900,267400
"Sheboygan, WI",330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147900,145900,136900,144500,144900,144750,147500,122400,129900,129900,131200,129900,124700,118900,112450,119900
"Bismarck, ND",331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000,246000,243900,246000,252000,262400,244900,239900,279900,279900,264900,264900,256000,267450,269900,259950,254900,257400,266950,269000,281400,274900,284900,299000,299900,295000,329455,307450,309900,319900,314900,309900,312400,309900,319900,319900,299900,294450,304900,309000,304450,299990,309900,299900,299900,303990,309900,299500,309900,299900,299900
"Owensboro, KY",332,239900,233724,229900,239900,232400,204900,196450,194900,194900,189450,189900,192400,199500,196400,186700,197400,199900,219900,217700,189900,189900,189900,218900,224450,248500,214900,199700,212400,223450,239900,229250,234900,229500,219900,229900,239900,242400,239900,244950,247950,239900,237500,229700,229000,220000,245000,239900,234900,252400,254900,249900,255900,249736.5,233700,239900,238250,239900,239000,242400,239900,244900,249937.5,249900,253000,253000,251487.5,253900,243400,249900,251800,259500,245900,247000,234800,242900,224900,243900,249700,249900,249900,238950
"Dunn, NC",333,211800,213300,209325,210000,215000,215000,215775,215000,219900,218250,215000,212500,214900,213000,213550,215900,219945,219900,219900,214900,211990,209900,205000,207000,206900,209900,209900,204400,199900,204900,209900,214000,213900,213150,214900,217600,218900,219900,220400,222900,225900,225900,222900,223990,222900,224700,222500,227900,219900,221449.5,219900,219900,220900,213900,212928,214900,209900,209900,209700,207900,209800,209000,209900,214100,217900,219999.5,220000,219900,229900,229700,229900,229900,229900,229900,229700,236000,242000,241850,239700,240700,239700
"Wooster, OH",334,,,,,,,,,,,,,,,,,,,,,,,,,,,157450,159900,159900,160000,164900,160000,159000,150000,174500,174900,150000,148950,150000,150000,169900,167000,160000,159900,159900,162450,162450,166200,162450,169950,164250,177450,169900,169900,168609,169900,174000,169900,160000,149900,149900,151000,159900,149950,159900,164900,165900,156650,148500,146250,154250,159900,174000,159450,161950,169000,189900,180000,189450,190000,190000
"Morristown, TN",335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284900,277000,272400,269900,274900,269900,284900,269900,267400,264900,262900,265000,272200,3e+05,3e+05,329900
"Kankakee, IL",336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162249.5,162249.5,164700,172500,189700,180000,201450,209900,185000,207400,194900,175000,187900,187900,187900,192900,199900,199943.5,199500,199500,214900,219900,216500,189000,189000,187450,208450,227900,215000,198900,192500,188400,188000
"Brunswick, GA",337,407000,398850,398100,375000,350000,365000,358900,339900,339950,335000,330000,329250,315000,315000,325000,325000,327000,333750,325000,299900,299900,299000,310612,309900,318500,324950,349900,304450,295000,299999,297000,319900,325000,325000,349900,349950,349900,349450,362400,369000,358400,352900,369900,370000,395000,379900,379900,369900,369000,367000,369000,365000,379450,381450,395900,389450,382450,389900,399990,417450,425000,419950,424500,424750,401995,399900,393000,399000,398500,398500,399000,407000,415000,457000,449900,429255,419000,399900,415000,404900,399900
"Ogdensburg, NY",338,,,,,,,,,,,,,,,,99000,99000,99000,106500,102000,109000,119950,119900,119900,120000,119000,119450,125450,135000,135000,125000,122500,139000,139000,136750,143900,144450,147000,140000,139900,130000,140000,140000,129000,129000,125000,119000,119949.5,116500,119000,125000,132500,139000,139000,132000,135000,129900,119900,117500,114900,115000,114900,117500,119000,121249.5,119999,119999,129000,129000,119999,119450,116000,109950,109500,117500,104900,119900,119900,119900,119900,119000
